   0.00000000000      0.316628698882E-02  0.375000000000      0.182022600331E-18   2.00000000000      0.750000000000      0.625000000000E-01  0.625000000000E-01  0.250000000000    
  0.125000000000      0.316616206033E-02  0.375511688439      0.159275348284E-18   1.99344817293      0.751023376878      0.628656306349E-01  0.628656306349E-01  0.249780427169    
  0.250000000000      0.316578617570E-02  0.377051296532      0.444371892564E-18   1.97396106798      0.754102593065      0.639605031720E-01  0.639605031720E-01  0.249130290188    
  0.375000000000      0.316515605445E-02  0.379632260281      0.558011692724E-18   1.94203507205      0.759264520562      0.657787226403E-01  0.657787226403E-01  0.248074815000    
  0.500000000000      0.316426637951E-02  0.383276357200      0.818298895929E-18   1.89846917980      0.766552714401      0.683109912028E-01  0.683109912028E-01  0.246654374795    
  0.625000000000      0.316311001161E-02  0.388012828056      0.786447377832E-18   1.84432499169      0.776025656112      0.715453364152E-01  0.715453364152E-01  0.244922155226    
  0.750000000000      0.316167826925E-02  0.393877230443      0.201612700274E-18   1.78087535394      0.787754460886      0.754680149748E-01  0.754680149748E-01  0.242941200494    
  0.875000000000      0.315996125762E-02  0.400910091594      0.223743633016E-18   1.70954562154      0.801820183187      0.800644956143E-01  0.800644956143E-01  0.240781100365    
   1.00000000000      0.315794822982E-02  0.409155429184      0.229654193095E-18   1.63185183699      0.818310858369      0.853204213360E-01  0.853204213360E-01  0.238514586512    
   1.12500000000      0.315562796469E-02  0.418659203614      0.129965606403E-18   1.54933998687      0.837318407228      0.912224601589E-01  0.912224601589E-01  0.236214283296    
   1.25000000000      0.315298914803E-02  0.429467756844     -0.193850503003E-18   1.46352998664      0.858935513689      0.977589730127E-01  0.977589730127E-01  0.233949810819    
   1.37500000000      0.315002074537E-02  0.441626285541     -0.372043265940E-19   1.37627264412      0.883252571082      0.104920454149      0.104920454149      0.231785377243    
   1.50000000000      0.314671235548E-02  0.455177393177     -0.194516971029E-18   1.33952214281      0.910354786354      0.112699729532      0.112699729532      0.229777934112    
   1.62500000000      0.314305453303E-02  0.470159768403     -0.410642058556E-18   1.39025070832      0.940319536806      0.121091928070      0.121091928070      0.227975912263    
   1.75000000000      0.313903906709E-02  0.486607044267     -0.719911887278E-18   1.47434605857      0.973214088533      0.130094265469      0.130094265469      0.226418513329    
   1.87500000000      0.313465920005E-02  0.504546901453     -0.269120702426E-18   1.56652434647       1.00909380291      0.139705698092      0.139705698092      0.225135505268    
