 0000   0.00000000000      0.680356582804E-02   0.00000000000      -4.79946083551      -4.79940123711      0.273811971430-316
 0000   0.00000000000      0.420483492643E-03   0.00000000000      -4.79946083551      -4.79960183034      0.273811971430-316
 0000   0.00000000000      0.420483492643E-03  0.680356582804E-03  -4.79946083551      -4.79960183034      -4.79967944887    
 0001  0.420483492643E-03  0.680356582804E-03  0.301921439426E-02  -4.79960183034      -4.79967944887      -4.80005043169    
 0002  0.301921439426E-02  0.332129339251E-02  0.381006747898E-02  -4.80005043169      -4.80005532757      -4.80004240030    
