 0000   0.00000000000      0.705827598008E-02   0.00000000000      -4.78879135965      -4.78884270924      0.273811971430-316
 0000   0.00000000000      0.705827598008E-02  0.114205304378E-01  -4.78879135965      -4.78884270924      -4.78633536862    
