                 290  -11.7744668652       0.00000000000       0.00000000000       0.00000000000                       0
                 291  -11.7745755993      0.278255482752E-03  0.236067977500E-03   0.00000000000                       3
                 292  -11.7747829733      0.173821510756E-03  0.583592130211E-03  0.329292308196                       0
                 293  -11.7749200415      0.286645553030E-03  0.369140679704E-03   1.71670627233                       0
                 294  -11.7752649259      0.184710032849E-03  0.912565939260E-03  0.640261378217                       0
                 295  -11.7754684970      0.432162380188E-03  0.536294597463E-03   2.71236706383                       0
                 296  -11.7758821445      0.197281407941E-03  0.972481938536E-03  0.536831681208                       0
                 297  -11.7759997315      0.294168429952E-03  0.368267853028E-03   1.84848155446                       0
                 298  -11.7762521667      0.815735171494E-04  0.910408193070E-03  0.345832716938                       0
                 299  -11.7764298460      0.431114827569E-03  0.515865194170E-03   5.73330788055                       0
                 300  -11.7764783948      0.107635556363E-03  0.187463119831E-03   0.00000000000                       3
                 301  -11.7766861833      0.139085869313E-03  0.547796083036E-03   1.09748610045                       0
                 302  -11.7768959202      0.311966287745E-03  0.546117019809E-03   2.76460982243                       0
                 303  -11.7771392336      0.187486861448E-03  0.785200515359E-03  0.866396285532                       0
                 304  -11.7773262498      0.293347285708E-03  0.628727188923E-03   1.96146494985                       0
                 305  -11.7775188143      0.170472180495E-03  0.677071853024E-03  0.747112673951                       0
                 306  -11.7776489975      0.216245328847E-03  0.472822369922E-03   1.39646672229                       0
                 307  -11.7777927116      0.143476731900E-03  0.584440606029E-03  0.785816959823                       0
                 308  -11.7779272300      0.188947481602E-03  0.479166400432E-03   1.49022141461                       0
                 309  -11.7781113462      0.184053891181E-03  0.592282259199E-03   1.07480254321                       0
                 310  -11.7783056479      0.277787800022E-03  0.516057605553E-03   1.73044126791                       0
                 311  -11.7789412990      0.286091740132E-03  0.932012002114E-03   1.08936716540                       0
                 312  -11.7812174587      0.150751829897E-02  0.243253419973E-02   5.77952445567                       0
                 313  -11.7841285512      0.286973621606E-02  0.361505233805E-02   2.66662266826                       0
                 314  -11.7858039410      0.206569536952E-02  0.258101492903E-02   1.00550968704                       0
                 315  -11.7873325256      0.192042892737E-02  0.230889084786E-02   1.00262256778                       0
                 316  -11.7886162769      0.168247970633E-02  0.187773209263E-02  0.938680480927                       0
                 317  -11.7900927594      0.161141963712E-02  0.204022374161E-02   1.00742503478                       0
                 318  -11.7920116892      0.210384765470E-02  0.239100428921E-02   1.42915377460                       0
                 319  -11.7947244789      0.247282638858E-02  0.307406870712E-02   1.35284864917                       0
                 320  -11.7958221033      0.359731994579E-02  0.844135102988E-03   0.00000000000                       3
                 321  -11.8004636442      0.144952015163E-02  0.318120549639E-02  0.357498874713                       0
                 322  -11.8018094738      0.319594156503E-02  0.114102775726E-02   2.58670418449                       0
                 323  -11.8046539390      0.174398228944E-02  0.267294099142E-02  0.560324475826                       0
                 324  -11.8062446312      0.227490118910E-02  0.140332738232E-02   1.59699025072                       0
                 325  -11.8100541211      0.314823895310E-02  0.298799871455E-02   1.43213328330                       0
                 326  -11.8107386522      0.172655480425E-02  0.936087354428E-03  0.865593288117                       0
                 327  -11.8115699803      0.476324233902E-03  0.129550644826E-02  0.333518410504                       0
                 328  -11.8118255338      0.679400259480E-03  0.536433281628E-03   1.58033019770                       0
                 329  -11.8121335664      0.234229908816E-03  0.907206364871E-03  0.348607532738                       0
                 330  -11.8123093785      0.339863220315E-03  0.491677526072E-03   1.53241178795                       0
                 331  -11.8127194406      0.320205312793E-03  0.108345338512E-02  0.942320708339                       0
                 332  -11.8129100062      0.410632427968E-03  0.567078219691E-03   1.61202737452                       0
                 333  -11.8133021158      0.205513181788E-03  0.123426985250E-02  0.570851335751                       0
                 334  -11.8135249971      0.508602965303E-03  0.678600410368E-03   2.82161091370                       0
                 335  -11.8137216257      0.139988925301E-03  0.738712381955E-03  0.371525371356                       0
                 336  -11.8138520853      0.215357771316E-03  0.458418367102E-03   1.60995285578                       0
                 337  -11.8142217919      0.201228261192E-03  0.113327251844E-02   1.04687353075                       0
                 338  -11.8144778436      0.418151155413E-03  0.796343762324E-03   2.40265613889                       0
                 339  -11.8148839082      0.306077617075E-03  0.132099364946E-02  0.861961534619                       0
                 340  -11.8150021294      0.420032085940E-03  0.276192023648E-03   0.00000000000                       3
                 341  -11.8154632756      0.172506704899E-03  0.104824459054E-02  0.333462705561                       0
                 342  -11.8156794088      0.453124047188E-03  0.492417239668E-03   2.86602240033                       0
                 343  -11.8161452478      0.350620370661E-03  0.111720062335E-02  0.819252274193                       0
                 344  -11.8162837182      0.264961273024E-03  0.430746741340E-03   1.10122783226                       0
                 345  -11.8165234865      0.202871745122E-03  0.761407335860E-03  0.832133190274                       0
                 346  -11.8165717183      0.120451453512E-03  0.239477578248E-03  0.799155147116                       0
                 347  -11.8167035794      0.682037076472E-04  0.592021126744E-03  0.553314900358                       0
                 348  -11.8168009627      0.223791071968E-03  0.350357225584E-03   3.60557116346                       0
                 349  -11.8169284414      0.928877713634E-04  0.533108662741E-03  0.487520649026                       0
                 350  -11.8170354010      0.187245184038E-03  0.338657567559E-03   2.24643250886                       0
                 351  -11.8175953606      0.195023922351E-03  0.102006258635E-02   1.10909786585                       0
                 352  -11.8180828428      0.920653511720E-03  0.878184733463E-03   5.64669652371                       0
                 353  -11.8186056376      0.273158124160E-03  0.118560460327E-02  0.450795249767                       0
                 354  -11.8190848038      0.911279436190E-03  0.920797861486E-03   3.64891563057                       0
                 355  -11.8197613116      0.477656337616E-03  0.135175515178E-02  0.621041941876                       0
                 356  -11.8202121250      0.877418492198E-03  0.858891783162E-03   2.02350880769                       0
                 357  -11.8212720129      0.587573337538E-03  0.191637183647E-02  0.731880303121                       0
                 358  -11.8221280535      0.157454771176E-02  0.139035805080E-02   2.99620909987                       0
                 359  -11.8233225527      0.794660158945E-03  0.206844925102E-02  0.639988631801                       0
                 360  -11.8237881381      0.150673890050E-02  0.552816018825E-03   0.00000000000                       3
                 361  -11.8263703103      0.589143586821E-03  0.275476448176E-02  0.373450009583                       0
                 362  -11.8275542744      0.245607118124E-02  0.124708119121E-02   4.72728837010                       0
                 363  -11.8292860825      0.176726518461E-02  0.207927883786E-02  0.729280667394                       0
                 364  -11.8297455503      0.783134617116E-03  0.728702427011E-03  0.694402180363                       0
                 365  -11.8311473801      0.785692652154E-03  0.199176819909E-02   1.09239603979                       0
                 366  -11.8313442490      0.608581342918E-03  0.501858019829E-03   1.05040638122                       0
                 367  -11.8315263295      0.140774572193E-03  0.620330644038E-03  0.221035834506                       0
                 368  -11.8316064557      0.175165836203E-03  0.282845482879E-03   1.19048070118                       0
