 0000   0.00000000000      0.195743868516E-01   0.00000000000      -31.6332015408      -31.6356624175      0.273602487596-316
 0000   0.00000000000      0.195743868516E-01  0.316720232349E-01  -31.6332015408      -31.6356624175      -31.6060791549    
