   0.00000000000      0.169636894973E-06  0.210053670877E-04 -0.719363733454E-20  0.128637675605E-01   1.00000000000      0.392614822228E-05  0.392614822228E-05  0.131530706431E-04
  0.625000000000E-01  0.169636894973E-06  0.210066996965E-04 -0.717278742351E-20  0.128622258313E-01   1.00071256237      0.392698663964E-05  0.392698663964E-05  0.131527264173E-04
  0.125000000000      0.169636894973E-06  0.210080334698E-04 -0.719104385042E-20  0.128606831183E-01   1.00142616755      0.392782571578E-05  0.392782571578E-05  0.131523820382E-04
  0.187500000000      0.169636894973E-06  0.210093684077E-04 -0.719199800816E-20  0.128591394191E-01   1.00214081684      0.392866545071E-05  0.392866545071E-05  0.131520375063E-04
  0.250000000000      0.169636894973E-06  0.210107045106E-04 -0.720735242052E-20  0.128575947347E-01   1.00285651156      0.392950584447E-05  0.392950584447E-05  0.131516928217E-04
  0.312500000000      0.169636894973E-06  0.210120417788E-04 -0.718330445970E-20  0.128560490682E-01   1.00357325301      0.393034689709E-05  0.393034689709E-05  0.131513479846E-04
  0.375000000000      0.169636894973E-06  0.210133802124E-04 -0.721064096068E-20  0.128545024186E-01   1.00429104253      0.393118860859E-05  0.393118860859E-05  0.131510029952E-04
  0.437500000000      0.169636894973E-06  0.210147198119E-04 -0.717800940608E-20  0.128529547874E-01   1.00500988142      0.393203097901E-05  0.393203097901E-05  0.131506578539E-04
  0.500000000000      0.169636894973E-06  0.210160605774E-04 -0.717901695419E-20  0.128514061763E-01   1.00572977101      0.393287400836E-05  0.393287400836E-05  0.131503125607E-04
  0.562500000000      0.169636894973E-06  0.210174025094E-04 -0.717234476508E-20  0.128498565850E-01   1.00645071263      0.393371769668E-05  0.393371769668E-05  0.131499671160E-04
  0.625000000000      0.169636894973E-06  0.210187456079E-04 -0.715023148509E-20  0.128483060140E-01   1.00717270760      0.393456204400E-05  0.393456204400E-05  0.131496215199E-04
  0.687500000000      0.169636894973E-06  0.210200898734E-04 -0.713867444506E-20  0.128467544639E-01   1.00789575724      0.393540705034E-05  0.393540705034E-05  0.131492757728E-04
  0.750000000000      0.169636894973E-06  0.210214353062E-04 -0.714359615959E-20  0.128452019353E-01   1.00861986290      0.393625271574E-05  0.393625271574E-05  0.131489298747E-04
  0.812500000000      0.169636894973E-06  0.210227819064E-04 -0.712940439554E-20  0.128436484294E-01   1.00934502590      0.393709904021E-05  0.393709904021E-05  0.131485838260E-04
  0.875000000000      0.169636894973E-06  0.210241296744E-04 -0.711543236123E-20  0.128420939461E-01   1.01007124757      0.393794602380E-05  0.393794602380E-05  0.131482376268E-04
  0.937500000000      0.169636894973E-06  0.210254786104E-04 -0.709101837052E-20  0.128405384863E-01   1.01079852927      0.393879366652E-05  0.393879366652E-05  0.131478912774E-04
   1.00000000000      0.169636894973E-06  0.210268287149E-04 -0.710493859799E-20  0.128389820503E-01   1.01152687232      0.393964196840E-05  0.393964196840E-05  0.131475447780E-04
   1.06250000000      0.169636894973E-06  0.210281799879E-04 -0.710872378937E-20  0.128374246390E-01   1.01225627807      0.394049092949E-05  0.394049092949E-05  0.131471981289E-04
   1.12500000000      0.169636894973E-06  0.210295324299E-04 -0.710315821967E-20  0.128358662528E-01   1.01298674786      0.394134054979E-05  0.394134054979E-05  0.131468513303E-04
   1.18750000000      0.169636894973E-06  0.210308860410E-04 -0.707731619467E-20  0.128343068893E-01   1.01371828304      0.394219082934E-05  0.394219082934E-05  0.131465043823E-04
   1.25000000000      0.169636894973E-06  0.210322408217E-04 -0.710267095716E-20  0.128327465522E-01   1.01445088496      0.394304176818E-05  0.394304176818E-05  0.131461572853E-04
   1.31250000000      0.169636894973E-06  0.210335967721E-04 -0.715127536240E-20  0.128311852401E-01   1.01518455498      0.394389336632E-05  0.394389336632E-05  0.131458100395E-04
   1.37500000000      0.169636894973E-06  0.210349538926E-04 -0.714388594495E-20  0.128296229561E-01   1.01591929444      0.394474562379E-05  0.394474562379E-05  0.131454626450E-04
   1.43750000000      0.169636894973E-06  0.210363121833E-04 -0.715969095449E-20  0.128280597016E-01   1.01665510471      0.394559854063E-05  0.394559854063E-05  0.131451151021E-04
   1.50000000000      0.169636894973E-06  0.210376716448E-04 -0.717246199150E-20  0.128264954749E-01   1.01739198713      0.394645211687E-05  0.394645211687E-05  0.131447674110E-04
   1.56250000000      0.169636894973E-06  0.210390322771E-04 -0.715514049230E-20  0.128249302769E-01   1.01812994308      0.394730635252E-05  0.394730635252E-05  0.131444195721E-04
   1.62500000000      0.169636894973E-06  0.210403940806E-04 -0.717164484929E-20  0.128233641089E-01   1.01886897392      0.394816124762E-05  0.394816124762E-05  0.131440715854E-04
   1.68750000000      0.169636894973E-06  0.210417570556E-04 -0.716822705203E-20  0.128217969714E-01   1.01960908101      0.394901680220E-05  0.394901680220E-05  0.131437234512E-04
   1.75000000000      0.169636894973E-06  0.210431212023E-04 -0.720242834131E-20  0.128202288650E-01   1.02035026572      0.394987301629E-05  0.394987301629E-05  0.131433751698E-04
   1.81250000000      0.169636894973E-06  0.210444865211E-04 -0.719603755504E-20  0.128186597905E-01   1.02109252941      0.395072988992E-05  0.395072988992E-05  0.131430267413E-04
   1.87500000000      0.169636894973E-06  0.210458530123E-04 -0.717766818621E-20  0.128170897494E-01   1.02183587348      0.395158742311E-05  0.395158742311E-05  0.131426781660E-04
   1.93750000000      0.169636894973E-06  0.210472206760E-04 -0.722129687739E-20  0.128155187416E-01   1.02258029928      0.395244561589E-05  0.395244561589E-05  0.131423294442E-04
   2.00000000000      0.169636894973E-06  0.210485895126E-04 -0.725043796872E-20  0.128139467675E-01   1.02332580820      0.395330446829E-05  0.395330446829E-05  0.131419805761E-04
   2.06250000000      0.169636894973E-06  0.210499595225E-04 -0.725351712162E-20  0.128123738279E-01   1.02407240162      0.395416398034E-05  0.395416398034E-05  0.131416315618E-04
   2.12500000000      0.169636894973E-06  0.210513307058E-04 -0.725483933206E-20  0.128107999252E-01   1.02482008091      0.395502415207E-05  0.395502415207E-05  0.131412824016E-04
   2.18750000000      0.169636894973E-06  0.210527030628E-04 -0.723242871535E-20  0.128092250574E-01   1.02556884747      0.395588498351E-05  0.395588498351E-05  0.131409330958E-04
   2.25000000000      0.169636894973E-06  0.210540765939E-04 -0.724236977358E-20  0.128076492252E-01   1.02631870269      0.395674647468E-05  0.395674647468E-05  0.131405836446E-04
   2.31250000000      0.169636894973E-06  0.210554512994E-04 -0.725799743224E-20  0.128060724231E-01   1.02706964794      0.395760862562E-05  0.395760862562E-05  0.131402340481E-04
   2.37500000000      0.169636894973E-06  0.210568271794E-04 -0.725999144843E-20  0.128044946585E-01   1.02782168463      0.395847143635E-05  0.395847143635E-05  0.131398843067E-04
   2.43750000000      0.169636894973E-06  0.210582042344E-04 -0.725138163066E-20  0.128029159328E-01   1.02857481415      0.395933490691E-05  0.395933490691E-05  0.131395344206E-04
   2.50000000000      0.169636894973E-06  0.210595824646E-04 -0.722243204298E-20  0.128013362459E-01   1.02932903789      0.396019903732E-05  0.396019903732E-05  0.131391843899E-04
   2.56250000000      0.169636894973E-06  0.210609618702E-04 -0.721485953682E-20  0.127997555961E-01   1.03008435725      0.396106382760E-05  0.396106382760E-05  0.131388342150E-04
   2.62500000000      0.169636894973E-06  0.210623424516E-04 -0.718213807528E-20  0.127981739808E-01   1.03084077364      0.396192927780E-05  0.396192927780E-05  0.131384838960E-04
   2.68750000000      0.169636894973E-06  0.210637242091E-04 -0.722205355438E-20  0.127965914042E-01   1.03159828847      0.396279538793E-05  0.396279538793E-05  0.131381334332E-04
   2.75000000000      0.169636894973E-06  0.210651071429E-04 -0.721895666709E-20  0.127950078704E-01   1.03235690313      0.396366215804E-05  0.396366215804E-05  0.131377828268E-04
   2.81250000000      0.169636894973E-06  0.210664912533E-04 -0.722041367878E-20  0.127934233777E-01   1.03311661903      0.396452958813E-05  0.396452958813E-05  0.131374320771E-04
   2.87500000000      0.169636894973E-06  0.210678765407E-04 -0.723454686858E-20  0.127918379271E-01   1.03387743759      0.396539767826E-05  0.396539767826E-05  0.131370811842E-04
   2.93750000000      0.169636894973E-06  0.210692630053E-04 -0.723564437321E-20  0.127902515191E-01   1.03463936023      0.396626642843E-05  0.396626642843E-05  0.131367301484E-04
   3.00000000000      0.169636894973E-06  0.210706506473E-04 -0.724840682987E-20  0.127886641539E-01   1.03540238835      0.396713583869E-05  0.396713583869E-05  0.131363789699E-04
   3.06250000000      0.169636894973E-06  0.210720394672E-04 -0.721944525622E-20  0.127870758285E-01   1.03616652338      0.396800590906E-05  0.396800590906E-05  0.131360276491E-04
   3.12500000000      0.169636894973E-06  0.210734294651E-04 -0.724964958500E-20  0.127854865472E-01   1.03693176674      0.396887663958E-05  0.396887663958E-05  0.131356761859E-04
   3.18750000000      0.169636894973E-06  0.210748206414E-04 -0.726920613943E-20  0.127838963070E-01   1.03769811985      0.396974803026E-05  0.396974803026E-05  0.131353245809E-04
   3.25000000000      0.169636894973E-06  0.210762129963E-04 -0.724570641055E-20  0.127823051131E-01   1.03846558413      0.397062008114E-05  0.397062008114E-05  0.131349728340E-04
   3.31250000000      0.169636894973E-06  0.210776065302E-04 -0.721240414087E-20  0.127807129633E-01   1.03923416103      0.397149279225E-05  0.397149279225E-05  0.131346209457E-04
   3.37500000000      0.169636894973E-06  0.210790012433E-04 -0.723144194411E-20  0.127791198656E-01   1.04000385196      0.397236616362E-05  0.397236616362E-05  0.131342689160E-04
   3.43750000000      0.169636894973E-06  0.210803971359E-04 -0.719382049199E-20  0.127775258176E-01   1.04077465836      0.397324019528E-05  0.397324019528E-05  0.131339167453E-04
   3.50000000000      0.169636894973E-06  0.210817942083E-04 -0.719398668516E-20  0.127759308189E-01   1.04154658167      0.397411488725E-05  0.397411488725E-05  0.131335644338E-04
   3.56250000000      0.169636894973E-06  0.210831924608E-04 -0.719322160337E-20  0.127743348741E-01   1.04231962333      0.397499023957E-05  0.397499023957E-05  0.131332119817E-04
   3.62500000000      0.169636894973E-06  0.210845918937E-04 -0.721343739332E-20  0.127727379797E-01   1.04309378477      0.397586625227E-05  0.397586625227E-05  0.131328593892E-04
   3.68750000000      0.169636894973E-06  0.210859925073E-04 -0.718869143694E-20  0.127711401353E-01   1.04386906745      0.397674292536E-05  0.397674292536E-05  0.131325066566E-04
   3.75000000000      0.169636894973E-06  0.210873943019E-04 -0.720960477788E-20  0.127695413385E-01   1.04464547280      0.397762025890E-05  0.397762025890E-05  0.131321537841E-04
   3.81250000000      0.169636894973E-06  0.210887972777E-04 -0.719826517548E-20  0.127679415928E-01   1.04542300227      0.397849825289E-05  0.397849825289E-05  0.131318007719E-04
   3.87500000000      0.169636894973E-06  0.210902014350E-04 -0.720423346113E-20  0.127663408990E-01   1.04620165733      0.397937690738E-05  0.397937690738E-05  0.131314476203E-04
   3.93750000000      0.169636894973E-06  0.210916067742E-04 -0.721742028817E-20  0.127647392580E-01   1.04698143941      0.398025622239E-05  0.398025622239E-05  0.131310943295E-04
   4.00000000000      0.169636894973E-06  0.210930132956E-04 -0.721094541533E-20  0.127631366685E-01   1.04776234999      0.398113619795E-05  0.398113619795E-05  0.131307408997E-04
   4.06250000000      0.169636894973E-06  0.210944209993E-04 -0.718612207867E-20  0.127615331346E-01   1.04854439050      0.398201683409E-05  0.398201683409E-05  0.131303873311E-04
   4.12500000000      0.169636894973E-06  0.210958298858E-04 -0.720750775623E-20  0.127599286547E-01   1.04932756243      0.398289813084E-05  0.398289813084E-05  0.131300336241E-04
   4.18750000000      0.169636894973E-06  0.210972399552E-04 -0.718599405481E-20  0.127583232299E-01   1.05011186722      0.398378008823E-05  0.398378008823E-05  0.131296797787E-04
   4.25000000000      0.169636894973E-06  0.210986512080E-04 -0.717316116885E-20  0.127567168605E-01   1.05089730635      0.398466270629E-05  0.398466270629E-05  0.131293257954E-04
   4.31250000000      0.169636894973E-06  0.211000636443E-04 -0.718213139727E-20  0.127551095482E-01   1.05168388129      0.398554598505E-05  0.398554598505E-05  0.131289716742E-04
   4.37500000000      0.169636894973E-06  0.211014772645E-04 -0.716338655907E-20  0.127535012936E-01   1.05247159350      0.398642992454E-05  0.398642992454E-05  0.131286174154E-04
   4.43750000000      0.169636894973E-06  0.211028920689E-04 -0.717622814616E-20  0.127518921032E-01   1.05326044446      0.398731452478E-05  0.398731452478E-05  0.131282630193E-04
   4.50000000000      0.169636894973E-06  0.211043080577E-04 -0.719029895003E-20  0.127502819728E-01   1.05405043565      0.398819978582E-05  0.398819978582E-05  0.131279084861E-04
   4.56250000000      0.169636894973E-06  0.211057252313E-04 -0.718021646589E-20  0.127486708996E-01   1.05484156855      0.398908570767E-05  0.398908570767E-05  0.131275538160E-04
   4.62500000000      0.169636894973E-06  0.211071435900E-04 -0.718294816612E-20  0.127470588924E-01   1.05563384463      0.398997229037E-05  0.398997229037E-05  0.131271990092E-04
   4.68750000000      0.169636894973E-06  0.211085631340E-04 -0.714897161223E-20  0.127454459468E-01   1.05642726539      0.399085953395E-05  0.399085953395E-05  0.131268440661E-04
   4.75000000000      0.169636894973E-06  0.211099838636E-04 -0.715543563998E-20  0.127438320609E-01   1.05722183231      0.399174743843E-05  0.399174743843E-05  0.131264889867E-04
   4.81250000000      0.169636894973E-06  0.211114057791E-04 -0.715973208302E-20  0.127422172351E-01   1.05801754687      0.399263600385E-05  0.399263600385E-05  0.131261337714E-04
   4.87500000000      0.169636894973E-06  0.211128288809E-04 -0.715563134267E-20  0.127406014692E-01   1.05881441058      0.399352523024E-05  0.399352523024E-05  0.131257784204E-04
   4.93750000000      0.169636894973E-06  0.211142531691E-04 -0.715007644658E-20  0.127389847686E-01   1.05961242492      0.399441511762E-05  0.399441511762E-05  0.131254229339E-04
   5.00000000000      0.169636894973E-06  0.211156786442E-04 -0.713026560782E-20  0.127373671313E-01   1.06041159139      0.399530566603E-05  0.399530566603E-05  0.131250673121E-04
   5.06250000000      0.169636894973E-06  0.211171053063E-04 -0.717764790623E-20  0.127357485580E-01   1.06121191149      0.399619687549E-05  0.399619687549E-05  0.131247115554E-04
   5.12500000000      0.169636894973E-06  0.211185331559E-04 -0.719834743883E-20  0.127341290520E-01   1.06201338673      0.399708874604E-05  0.399708874604E-05  0.131243556638E-04
   5.18750000000      0.169636894973E-06  0.211199621931E-04 -0.721839700174E-20  0.127325086117E-01   1.06281601860      0.399798127771E-05  0.399798127771E-05  0.131239996377E-04
   5.25000000000      0.169636894973E-06  0.211213924183E-04 -0.721809775117E-20  0.127308872406E-01   1.06361980862      0.399887447052E-05  0.399887447052E-05  0.131236434773E-04
   5.31250000000      0.169636894973E-06  0.211228238318E-04 -0.724745772242E-20  0.127292649362E-01   1.06442475830      0.399976832451E-05  0.399976832451E-05  0.131232871828E-04
   5.37500000000      0.169636894973E-06  0.211242564339E-04 -0.723184268707E-20  0.127276416990E-01   1.06523086915      0.400066283971E-05  0.400066283971E-05  0.131229307545E-04
   5.43750000000      0.169636894973E-06  0.211256902248E-04 -0.724827116804E-20  0.127260175297E-01   1.06603814268      0.400155801614E-05  0.400155801614E-05  0.131225741925E-04
   5.50000000000      0.169636894973E-06  0.211271252048E-04 -0.721041003242E-20  0.127243924280E-01   1.06684658042      0.400245385383E-05  0.400245385383E-05  0.131222174972E-04
