 0000   0.00000000000      0.167993494480E-02   0.00000000000      -31.6685886280      -31.6686897707      0.273602487596-316
 0000   0.00000000000      0.167993494480E-02  0.271819183957E-02  -31.6685886280      -31.6686897707      -31.6684205192    
