   6.28318530718       0.00000000000    
   12.5663706144      0.359866739381E-05
   18.8495559215      0.681884531840E-08
   25.1327412287      0.325978214977E-09
   31.4159265359      0.267411250188E-10
   37.6991118431      0.468401492904E-11
   43.9822971503      0.843241698131E-12
   50.2654824574      0.252658068692E-12
   56.5486677646      0.670598827810E-13
   62.8318530718      0.236887670226E-13
   69.1150383790      0.827137396337E-14
   75.3982236862      0.400891753331E-14
   81.6814089933      0.249286064177E-14
   87.9645943005      0.195543642184E-14
   94.2477796077      0.171170282119E-14
   100.530964915      0.172240594358E-14
   106.814150222      0.173473120956E-14
   113.097335529      0.165895242685E-14
   119.380520836      0.164804423654E-14
   125.663706144      0.161029051484E-14
   131.946891451      0.150075141207E-14
   138.230076758      0.124785708573E-14
   144.513262065      0.121384643626E-14
   150.796447372      0.107772782037E-14
   157.079632679      0.860821235517E-15
   163.362817987      0.705158118481E-15
   169.646003294      0.587369914033E-15
   175.929188601      0.448529482166E-15
   182.212373908      0.294252479984E-15
   188.495559215      0.214104234202E-15
   194.778744523      0.134457603121E-15
   201.061929830      0.794593078959E-16
   207.345115137      0.381817652979E-16
   213.628300444      0.178886852428E-16
   219.911485751      0.609298769685E-17
   226.194671058      0.138431090601E-17
   232.477856366      0.342431151866E-18
   238.761041673      0.413548534472E-18
   245.044226980      0.477915254658E-18
   251.327412287      0.312637781274E-18
   257.610597594      0.119316904726E-18
   263.893782902      0.271544226917E-19
   270.176968209      0.204516864997E-19
   276.460153516      0.233691134047E-19
   282.743338823      0.118070393229E-19
   289.026524130      0.348100114762E-20
   295.309709437      0.255606170209E-20
   301.592894745      0.230057323562E-20
   307.876080052      0.813161746593E-21
   314.159265359      0.498008269226E-21
   320.442450666      0.372123665815E-21
   326.725635973      0.155624445493E-21
   333.008821281      0.965011774957E-22
   339.292006588      0.591293602498E-22
   345.575191895      0.258437783611E-22
   351.858377202      0.187560085471E-22
   358.141562509      0.805637126822E-23
   364.424747816      0.479143575751E-23
   370.707933124      0.228732951330E-23
   376.991118431      0.131633904563E-23
   383.274303738      0.655809836949E-24
   389.557489045      0.363720919742E-24
   395.840674352      0.175654754564E-24
   402.123859659      0.108295207155E-24
   408.407044967      0.524361086655E-25
   414.690230274      0.375713517870E-25
   420.973415581      0.192290431711E-25
   427.256600888      0.161772522273E-25
   433.539786195      0.961286706120E-26
   439.822971503      0.720288813126E-26
   446.106156810      0.532082735075E-26
   452.389342117      0.388731268346E-26
   458.672527424      0.291649834889E-26
   464.955712731      0.194517171970E-26
   471.238898038      0.134877747714E-26
   477.522083346      0.104952635135E-26
   483.805268653      0.703621764512E-27
   490.088453960      0.560706913357E-27
   496.371639267      0.424235775211E-27
   502.654824574      0.323848212508E-27
   508.938009882      0.212557132554E-27
   515.221195189      0.155655839537E-27
   521.504380496      0.129928362036E-27
   527.787565803      0.734810238704E-28
   534.070751110      0.389754661739E-28
   540.353936417      0.926558938076E-29
   546.637121725      0.577788947061E-29
   552.920307032      0.183921175273E-29
   559.203492339      0.366705115852E-30
   565.486677646      0.413801859574E-31
   571.769862953      0.781633040595E-32
   578.053048261      0.329006851220E-33
   584.336233568      0.325777955926E-35
   590.619418875      0.332435490422E-37
   596.902604182      0.128586980532E-37
   603.185789489      0.118183015477E-38
   609.468974796      0.126860709030E-39
   615.752160104      0.370889113093E-40
   622.035345411      0.293800851979E-41
   628.318530718      0.187944690009E-42
   634.601716025      0.944492525677E-44
   640.884901332      0.198417710416E-44
   647.168086639      0.311011560391E-46
   653.451271947      0.552639813069E-49
   659.734457254      0.830407800951E-53
   666.017642561      0.123190915825E-55
   672.300827868      0.325522977703E-62
