   0.00000000000      0.133579403481E-06  0.159342505546E-04 -0.290011441822E-15  0.120351546083E-01  0.999999973297      0.270221248863E-05  0.268190478933E-05  0.105501332766E-04
  0.625000000000E-01  0.133579403481E-06  0.159345245811E-04 -0.290010059281E-15  0.120348290312E-01   1.00126586885      0.270238534314E-05  0.268207746053E-05  0.105500617775E-04
  0.125000000000      0.133579403481E-06  0.159347992475E-04 -0.290008748438E-15  0.120345024629E-01   1.00253518155      0.270255859457E-05  0.268225052847E-05  0.105499901245E-04
  0.187500000000      0.133579403481E-06  0.159350745539E-04 -0.290007447687E-15  0.120341750339E-01   1.00380791944      0.270273224294E-05  0.268242399315E-05  0.105499183178E-04
  0.250000000000      0.133579403481E-06  0.159353505002E-04 -0.290006110224E-15  0.120338466127E-01   1.00508409314      0.270290628825E-05  0.268259785459E-05  0.105498463573E-04
  0.312500000000      0.133579403481E-06  0.159356270865E-04 -0.290004830135E-15  0.120335171691E-01   1.00636370887      0.270308073052E-05  0.268277211279E-05  0.105497742432E-04
  0.375000000000      0.133579403481E-06  0.159359043129E-04 -0.290003544040E-15  0.120331867742E-01   1.00764677728      0.270325556974E-05  0.268294676777E-05  0.105497019754E-04
  0.437500000000      0.133579403481E-06  0.159361821795E-04 -0.290002271493E-15  0.120328554567E-01   1.00893330733      0.270343080595E-05  0.268312181953E-05  0.105496295541E-04
  0.500000000000      0.133579403481E-06  0.159364606864E-04 -0.290000906827E-15  0.120325231612E-01   1.01022330591      0.270360643913E-05  0.268329726809E-05  0.105495569791E-04
  0.562500000000      0.133579403481E-06  0.159367398335E-04 -0.289999621474E-15  0.120321897564E-01   1.01151677499      0.270378246931E-05  0.268347311346E-05  0.105494842507E-04
  0.625000000000      0.133579403481E-06  0.159370196209E-04 -0.289998309107E-15  0.120318554090E-01   1.01281372906      0.270395889650E-05  0.268364935565E-05  0.105494113688E-04
  0.687500000000      0.133579403481E-06  0.159373000488E-04 -0.289996970420E-15  0.120315203475E-01   1.01411417746      0.270413572069E-05  0.268382599466E-05  0.105493383334E-04
  0.750000000000      0.133579403481E-06  0.159375811171E-04 -0.289995666851E-15  0.120311842850E-01   1.01541813177      0.270431294192E-05  0.268400303051E-05  0.105492651447E-04
  0.812500000000      0.133579403481E-06  0.159378628259E-04 -0.289994329411E-15  0.120308472288E-01   1.01672560598      0.270449056018E-05  0.268418046321E-05  0.105491918026E-04
  0.875000000000      0.133579403481E-06  0.159381451754E-04 -0.289993004315E-15  0.120305091941E-01   1.01803660314      0.270466857548E-05  0.268435829276E-05  0.105491183071E-04
  0.937500000000      0.133579403481E-06  0.159384281655E-04 -0.289991650856E-15  0.120301703401E-01   1.01935113745      0.270484698785E-05  0.268453651919E-05  0.105490446585E-04
   1.00000000000      0.133579403481E-06  0.159387117963E-04 -0.289990347358E-15  0.120298305603E-01   1.02066921211      0.270502579727E-05  0.268471514250E-05  0.105489708566E-04
   1.06250000000      0.133579403481E-06  0.159389960679E-04 -0.289989031728E-15  0.120294899165E-01   1.02199083902      0.270520500378E-05  0.268489416269E-05  0.105488969015E-04
   1.12500000000      0.133579403481E-06  0.159392809804E-04 -0.289987727047E-15  0.120291484467E-01   1.02331602546      0.270538460737E-05  0.268507357979E-05  0.105488227932E-04
   1.18750000000      0.133579403481E-06  0.159395665337E-04 -0.289986429613E-15  0.120288059779E-01   1.02464477817      0.270556460805E-05  0.268525339380E-05  0.105487485319E-04
   1.25000000000      0.133579403481E-06  0.159398527281E-04 -0.289985146962E-15  0.120284626446E-01   1.02597711240      0.270574500585E-05  0.268543360472E-05  0.105486741175E-04
   1.31250000000      0.133579403481E-06  0.159401395634E-04 -0.289983819522E-15  0.120281182262E-01   1.02731303719      0.270592580076E-05  0.268561421258E-05  0.105485995501E-04
   1.37500000000      0.133579403481E-06  0.159404270399E-04 -0.289982504977E-15  0.120277727206E-01   1.02865255723      0.270610699279E-05  0.268579521738E-05  0.105485248297E-04
   1.43750000000      0.133579403481E-06  0.159407151575E-04 -0.289981163245E-15  0.120274261657E-01   1.02999568904      0.270628858197E-05  0.268597661913E-05  0.105484499564E-04
   1.50000000000      0.133579403481E-06  0.159410039163E-04 -0.289979781727E-15  0.120270785652E-01   1.03134244054      0.270647056829E-05  0.268615841784E-05  0.105483749302E-04
   1.56250000000      0.133579403481E-06  0.159412933164E-04 -0.289978417310E-15  0.120267300258E-01   1.03269281789      0.270665295178E-05  0.268634061353E-05  0.105482997511E-04
   1.62500000000      0.133579403481E-06  0.159415833579E-04 -0.289977065725E-15  0.120263805238E-01   1.03404682797      0.270683573243E-05  0.268652320620E-05  0.105482244192E-04
   1.68750000000      0.133579403481E-06  0.159418740407E-04 -0.289975691740E-15  0.120260301612E-01   1.03540447946      0.270701891026E-05  0.268670619586E-05  0.105481489346E-04
   1.75000000000      0.133579403481E-06  0.159421653651E-04 -0.289974297489E-15  0.120256788894E-01   1.03676578097      0.270720248527E-05  0.268688958252E-05  0.105480732973E-04
   1.81250000000      0.133579403481E-06  0.159424573310E-04 -0.289972944562E-15  0.120253266198E-01   1.03813074222      0.270738645749E-05  0.268707336620E-05  0.105479975073E-04
   1.87500000000      0.133579403481E-06  0.159427499384E-04 -0.289971605143E-15  0.120249734558E-01   1.03949937797      0.270757082692E-05  0.268725754690E-05  0.105479215646E-04
   1.93750000000      0.133579403481E-06  0.159430431876E-04 -0.289970259776E-15  0.120246192347E-01   1.04087169744      0.270775559357E-05  0.268744212464E-05  0.105478454694E-04
   2.00000000000      0.133579403481E-06  0.159433370785E-04 -0.289968885797E-15  0.120242639632E-01   1.04224771108      0.270794075744E-05  0.268762709942E-05  0.105477692216E-04
   2.06250000000      0.133579403481E-06  0.159436316111E-04 -0.289967529591E-15  0.120239077361E-01   1.04362742289      0.270812631856E-05  0.268781247126E-05  0.105476928213E-04
   2.12500000000      0.133579403481E-06  0.159439267857E-04 -0.289966182280E-15  0.120235505322E-01   1.04501084186      0.270831227693E-05  0.268799824016E-05  0.105476162686E-04
   2.18750000000      0.133579403481E-06  0.159442226021E-04 -0.289964801848E-15  0.120231924522E-01   1.04639798439      0.270849863255E-05  0.268818440614E-05  0.105475395634E-04
   2.25000000000      0.133579403481E-06  0.159445190606E-04 -0.289963408205E-15  0.120228333587E-01   1.04778885643      0.270868538545E-05  0.268837096921E-05  0.105474627059E-04
   2.31250000000      0.133579403481E-06  0.159448161610E-04 -0.289962062553E-15  0.120224733600E-01   1.04918345968      0.270887253563E-05  0.268855792937E-05  0.105473856960E-04
   2.37500000000      0.133579403481E-06  0.159451139036E-04 -0.289960708467E-15  0.120221123637E-01   1.05058180920      0.270906008310E-05  0.268874528663E-05  0.105473085339E-04
   2.43750000000      0.133579403481E-06  0.159454122884E-04 -0.289959303973E-15  0.120217503873E-01   1.05198392166      0.270924802788E-05  0.268893304102E-05  0.105472312195E-04
