 0000   0.00000000000      0.666854395919       0.00000000000      -1.62876129977      -1.48136330560      0.273602487596-316
 0000   0.00000000000      0.412138682225E-01   0.00000000000      -1.62876129977      -1.64625008841      0.273602487596-316
 0000   0.00000000000      0.412138682225E-01  0.666854395919E-01  -1.62876129977      -1.64625008841      -1.65523017629    
 0001  0.666854395919E-01  0.217694688023      0.462032784601      -1.65523017629      -1.67617332537      -1.60112837379    
