   6.28318530718       0.00000000000    
   12.5663706144      0.228784095054E-02
   18.8495559215      0.713098954149E-03
   25.1327412287      0.829204992003E-05
   31.4159265359      0.288944737432E-06
   37.6991118431      0.429526120206E-09
   43.9822971503      0.148397066723E-10
   50.2654824574      0.186998753365E-12
   56.5486677646      0.127836112525E-14
   62.8318530718      0.262059909984E-16
   69.1150383790      0.117220217301E-17
   75.3982236862      0.676988879753E-20
   81.6814089933      0.548407971503E-21
   87.9645943005      0.120415602685E-22
   94.2477796077      0.191857425535E-24
   100.530964915      0.627151458710E-26
   106.814150222      0.148820072758E-27
   113.097335529      0.414617167964E-29
   119.380520836      0.102242604225E-30
   125.663706144      0.611158687118E-32
   131.946891451      0.168525044711E-32
   138.230076758      0.528307354632E-32
   144.513262065      0.133211281609E-32
   150.796447372      0.217094236949E-31
   157.079632679      0.239904061420E-32
   163.362817987      0.160502242918E-31
   169.646003294      0.175034659987E-32
   175.929188601      0.817116472890E-32
   182.212373908      0.249933226423E-32
   188.495559215      0.965270349270E-32
   194.778744523      0.196663836715E-32
   201.061929830      0.734690282376E-32
   207.345115137      0.261085495916E-32
   213.628300444      0.140341377521E-31
   219.911485751      0.311870152344E-32
   226.194671058      0.106910208979E-31
   232.477856366      0.248592575376E-32
   238.761041673      0.862659119004E-32
   245.044226980      0.385712630247E-32
   251.327412287      0.139962879260E-31
   257.610597594      0.327453204378E-32
   263.893782902      0.897152407506E-32
   270.176968209      0.334395821105E-32
   276.460153516      0.728225434053E-32
   282.743338823      0.348309671173E-32
   289.026524130      0.142805982187E-31
   295.309709437      0.346188835115E-32
   301.592894745      0.112543800402E-31
   307.876080052      0.443987762064E-32
   314.159265359      0.942377559082E-32
   320.442450666      0.505686245814E-32
   326.725635973      0.109165337890E-31
   333.008821281      0.479941065738E-32
   339.292006588      0.110467154797E-31
   345.575191895      0.420709725239E-32
   351.858377202      0.100684504079E-31
   358.141562509      0.440846044606E-32
   364.424747816      0.562538246596E-32
   370.707933124      0.385409152173E-32
   376.991118431      0.494409477333E-32
   383.274303738      0.396008221862E-32
   389.557489045      0.364232477922E-32
   395.840674352      0.350369074500E-32
   402.123859659      0.340199853182E-32
   408.407044967      0.288861580000E-32
   414.690230274      0.315020549502E-32
   420.973415581      0.239024529973E-32
   427.256600888      0.257677891321E-32
   433.539786195      0.221449650170E-32
   439.822971503      0.250861703941E-32
   446.106156810      0.204672454327E-32
   452.389342117      0.151752327726E-32
   458.672527424      0.153048004619E-32
   464.955712731      0.142648315214E-32
   471.238898038      0.106908138019E-32
   477.522083346      0.123105984636E-32
   483.805268653      0.105348691278E-32
   490.088453960      0.828238505259E-33
   496.371639267      0.602364415340E-33
   502.654824574      0.604618701959E-33
   508.938009882      0.396558165833E-33
   515.221195189      0.368088518118E-33
   521.504380496      0.281247070863E-33
   527.787565803      0.272089830594E-33
   534.070751110      0.212292155511E-33
   540.353936417      0.171801484276E-33
   546.637121725      0.148471795150E-33
   552.920307032      0.134126117056E-33
   559.203492339      0.909436087678E-34
   565.486677646      0.678623521905E-34
   571.769862953      0.568083851672E-34
   578.053048261      0.364272159439E-34
   584.336233568      0.205746659100E-34
   590.619418875      0.159626079376E-34
   596.902604182      0.124219377547E-34
   603.185789489      0.671850224308E-35
   609.468974796      0.255921780875E-35
   615.752160104      0.146453820873E-35
   622.035345411      0.465259325922E-36
   628.318530718      0.439101546821E-37
   634.601716025      0.253515636552E-38
   640.884901332      0.839770548396E-39
   647.168086639      0.840219995797E-41
   653.451271947      0.335345085960E-44
   659.734457254      0.631791037003E-48
   666.017642561      0.297097839480E-50
   672.300827868      0.460480085329E-57
   678.584013175      0.109493350922E-66
   684.867198483      0.165111809640E-80
   691.150383790      0.330968313793E-87
   697.433569097      0.116238429876-118
   6.28318530718      0.438581069925E-39
   12.5663706144      0.227059664997E-02
   18.8495559215      0.726874781095E-03
   25.1327412287      0.105793972765E-04
   31.4159265359      0.601788581265E-06
   37.6991118431      0.194099490659E-08
   43.9822971503      0.706994694889E-10
   50.2654824574      0.152064852867E-11
   56.5486677646      0.125727188958E-13
   62.8318530718      0.287291172895E-15
   69.1150383790      0.123695657128E-16
   75.3982236862      0.763177993485E-19
   81.6814089933      0.600632457435E-20
   87.9645943005      0.137010156305E-21
   94.2477796077      0.200645913171E-23
