   0.00000000000      0.226042249975E-02  0.375000000000      0.185750923846E-04   2.32707402342      0.750000000000      0.738420351326E-01  0.907678608078E-01  0.210390104060    
  0.781250000000E-02  0.226038691806E-02  0.375582970383      0.185748307890E-04   2.32417813491      0.751165940767      0.741720742154E-01  0.910851757274E-01  0.210325720441    
  0.156250000000E-01  0.226035071951E-02  0.376176047406      0.185745662017E-04   2.32078372218      0.752352094812      0.745065084587E-01  0.914066179257E-01  0.210262921022    
  0.234375000000E-01  0.226031389817E-02  0.376779328320      0.185742986761E-04   2.31735099970      0.753558656640      0.748453645071E-01  0.917322118760E-01  0.210201751937    
  0.312500000000E-01  0.226027644799E-02  0.377392912058      0.185740282682E-04   2.31444590213      0.754785824117      0.751886694033E-01  0.920619825329E-01  0.210142260122    
  0.390625000000E-01  0.226023836283E-02  0.378016899256      0.185737550362E-04   2.31104131025      0.756033798511      0.755364505914E-01  0.923959553375E-01  0.210084493327    
  0.468750000000E-01  0.226019963645E-02  0.378651392269      0.185734790407E-04   2.31906147225      0.757302784538      0.758887359208E-01  0.927341562228E-01  0.210028500125    
  0.546875000000E-01  0.226016026249E-02  0.379296495199      0.185732003448E-04   2.32903896624      0.758592990397      0.762455536498E-01  0.930766116188E-01  0.209974329930    
  0.625000000000E-01  0.226012023450E-02  0.379952313910      0.185729190139E-04   2.33850726703      0.759904627820      0.766069324494E-01  0.934233484584E-01  0.209922033002    
  0.703125000000E-01  0.226007954589E-02  0.380618956051      0.185726351162E-04   2.34877045682      0.761237912102      0.769729014065E-01  0.937743941820E-01  0.209871660463    
  0.781250000000E-01  0.226003818999E-02  0.381296531077      0.185723487222E-04   2.35905894629      0.762593062153      0.773434900272E-01  0.941297767425E-01  0.209823264307    
  0.859375000000E-01  0.225999616001E-02  0.381985150265      0.185720599049E-04   2.36882868457      0.763970300530      0.777187282403E-01  0.944895246106E-01  0.209776897414    
  0.937500000000E-01  0.225995344905E-02  0.382684926740      0.185717687401E-04   2.37930638350      0.765369853480      0.780986464000E-01  0.948536667791E-01  0.209732613561    
  0.101562500000      0.225991005007E-02  0.383395975490      0.185714753060E-04   2.38993897640      0.766791950979      0.784832752889E-01  0.952222327679E-01  0.209690467433    
  0.109375000000      0.225986595596E-02  0.384118413385      0.185711796835E-04   2.40004305230      0.768236826770      0.788726461209E-01  0.955952526281E-01  0.209650514636    
  0.117187500000      0.225982115947E-02  0.384852359201      0.185708819560E-04   2.41066881639      0.769704718401      0.792667905436E-01  0.959727569464E-01  0.209612811711    
  0.125000000000      0.225977565322E-02  0.385597933630      0.185705822098E-04   2.42168095766      0.771195867261      0.796657406408E-01  0.963547768491E-01  0.209577416140    
  0.132812500000      0.225972942972E-02  0.386355259307      0.185702805336E-04   2.43334632200      0.772710518615      0.800695289344E-01  0.967413440060E-01  0.209544386367    
  0.140625000000      0.225968248139E-02  0.387124460821      0.185699770190E-04   2.44665266653      0.774248921642      0.804781883871E-01  0.971324906338E-01  0.209513781800    
