   6.28318530718       0.00000000000    
   12.5663706144      0.125000000000    
   18.8495559215      0.198649535989E-33
   25.1327412287      0.358243224518E-33
   31.4159265359      0.331484580289E-34
   37.6991118431      0.652836680999E-33
   43.9822971503      0.197559914831E-34
   50.2654824574      0.191912111694E-33
   56.5486677646      0.249572382937E-34
   62.8318530718      0.632369758790E-33
   69.1150383790      0.168254405532E-34
   75.3982236862      0.666481060554E-34
   81.6814089933      0.318165909674E-34
   87.9645943005      0.599962726744E-33
   94.2477796077      0.113872470507E-33
   100.530964915      0.139925722354E-32
   106.814150222      0.449206089466E-34
   113.097335529      0.272127223607E-33
   119.380520836      0.308232473539E-34
   125.663706144      0.237561154008E-33
   131.946891451      0.720740968991E-34
   138.230076758      0.198437559366E-33
   144.513262065      0.210094093253E-33
   150.796447372      0.104370288585E-32
   157.079632679      0.157831208888E-32
   163.362817987      0.146607350623E-32
   169.646003294      0.421535872300E-33
   175.929188601      0.236041048285E-33
   182.212373908      0.518511953834E-34
   188.495559215      0.139819186489E-33
   194.778744523      0.486852423860E-34
   201.061929830      0.493139180448E-33
   207.345115137      0.745386837357E-34
   213.628300444      0.684440669422E-33
   219.911485751      0.306960573093E-34
   226.194671058      0.529443333333E-34
   232.477856366      0.652100159851E-34
   238.761041673      0.650510300621E-34
   245.044226980      0.825758117633E-34
   251.327412287      0.174266310480E-33
   257.610597594      0.602808680269E-34
   263.893782902      0.181723647188E-33
   270.176968209      0.628938117090E-34
   276.460153516      0.966850060567E-34
   282.743338823      0.104791105233E-33
   289.026524130      0.583058945471E-34
   295.309709437      0.267336514582E-33
   301.592894745      0.380575127346E-33
   307.876080052      0.684219076069E-33
   314.159265359      0.373827381624E-33
   320.442450666      0.309125695410E-33
   326.725635973      0.167878880748E-33
   333.008821281      0.753993261697E-34
   339.292006588      0.121407494488E-33
   345.575191895      0.543437447518E-34
   351.858377202      0.178479129769E-33
   358.141562509      0.632704810568E-34
   364.424747816      0.165562751853E-33
   370.707933124      0.907394095519E-34
   376.991118431      0.976740292535E-34
   383.274303738      0.616940397086E-34
   389.557489045      0.284106330571E-33
   395.840674352      0.789556914112E-34
   402.123859659      0.791624520678E-33
   408.407044967      0.632472696694E-34
   414.690230274      0.778922892175E-33
   420.973415581      0.846245209547E-34
   427.256600888      0.167873889993E-33
   433.539786195      0.106303094110E-33
   439.822971503      0.131230028470E-33
   446.106156810      0.802614301492E-34
   452.389342117      0.189854605856E-33
   458.672527424      0.302381873371E-33
   464.955712731      0.280254742335E-33
   471.238898038      0.155387063555E-33
   477.522083346      0.170764179794E-33
   483.805268653      0.738526402457E-34
   490.088453960      0.134188043035E-33
   496.371639267      0.620542091187E-34
   502.654824574      0.655777687003E-33
   508.938009882      0.983161212909E-34
   515.221195189      0.446032630642E-33
   521.504380496      0.871361703356E-34
   527.787565803      0.223608693541E-33
   534.070751110      0.819556380306E-34
   540.353936417      0.139144410683E-33
   546.637121725      0.665518094392E-34
   552.920307032      0.651699005851E-34
   559.203492339      0.502411558737E-34
   565.486677646      0.641822428027E-34
   571.769862953      0.550975798617E-34
   578.053048261      0.578897946150E-34
   584.336233568      0.461532430448E-34
   590.619418875      0.482516152492E-34
   596.902604182      0.491857627391E-34
   603.185789489      0.406731863692E-34
   609.468974796      0.476160979612E-34
   615.752160104      0.498177884755E-34
   622.035345411      0.367666130091E-34
