   0.00000000000       2303.42887587       4216092.26371      0.140888745505E-10   10890.9379384       8432184.52741       1650522.07264       1650522.07264       915048.118432       2903.82239943       173162.162010       12871803.7452    
  0.500000000000E-04   2303.42359625       4215888.15750      0.134074976483E-10   10890.4834945       8431776.31499       1650442.38542       1650442.38542       915003.386655       2903.75210977       173153.871189       12870915.4886    
  0.100000000000E-03   2303.41911915       4215685.89399      0.131872491157E-10   10890.0306982       8431371.78798       1650363.52363       1650363.52363       914958.846724       2903.68245302       173145.633669       12870032.1918    
  0.150000000000E-03   2303.41542585       4215485.46553      0.126618983757E-10   10889.5796213       8430970.93106       1650285.48128       1650285.48128       914914.502973       2903.61342659       173137.450006       12869153.9681    
  0.200000000000E-03   2303.41249703       4215286.86320      0.125760410510E-10   10889.1303358       8430573.72641       1650208.25190       1650208.25190       914870.359407       2903.54502745       173129.320714       12868280.9248    
  0.250000000000E-03   2303.41031281       4215090.07687      0.123766836055E-10   10888.6829132       8430180.15374       1650131.82858       1650131.82858       914826.419704       2903.47725215       173121.246259       12867413.1632    
  0.300000000000E-03   2303.40885281       4214895.09521      0.122541076214E-10   10888.2374245       8429790.19042       1650056.20400       1650056.20400       914782.687217       2903.41009684       173113.227063       12866550.7787    
  0.350000000000E-03   2303.40809617       4214701.90575      0.121048390036E-10   10887.7939399       8429403.81150       1649981.37039       1649981.37039       914739.164975       2903.34355726       173105.263501       12865693.8604    
  0.400000000000E-03   2303.40802165       4214510.49492      0.118892103961E-10   10887.3525286       8429020.98985       1649907.31962       1649907.31962       914695.855688       2903.27762879       173097.355904       12864842.4916    
  0.450000000000E-03   2303.40860758       4214320.84809      0.115979200483E-10   10886.9132586       8428641.69618       1649834.04317       1649834.04317       914652.761748       2903.21230643       173089.504555       12863996.7492    
  0.500000000000E-03   2303.40983200       4214132.94959      0.115974409443E-10   10886.4761962       8428265.89919       1649761.53218       1649761.53218       914609.885236       2903.14758481       173081.709695       12863156.7042    
  0.550000000000E-03   2303.41167265       4213946.78280      0.111506320475E-10   10886.0414066       8427893.56559       1649689.77744       1649689.77744       914567.227923       2903.08345825       173073.971521       12862322.4215    
  0.600000000000E-03   2303.41410703       4213762.33013      0.112859808021E-10   10885.6089528       8427524.66027       1649618.76943       1649618.76943       914524.791281       2903.01992075       173066.290184       12861493.9602    
  0.650000000000E-03   2303.41711242       4213579.57315      0.104673956818E-10   10885.1788962       8427159.14630       1649548.49833       1649548.49833       914482.576484       2902.95696598       173058.665794       12860671.3731    
  0.700000000000E-03   2303.42066596       4213398.49256      0.991128259026E-11   10884.7512961       8426796.98511       1649478.95407       1649478.95407       914440.584417       2902.89458732       173051.098418       12859854.7076    
  0.750000000000E-03   2303.42474464       4213219.06826      0.991905310752E-11   10884.3262099       8426438.13651       1649410.12629       1649410.12629       914398.815685       2902.83277791       173043.588083       12859044.0050    
