                 130  -12.3027232321       0.00000000000       0.00000000000       0.00000000000                       0
                 131  -12.3089084762      0.238038543705E-02  0.422559490108E-02   0.00000000000                       3
                 132  -12.3193155115      0.694201942594E-03  0.704284401888E-02  0.144783876360                       0
                 133  -12.3222714961      0.956930475566E-03  0.299010607263E-02   1.36581924602                       0
                 134  -12.3255532486      0.305496468644E-03  0.450186202403E-02  0.234699806729                       0
                 135  -12.3272732451      0.480738086370E-03  0.256378272433E-02   1.19786665175                       0
                 136  -12.3314969920      0.388221941481E-03  0.461443579750E-02  0.637011993153                       0
                 137  -12.3377844451      0.927407321085E-03  0.540911520928E-02   2.60658799476                       0
                 138  -12.3417292344      0.844486635120E-03  0.442676130937E-02   1.04115309652                       0
                 139  -12.3458643833      0.933014478925E-03  0.486998014054E-02  0.724029670528                       0
                 140  -12.3484549465      0.105511411694E-02  0.296110049178E-02   0.00000000000                       3
                 141  -12.3528078290      0.788934756037E-03  0.442764366977E-02  0.370183908228                       0
                 142  -12.3561370190      0.736173314825E-03  0.341875595529E-02  0.839788049202                       0
                 143  -12.3587944577      0.342779038474E-03  0.324379019672E-02  0.527513019097                       0
                 144  -12.3609357067      0.413006022524E-03  0.274995025942E-02   1.25649586105                       0
                 145  -12.3628911310      0.338664361662E-03  0.280177423314E-02  0.697128006209                       0
                 146  -12.3650547428      0.444604325167E-03  0.291439498311E-02  0.902240300662                       0
                 147  -12.3687570786      0.499377959263E-03  0.397596520966E-02  0.887563581665                       0
                 148  -12.3739391566      0.660451427506E-03  0.476018945019E-02   1.42384626046                       0
                 149  -12.3788525287      0.771036066656E-03  0.464444409670E-02   1.37751873507                       0
                 150  -12.3819527501      0.916572513712E-03  0.342308764551E-02  0.988251905225                       0
                 151  -12.3848636769      0.958533721559E-03  0.362815019950E-02  0.503612689549                       0
                 152  -12.3881014485      0.905393539216E-03  0.357570311365E-02  0.478741532915                       0
                 153  -12.3915537934      0.682057843515E-03  0.379007444207E-02  0.510793754661                       0
                 154  -12.3948932211      0.546814689020E-03  0.352895877809E-02  0.743562936889                       0
                 155  -12.3979829965      0.454965467026E-03  0.342868998231E-02  0.934021945133                       0
                 156  -12.4000871785      0.468931476766E-03  0.269116243889E-02   1.03175603369                       0
                 157  -12.4020417257      0.453200828022E-03  0.272856261683E-02  0.636026448656                       0
                 158  -12.4042877422      0.521704271276E-03  0.291878815713E-02  0.705998960855                       0
                 159  -12.4074270278      0.469398267743E-03  0.350745989043E-02  0.669045282470                       0
                 160  -12.4089089203      0.512537572796E-03  0.199314574732E-02   0.00000000000                       3
                 161  -12.4125009921      0.219942906897E-03  0.365787945392E-02  0.274838834418                       0
                 162  -12.4148150985      0.606510665859E-03  0.261136096603E-02   2.73527557825                       0
                 163  -12.4178746919      0.236939642834E-03  0.368238487087E-02  0.389729345992                       0
                 164  -12.4219498286      0.736504779054E-03  0.370374912673E-02   2.91967865993                       0
                 165  -12.4319128363      0.561238643457E-03  0.722426283306E-02  0.883127542637                       0
                 166  -12.4445073729      0.218254614703E-02  0.772951682328E-02   4.20185138672                       0
                 167  -12.4514930711      0.226246633196E-02  0.540941152128E-02  0.885853205191                       0
