 0000   0.00000000000      0.417656090788E-02   0.00000000000      -31.5604037087      -31.5618393693      0.272609613275-316
 0000   0.00000000000      0.417656090788E-02  0.675781750504E-02  -31.5604037087      -31.5618393693      -31.5617883612    
