   0.00000000000      0.100272581107E-05  0.520317232718E-04 -0.311611673341E-08  0.223432952643E-01  0.999999296654      0.107724066537E-05  0.744205393357E-05  0.435124286728E-04
  0.625000000000E-01  0.100272581107E-05  0.520335235814E-04 -0.311611673341E-08  0.223461967316E-01   1.00259260655      0.107759460297E-05  0.744307491375E-05  0.435128540647E-04
  0.125000000000      0.100272581107E-05  0.520353291746E-04 -0.311611673340E-08  0.223490868970E-01   1.00520460141      0.107794980354E-05  0.744409797882E-05  0.435132813923E-04
  0.187500000000      0.100272581107E-05  0.520371400555E-04 -0.311611673339E-08  0.223519659618E-01   1.00783542779      0.107830626756E-05  0.744512313180E-05  0.435137106562E-04
  0.250000000000      0.100272581107E-05  0.520389562282E-04 -0.311611673338E-08  0.223548339460E-01   1.01048521445      0.107866399551E-05  0.744615037573E-05  0.435141418570E-04
  0.312500000000      0.100272581107E-05  0.520407776968E-04 -0.311611673336E-08  0.223576958631E-01   1.01315411705      0.107902298788E-05  0.744717971362E-05  0.435145749953E-04
  0.375000000000      0.100272581107E-05  0.520426044655E-04 -0.311611673334E-08  0.223605493408E-01   1.01584227628      0.107938324514E-05  0.744821114853E-05  0.435150100719E-04
  0.437500000000      0.100272581107E-05  0.520444365384E-04 -0.311611673332E-08  0.223633916527E-01   1.01854982431      0.107974476779E-05  0.744924468348E-05  0.435154470871E-04
  0.500000000000      0.100272581107E-05  0.520462739196E-04 -0.311611673329E-08  0.223662227689E-01   1.02127691490      0.108010755632E-05  0.745028032151E-05  0.435158860418E-04
  0.562500000000      0.100272581107E-05  0.520481166133E-04 -0.311611673327E-08  0.223690427913E-01   1.02402369488      0.108047161120E-05  0.745131806568E-05  0.435163269365E-04
  0.625000000000      0.100272581107E-05  0.520499646237E-04 -0.311611673324E-08  0.223718517998E-01   1.02679030885      0.108083693293E-05  0.745235791903E-05  0.435167697717E-04
  0.687500000000      0.100272581107E-05  0.520518179548E-04 -0.311611673320E-08  0.223746497318E-01   1.02957689978      0.108120352199E-05  0.745339988461E-05  0.435172145482E-04
  0.750000000000      0.100272581107E-05  0.520536766109E-04 -0.311611673317E-08  0.223774364682E-01   1.03238362365      0.108157137889E-05  0.745444396547E-05  0.435176612666E-04
  0.812500000000      0.100272581107E-05  0.520555405962E-04 -0.311611673314E-08  0.223802119482E-01   1.03521062892      0.108194050410E-05  0.745549016468E-05  0.435181099274E-04
  0.875000000000      0.100272581107E-05  0.520574099147E-04 -0.311611673311E-08  0.223829762400E-01   1.03805806740      0.108231089813E-05  0.745653848530E-05  0.435185605313E-04
