   0.00000000000      0.300972648523E-06  0.356457717177E-04  0.595157909034E-23  0.194992708835E-01   1.00000000000      0.594096195294E-05  0.594096195294E-05  0.237638478118E-04
  0.625000000000E-01  0.300972648523E-06  0.356457730964E-04 -0.535898058663E-23  0.194992690734E-01   1.00000041686      0.594096291804E-05  0.594096291804E-05  0.237638472603E-04
  0.125000000000      0.300972648523E-06  0.356457772325E-04  0.424105161160E-22  0.194992636432E-01   1.00000166746      0.594096581334E-05  0.594096581334E-05  0.237638456058E-04
  0.187500000000      0.300972648523E-06  0.356457841261E-04  0.470031579800E-23  0.194992545929E-01   1.00000375179      0.594097063883E-05  0.594097063883E-05  0.237638428484E-04
  0.250000000000      0.300972648523E-06  0.356457937771E-04 -0.420569571848E-23  0.194992419224E-01   1.00000666985      0.594097739452E-05  0.594097739452E-05  0.237638389880E-04
  0.312500000000      0.300972648523E-06  0.356458061855E-04 -0.155087812906E-22  0.194992256318E-01   1.00001042166      0.594098608040E-05  0.594098608040E-05  0.237638340247E-04
  0.375000000000      0.300972648523E-06  0.356458213513E-04 -0.293719573752E-22  0.194992057211E-01   1.00001500722      0.594099669648E-05  0.594099669648E-05  0.237638279584E-04
  0.437500000000      0.300972648523E-06  0.356458392747E-04 -0.538466131833E-22  0.194991821903E-01   1.00002042654      0.594100924275E-05  0.594100924275E-05  0.237638207892E-04
  0.500000000000      0.300972648523E-06  0.356458599554E-04 -0.233793941588E-22  0.194991550395E-01   1.00002667964      0.594102371922E-05  0.594102371922E-05  0.237638125170E-04
  0.562500000000      0.300972648524E-06  0.356458833936E-04 -0.419581847391E-22  0.194991242685E-01   1.00003376653      0.594104012587E-05  0.594104012587E-05  0.237638031419E-04
  0.625000000000      0.300972648524E-06  0.356459095893E-04 -0.322104922708E-22  0.194990898775E-01   1.00004168723      0.594105846272E-05  0.594105846272E-05  0.237637926639E-04
  0.687500000000      0.300972648524E-06  0.356459385425E-04 -0.991572517067E-22  0.194990518665E-01   1.00005044175      0.594107872976E-05  0.594107872976E-05  0.237637810830E-04
  0.750000000000      0.300972648524E-06  0.356459702532E-04 -0.678173889269E-22  0.194990102355E-01   1.00006003011      0.594110092699E-05  0.594110092699E-05  0.237637683992E-04
  0.812500000000      0.300972648525E-06  0.356460047213E-04 -0.130908131269E-22  0.194989649856E-01   1.00007045234      0.594112505440E-05  0.594112505440E-05  0.237637546125E-04
  0.875000000000      0.300972648526E-06  0.356460419470E-04 -0.379123442584E-22  0.194989161147E-01   1.00008170846      0.594115111199E-05  0.594115111199E-05  0.237637397230E-04
