 0000   0.00000000000      0.539848095945       0.00000000000      -23.2119684055      -18.3552028330      0.272609613275-316
 0000   0.00000000000      0.333644472056E-01   0.00000000000      -23.2119684055      -24.0269774947      0.272609613275-316
 0000   0.00000000000      0.333644472056E-01  0.539848095945E-01  -23.2119684055      -24.0269774947      -24.4534235774    
 0001  0.539848095945E-01  0.192667861251      0.417061752495      -24.4534235774      -25.5054521515      -21.6101839171    
