   6.28318530718       0.00000000000    
   12.5663706144      0.134368377547E-06
   18.8495559215      0.362777727996E-09
   25.1327412287      0.371145821029E-09
   31.4159265359      0.879307503685E-10
   37.6991118431      0.207292481405E-10
   43.9822971503      0.535818800733E-11
   50.2654824574      0.419234720882E-11
   56.5486677646      0.123348603602E-11
   62.8318530718      0.511154426514E-12
   69.1150383790      0.219387395683E-12
   75.3982236862      0.514179783273E-13
   81.6814089933      0.250187950182E-13
   87.9645943005      0.827265422317E-14
   94.2477796077      0.252986155816E-14
   100.530964915      0.970813373992E-15
   106.814150222      0.327180431554E-15
   113.097335529      0.113432977325E-15
   119.380520836      0.323992345327E-16
   125.663706144      0.124404199137E-16
   131.946891451      0.369490930749E-17
   138.230076758      0.108173326040E-17
   144.513262065      0.365668634632E-18
   150.796447372      0.942222077959E-19
   157.079632679      0.278211321480E-19
   163.362817987      0.423832520276E-20
   169.646003294      0.730939673749E-21
   175.929188601      0.905040207719E-21
   182.212373908      0.718760963250E-21
   188.495559215      0.221132523203E-21
   194.778744523      0.226659101439E-22
   201.061929830      0.165687744789E-22
   207.345115137      0.666779957196E-23
   213.628300444      0.169102465729E-23
   219.911485751      0.449021503656E-24
   226.194671058      0.168974136591E-24
   232.477856366      0.533629458691E-25
   238.761041673      0.104052525013E-25
   245.044226980      0.176360855510E-26
   251.327412287      0.227560966257E-27
   257.610597594      0.323460738036E-28
   263.893782902      0.363746404021E-29
   270.176968209      0.450979727307E-30
   276.460153516      0.805298846345E-31
   282.743338823      0.100278831192E-31
   289.026524130      0.161329635867E-32
   295.309709437      0.264195562257E-33
   301.592894745      0.362283150476E-34
   307.876080052      0.732505118480E-35
   314.159265359      0.942442054939E-36
   320.442450666      0.179977697165E-36
   326.725635973      0.266809755451E-37
   333.008821281      0.434989447798E-38
   339.292006588      0.104812856468E-38
   345.575191895      0.350948741427E-39
   351.858377202      0.472234053600E-39
   358.141562509      0.231497034187E-39
   364.424747816      0.290759977673E-39
   370.707933124      0.157148742958E-39
   376.991118431      0.166105944771E-39
   383.274303738      0.142937296881E-39
   389.557489045      0.149396667548E-39
   395.840674352      0.137514835854E-39
   402.123859659      0.133015766941E-39
   408.407044967      0.119717872167E-39
   414.690230274      0.119732249000E-39
   420.973415581      0.942449715955E-40
   427.256600888      0.101242947548E-39
   433.539786195      0.925209363465E-40
   439.822971503      0.844314948663E-40
   446.106156810      0.835382055595E-40
   452.389342117      0.724578366122E-40
   458.672527424      0.728163505059E-40
   464.955712731      0.623302765334E-40
   471.238898038      0.486600455757E-40
   477.522083346      0.487944892317E-40
   483.805268653      0.389968217051E-40
   490.088453960      0.375273259969E-40
   496.371639267      0.294496588054E-40
   502.654824574      0.273457078471E-40
   508.938009882      0.201900171112E-40
   515.221195189      0.177661010669E-40
   521.504380496      0.145375385295E-40
   527.787565803      0.126172887063E-40
   534.070751110      0.962252111064E-41
   540.353936417      0.759749015371E-41
   546.637121725      0.645966034211E-41
   552.920307032      0.531031208466E-41
   559.203492339      0.377520564353E-41
   565.486677646      0.299324722609E-41
   571.769862953      0.253637662545E-41
   578.053048261      0.174711902675E-41
   584.336233568      0.952311744502E-42
   590.619418875      0.785221920114E-42
   596.902604182      0.517219372174E-42
   603.185789489      0.245560701232E-42
   609.468974796      0.690084829706E-43
   615.752160104      0.524396765815E-43
   622.035345411      0.151193798480E-43
   628.318530718      0.209970898832E-44
   634.601716025      0.134029918917E-45
   640.884901332      0.267866431028E-46
   647.168086639      0.477235918991E-48
   653.451271947      0.569783788456E-51
   659.734457254      0.569534123431E-55
   666.017642561      0.204729302835E-57
   672.300827868      0.303782378880E-64
   678.584013175      0.206339390147E-73
   684.867198483      0.435233679629E-88
   691.150383790      0.749698366911E-96
   697.433569097      0.119910012626-123
   6.28318530718      0.119736558288E-45
   12.5663706144      0.134366821423E-06
   18.8495559215      0.364134438189E-09
   25.1327412287      0.371228999682E-09
   31.4159265359      0.880101518256E-10
   37.6991118431      0.207462895521E-10
   43.9822971503      0.536653251686E-11
   50.2654824574      0.419872079886E-11
   56.5486677646      0.123611576727E-11
   62.8318530718      0.512458952437E-12
   69.1150383790      0.220120931296E-12
   75.3982236862      0.516294127369E-13
   81.6814089933      0.251416822675E-13
   87.9645943005      0.831810214437E-14
   94.2477796077      0.254549125614E-14
   100.530964915      0.977748833828E-15
   106.814150222      0.329783204555E-15
   113.097335529      0.114466107972E-15
   119.380520836      0.327273073791E-16
   125.663706144      0.125810778048E-16
   131.946891451      0.374242085748E-17
   138.230076758      0.109747151768E-17
   144.513262065      0.371774756528E-18
   150.796447372      0.960637858834E-19
   157.079632679      0.285001248662E-19
   163.362817987      0.438348224486E-20
   169.646003294      0.736212311815E-21
   175.929188601      0.893855681675E-21
   182.212373908      0.717270271176E-21
   188.495559215      0.222559889281E-21
   194.778744523      0.227186578447E-22
   201.061929830      0.165602682705E-22
   207.345115137      0.666779956823E-23
   213.628300444      0.169102465865E-23
   219.911485751      0.449021501141E-24
   226.194671058      0.168974133031E-24
   232.477856366      0.533629428313E-25
   238.761041673      0.104052508817E-25
   245.044226980      0.176360783216E-26
   251.327412287      0.227560736059E-27
   257.610597594      0.323459988229E-28
   263.893782902      0.363744656168E-29
   270.176968209      0.450974772331E-30
   276.460153516      0.805284200144E-31
   282.743338823      0.100274913148E-31
   289.026524130      0.161318120569E-32
   295.309709437      0.264162308178E-33
   301.592894745      0.362200235413E-34
   307.876080052      0.732219164189E-35
   314.159265359      0.942367394792E-36
   320.442450666      0.180130032611E-36
   326.725635973      0.277943211139E-37
   333.008821281      0.470432980799E-38
   339.292006588      0.152353672078E-38
   345.575191895      0.732545639448E-39
   351.858377202      0.138087569077E-38
   358.141562509      0.582581954607E-39
   364.424747816      0.135387877719E-38
   370.707933124      0.576002859990E-39
   376.991118431      0.581637719446E-39
   383.274303738      0.588408014107E-39
   389.557489045      0.598436635981E-39
   395.840674352      0.557640805319E-39
   402.123859659      0.135442336421E-38
   408.407044967      0.476532718008E-39
   414.690230274      0.480645342980E-39
   420.973415581      0.386601927458E-39
   427.256600888      0.406499366372E-39
   433.539786195      0.410090813811E-39
   439.822971503      0.375872901814E-39
   446.106156810      0.338291979196E-39
   452.389342117      0.322232770426E-39
   458.672527424      0.312281463443E-39
   464.955712731      0.275131045450E-39
   471.238898038      0.227382858392E-39
   477.522083346      0.241334433375E-39
   483.805268653      0.200937366354E-39
   490.088453960      0.198247514485E-39
   496.371639267      0.189506624764E-39
