 0000   0.00000000000       1.44021424949       0.00000000000      -1.29657950509      -1.23098416255      0.272609613275-316
 0000   0.00000000000      0.890101357268E-01   0.00000000000      -1.29657950509      -1.32718345486      0.272609613275-316
 0000   0.00000000000      0.890101357268E-01  0.144021424949      -1.29657950509      -1.32718345486      -1.34356454701    
 0001  0.144021424949      0.582179461962       1.29113405829      -1.34356454701      -1.37757847145      -1.25481905883    
