 0000   0.00000000000      0.479426324653E-02   0.00000000000      -31.5594417617      -31.5582802765      0.272609613275-316
 0000   0.00000000000      0.296301763737E-03   0.00000000000      -31.5594417617      -31.5595340492      0.272609613275-316
 0000   0.00000000000      0.296301763737E-03  0.479426324653E-03  -31.5594417617      -31.5595340492      -31.5595763494    
 0001  0.479426324653E-03  0.107593965174E-02  0.204111848970E-02  -31.5595763494      -31.5596739741      -31.5596478180    
