 0000   0.00000000000       1.00033253930       0.00000000000      -1.82985900909      -1.20170658050      0.272609613275-316
 0000   0.00000000000      0.618239509343E-01   0.00000000000      -1.82985900909      -1.85622214099      0.272609613275-316
 0000   0.00000000000      0.618239509343E-01  0.100033253930      -1.82985900909      -1.85622214099      -1.86425611090    
 0001  0.100033253930      0.129580431279      0.177388768500      -1.86425611090      -1.86609253061      -1.86115844671    
