 0000   0.00000000000      0.343827367136       0.00000000000      -27.6056066948      -22.9568145207      0.272609613275-316
 0000   0.00000000000      0.212496999152E-01   0.00000000000      -27.6056066948      -27.9921605970      0.272609613275-316
 0000   0.00000000000      0.212496999152E-01  0.343827367136E-01  -27.6056066948      -27.9921605970      -28.1820283091    
 0001  0.343827367136E-01  0.943816645370E-01  0.191461969044      -28.1820283091      -28.5453809072      -27.4395984940    
