 0000   0.00000000000      0.615659144901E-02   0.00000000000      -4.81036280114      -4.81031645676      0.273813552440-316
 0000   0.00000000000      0.380498277033E-03   0.00000000000      -4.81036280114      -4.81048000689      0.273813552440-316
 0000   0.00000000000      0.380498277033E-03  0.615659144901E-03  -4.81036280114      -4.81048000689      -4.81054454133    
 0001  0.380498277033E-03  0.615659144901E-03  0.273210695571E-02  -4.81048000689      -4.81054454133      -4.81085348269    
 0002  0.273210695571E-02  0.301002284941E-02  0.345970021143E-02  -4.81085348269      -4.81085768543      -4.81084660183    
