 0000   0.00000000000      0.654459972144E-02   0.00000000000      -4.79779140593      -4.79773984715      0.273813552440-316
 0000   0.00000000000      0.404478507062E-03   0.00000000000      -4.79779140593      -4.79792172078      0.273813552440-316
 0000   0.00000000000      0.404478507062E-03  0.654459972144E-03  -4.79779140593      -4.79792172078      -4.79799347372    
 0001  0.404478507062E-03  0.654459972144E-03  0.290429315789E-02  -4.79792172078      -4.79799347372      -4.79833697179    
 0002  0.290429315789E-02  0.319972571536E-02  0.367774563473E-02  -4.79833697179      -4.79834164317      -4.79832931626    
