 0000   0.00000000000      0.713393306666E-02   0.00000000000      -4.78236669916      -4.78229669295      0.273813552440-316
 0000   0.00000000000      0.440901310867E-03   0.00000000000      -4.78236669916      -4.78251807172      0.273813552440-316
 0000   0.00000000000      0.440901310867E-03  0.713393306666E-03  -4.78236669916      -4.78251807172      -4.78260137864    
 0001  0.440901310867E-03  0.713393306666E-03  0.316582126887E-02  -4.78251807172      -4.78260137864      -4.78299859359    
 0002  0.316582126887E-02  0.347469077630E-02  0.397445213742E-02  -4.78299859359      -4.78300360340      -4.78299037443    
