 0000   0.00000000000      0.224326260135E-01   0.00000000000      -4.76496010128      -4.75653711893      0.273813552440-316
 0000   0.00000000000      0.138641253333E-02   0.00000000000      -4.76496010128      -4.76595645501      0.273813552440-316
 0000   0.00000000000      0.138641253333E-02  0.224326260135E-02  -4.76496010128      -4.76595645501      -4.76647246002    
 0001  0.224326260135E-02  0.761553548063E-02  0.163080555961E-01  -4.76647246002      -4.76796390107      -4.76400330600    
