   6.28318530718       0.00000000000    
   12.5663706144      0.420806159660E-02
   18.8495559215      0.249657406365E-05
   25.1327412287      0.170590929739E-05
   31.4159265359      0.637832028540E-07
   37.6991118431      0.206027016840E-07
   43.9822971503      0.390024135143E-08
   50.2654824574      0.669405038323E-09
   56.5486677646      0.113327914635E-09
   62.8318530718      0.270536758916E-10
   69.1150383790      0.157009955052E-10
   75.3982236862      0.311971615741E-11
   81.6814089933      0.132995271806E-11
   87.9645943005      0.404784951632E-12
   94.2477796077      0.128607528980E-12
   100.530964915      0.534714648923E-13
   106.814150222      0.161671088956E-13
   113.097335529      0.764699213933E-14
   119.380520836      0.336235315310E-14
   125.663706144      0.106827718380E-14
   131.946891451      0.620857023679E-15
   138.230076758      0.226528544010E-15
   144.513262065      0.102797471893E-15
   150.796447372      0.558158656016E-16
   157.079632679      0.213354029446E-16
   163.362817987      0.778853569387E-17
   169.646003294      0.467435045382E-17
   175.929188601      0.141826317605E-17
   182.212373908      0.787866616548E-18
   188.495559215      0.266629901891E-18
   194.778744523      0.120456312094E-18
   201.061929830      0.558873613532E-19
   207.345115137      0.226769476023E-19
   213.628300444      0.119589252990E-19
   219.911485751      0.397854892655E-20
   226.194671058      0.222925137073E-20
   232.477856366      0.941122263307E-21
   238.761041673      0.457037680333E-21
   245.044226980      0.202230385677E-21
   251.327412287      0.103228697779E-21
   257.610597594      0.456799564530E-22
   263.893782902      0.227941443125E-22
   270.176968209      0.971735064984E-23
   276.460153516      0.484207495061E-23
   282.743338823      0.238260278838E-23
   289.026524130      0.110470901342E-23
   295.309709437      0.566022062148E-24
   301.592894745      0.277862063125E-24
   307.876080052      0.131760798597E-24
   314.159265359      0.650790100895E-25
   320.442450666      0.316770993210E-25
   326.725635973      0.152498676800E-25
   333.008821281      0.726410009929E-26
   339.292006588      0.360546194183E-26
   345.575191895      0.186197148209E-26
   351.858377202      0.910712739518E-27
   358.141562509      0.423751733544E-27
   364.424747816      0.234262095650E-27
   370.707933124      0.111599398980E-27
   376.991118431      0.557588410365E-28
   383.274303738      0.284139053816E-28
   389.557489045      0.136697591294E-28
   395.840674352      0.703113742867E-29
   402.123859659      0.347909548862E-29
   408.407044967      0.181062655888E-29
   414.690230274      0.906215738496E-30
   420.973415581      0.457046613141E-30
   427.256600888      0.245229514265E-30
   433.539786195      0.114232268045E-30
   439.822971503      0.599657113442E-31
   446.106156810      0.294352479331E-31
   452.389342117      0.150593074429E-31
   458.672527424      0.800830958586E-32
   464.955712731      0.399202255129E-32
   471.238898038      0.210638939163E-32
   477.522083346      0.992943778335E-33
   483.805268653      0.544285521037E-33
   490.088453960      0.277026796052E-33
   496.371639267      0.135000864260E-33
   502.654824574      0.738861853033E-34
   508.938009882      0.362685667260E-34
   515.221195189      0.189237896587E-34
   521.504380496      0.809588554207E-35
   527.787565803      0.510225065183E-35
   534.070751110      0.224317035895E-35
   540.353936417      0.181683976467E-35
   546.637121725      0.103640021010E-35
   552.920307032      0.350082890182E-35
   559.203492339      0.229136115363E-35
   565.486677646      0.369863508698E-35
   571.769862953      0.124820001560E-35
   578.053048261      0.205680505620E-35
   584.336233568      0.982080714841E-36
   590.619418875      0.364959312094E-35
   596.902604182      0.368868149229E-35
   603.185789489      0.622444869987E-35
   609.468974796      0.592171832874E-35
   615.752160104      0.333124248796E-35
