   0.00000000000      0.195155180645E-02  0.375000000000     -0.780717788963E-06   2.80665185127      0.750000000000      0.892027203800E-01  0.891834266030E-01  0.196613853017    
  0.125000000000      0.194960344637E-02  0.382979623048     -0.780188543469E-06   2.87852027327      0.765959246096      0.919982935067E-01  0.919751427919E-01  0.199006186750    
  0.250000000000      0.194721747151E-02  0.392751740884     -0.779669291130E-06   3.12165945000      0.785503481767      0.955669868541E-01  0.955397557583E-01  0.201644998271    
  0.375000000000      0.194433279871E-02  0.404566487058     -0.779189018600E-06   3.38683954105      0.809132974116      0.999578733065E-01  0.999262993535E-01  0.204682314398    
  0.500000000000      0.194087123450E-02  0.418744045921     -0.778776157397E-06   3.67113309951      0.837488091842      0.105235899778      0.105199671462      0.208308474681    
  0.625000000000      0.193673998496E-02  0.435664372024     -0.778450753981E-06   3.97713284684      0.871328744048      0.111479253877      0.111438011645      0.212747106501    
  0.750000000000      0.193183891976E-02  0.455737460747     -0.778213144664E-06   4.30302090091      0.911474921495      0.118771979834      0.118725335239      0.218240145675    
  0.875000000000      0.192607298429E-02  0.479352558734     -0.778029823849E-06   4.65791965695      0.958705117468      0.127191857707      0.127139433741      0.225021267285    
   1.00000000000      0.191936758797E-02  0.506815178566     -0.777818937694E-06   5.04379270131       1.01363035713      0.136796040487      0.136737527833      0.233281610246    
   1.12500000000      0.191168213101E-02  0.538291677197     -0.777439605920E-06   5.46412533376       1.07658335439      0.147609208702      0.147544424557      0.243138043938    
   1.25000000000      0.190301639660E-02  0.573782979856     -0.776690229380E-06   5.91244437666       1.14756595971      0.159618944014      0.159547877749      0.254616158093    
   1.37500000000      0.189340750886E-02  0.613136939995     -0.775320197522E-06   6.40137681799       1.22627387999      0.172779890110      0.172702725357      0.267654324528    
   1.50000000000      0.188291965189E-02  0.656090437576     -0.773056309251E-06   6.90599877480       1.31218087515      0.187024120366      0.186941231584      0.282125085625    
   1.62500000000      0.187163135602E-02  0.702321539064     -0.769640356946E-06   7.42450316174       1.40464307813      0.202273066351      0.202184993653      0.297863479060    
   1.75000000000      0.185962447560E-02  0.751494744834     -0.764870128172E-06   7.98465921817       1.50298948967      0.218447352220      0.218354759251      0.314692633363    
   1.87500000000      0.184697649489E-02  0.803292550156     -0.758634816727E-06   8.54052579448       1.60658510031      0.235473333440      0.235376951769      0.332442264947    
   2.00000000000      0.183375562468E-02  0.857435518032     -0.750937333108E-06   9.09711562171       1.71487103606      0.253287144755      0.253187707982      0.350960665296    
   2.12500000000      0.182001718638E-02  0.913697056706     -0.741898613730E-06   9.67676296477       1.82739411341      0.271837898241      0.271736071629      0.370123086836    
   2.25000000000      0.180579985624E-02  0.971918774719     -0.731741696184E-06   10.2640106159       1.94383754944      0.291091383637      0.290987699956      0.389839691127    
