   0.00000000000       954.168843112       904354.023057     -0.194769744049E-11   5463.54339793       1808708.04611       373281.040176       373281.040176       157791.942706       1344.88216812       60715.7168486       3584201.86914    
  0.500000000000E-04   954.170883221       904312.764731     -0.198938824131E-11   5463.36377333       1808625.52946       373264.454640       373264.454640       157783.855451       1344.85148974       60712.6558713       3583922.34080    
  0.100000000000E-03   954.173161928       904271.805500     -0.207040400156E-11   5463.18609097       1808543.61100       373248.004118       373248.004118       157775.797264       1344.82103307       60709.6120518       3583644.31673    
  0.150000000000E-03   954.175670212       904231.140554     -0.233431207217E-11   5463.01033485       1808462.28111       373231.685874       373231.685874       157767.768805       1344.79079455       60706.5853911       3583367.81344    
  0.200000000000E-03   954.178398971       904190.764937     -0.234822410138E-11   5462.83648505       1808381.52987       373215.497131       373215.497131       157759.770675       1344.76077050       60703.5758763       3583092.84576    
  0.250000000000E-03   954.181339040       904150.673568     -0.240659969864E-11   5462.66451796       1808301.34714       373199.435080       373199.435080       157751.803408       1344.73095716       60700.5834816       3582819.42688    
  0.300000000000E-03   954.184481205       904110.861261     -0.243922524674E-11   5462.49440653       1808221.72252       373183.496889       373183.496889       157743.867482       1344.70135068       60697.6081693       3582547.56847    
  0.350000000000E-03   954.187816226       904071.322737     -0.255003794975E-11   5462.32612056       1808142.64547       373167.679711       373167.679711       157735.963315       1344.67194716       60694.6498904       3582277.28069    
  0.400000000000E-03   954.191334857       904032.052651     -0.261430850814E-11   5462.15962690       1808064.10530       373151.980690       373151.980690       157728.091270       1344.64274263       60691.7085860       3582008.57232    
  0.450000000000E-03   954.195027857       903993.045602     -0.270620616333E-11   5461.99488974       1807986.09120       373136.396974       373136.396974       157720.251655       1344.61373309       60688.7841878       3581741.45083    
  0.500000000000E-03   954.198886015       903954.296158     -0.267775851693E-11   5461.83187087       1807908.59232       373120.925715       373120.925715       157712.444728       1344.58491451       60685.8766191       3581475.92242    
  0.550000000000E-03   954.202900161       903915.798868     -0.266430456104E-11   5461.67052994       1807831.59774       373105.564086       373105.564086       157704.670696       1344.55628284       60682.9857957       3581211.99214    
  0.600000000000E-03   954.207061187       903877.548282     -0.266071294331E-11   5461.51082468       1807755.09656       373090.309279       373090.309279       157696.929723       1344.52783406       60680.1116269       3580949.66393    
  0.650000000000E-03   954.211360060       903839.538964     -0.264252622122E-11   5461.35271120       1807679.07793       373075.158519       373075.158519       157689.221926       1344.49956412       60677.2540160       3580688.94071    
  0.700000000000E-03   954.215787842       903801.765513     -0.265778310645E-11   5461.19614422       1807603.53103       373060.109066       373060.109066       157681.547382       1344.47146903       60674.4128615       3580429.82445    
  0.750000000000E-03   954.220335699       903764.222575     -0.286403740088E-11   5461.04107730       1807528.44515       373045.158224       373045.158224       157673.906128       1344.44354480       60671.5880575       3580172.31623    
  0.800000000000E-03   954.224994919       903726.904857     -0.294769523895E-11   5460.88746306       1807453.80971       373030.303346       373030.303346       157666.298166       1344.41578751       60668.7794949       3579916.41629    
  0.850000000000E-03   954.229756926       903689.807144     -0.276318136545E-11   5460.73525345       1807379.61429       373015.541840       373015.541840       157658.723464       1344.38819330       60665.9870617       3579662.12413    
  0.900000000000E-03   954.234613294       903652.924308     -0.278743262543E-11   5460.58439991       1807305.84862       373000.871174       373000.871174       157651.181961       1344.36075836       60663.2106439       3579409.43853    
  0.950000000000E-03   954.239555756       903616.251325     -0.288157252175E-11   5460.43485362       1807232.50265       372986.288880       372986.288880       157643.673564       1344.33347896       60660.4501261       3579158.35762    
  0.100000000000E-02   954.244576220       903579.783283     -0.287981875784E-11   5460.28656565       1807159.56657       372971.792563       372971.792563       157636.198157       1344.30635146       60657.7053919       3578908.87895    
  0.105000000000E-02   954.249666776       903543.515395     -0.277696753291E-11   5460.13948718       1807087.03079       372957.379896       372957.379896       157628.755603       1344.27937230       60654.9763248       3578660.99950    
  0.110000000000E-02   954.254819710       903507.443009     -0.285444081721E-11   5459.99356966       1807014.88602       372943.048635       372943.048635       157621.345740       1344.25253804       60652.2628087       3578414.71575    
  0.115000000000E-02   954.260027514       903471.561615     -0.300915643160E-11   5459.84876494       1806943.12323       372928.796611       372928.796611       157613.968392       1344.22584532       60649.5647279       3578170.02374    
  0.120000000000E-02   954.265282891       903435.866856     -0.306671819341E-11   5459.70502544       1806871.73371       372914.621744       372914.621744       157606.623368       1344.19929092       60646.8819680       3577926.91905    
  0.125000000000E-02   954.270578766       903400.354532     -0.313899282440E-11   5459.56230431       1806800.70906       372900.522035       372900.522035       157599.310461       1344.17287172       60644.2144161       3577685.39688    
  0.130000000000E-02   954.275908294       903365.020610     -0.322077566857E-11   5459.42055551       1806730.04122       372886.495577       372886.495577       157592.029456       1344.14658472       60641.5619611       3577445.45210    
  0.135000000000E-02   954.281264866       903329.861230     -0.336167283321E-11   5459.27973390       1806659.72246       372872.540549       372872.540549       157584.780131       1344.12042707       60638.9244941       3577207.07920    
