   0.00000000000      0.125000000000       14.8044066016     -0.695271898383E-17   12.5663706144       29.6088132033       2.46740110027       2.46740110027       9.86960440109       5.44139809270       59.2176264065       644.453358766    
  0.312500000000E-01  0.125000000000       14.8640337265     -0.113079184211E-15   12.4460792621       29.7280674530       2.50898521501       2.50898521501       9.84606329648       5.45234513333       59.6556045907       658.524112281    
  0.625000000000E-01  0.125000000000       15.0449806140     -0.937106666588E-16   12.0948941809       30.0899612280       2.63336046046       2.63336046046       9.77825969311       5.48543172668       60.9933052762       702.240307151    
  0.937500000000E-01  0.125000000000       15.3533430222     -0.276129779062E-15   11.5402113194       30.7066860445       2.83957752618       2.83957752618       9.67418796988       5.54136138909       63.3019744814       780.287123061    
  0.125000000000      0.125000000000       15.7989894272     -0.150935273413E-15   10.8226033464       31.5979788545       3.12661311602       3.12661311602       9.54576319519       5.62120795332       66.7015344876       901.267632136    
  0.156250000000      0.125000000000       16.3952587441     -0.177333136295E-15   9.98967394243       32.7905174881       3.49405999729       3.49405999729       9.40713874948       5.72630050627       71.3665308819       1079.65222213    
  0.187500000000      0.125000000000       17.1587385217     -0.297735013948E-15   9.08980566750       34.3174770434       3.94285373426       3.94285373426       9.27303105320       5.85811207160       77.5412557533       1340.21993292    
  0.218750000000      0.125000000000       18.1092082749     -0.244299699102E-15   8.36662611000       36.2184165498       4.47590042355       4.47590042355       9.15740742781       6.01817385507       85.5685767721       1727.72028324    
  0.250000000000      0.125000000000       19.2697692541     -0.287652476090E-15   9.22090749327       38.5395385081       5.09852447240       5.09852447240       9.07272030927       6.20802210919       95.9375743498       2327.78024898    
  0.281250000000      0.125000000000       20.6671411449     -0.320388103131E-15   10.2954175736       41.3342822899       5.81872546645       5.81872546645       9.02969021203       6.42917430856       109.357293422       3311.52542781    
  0.312500000000      0.125000000000       22.3321270081     -0.354924568862E-15   11.5659161990       44.6642540163       6.64730544595       6.64730544595       9.03751611623       6.68313205139       126.867812943       5027.50115406    
  0.343750000000      0.125000000000       24.3003478898     -0.442846957942E-15   13.0661114069       48.6006957796       7.59799968338       7.59799968338       9.10434852306       6.97141992564       150.004221802       8182.73781437    
  0.375000000000      0.124999999995       26.6135219695     -0.544026872879E-15   14.8169436742       53.2270439391       8.68781995581       8.68781995580       9.23788205793       7.29568666673       181.026059304       14154.7035441    
  0.406250000000      0.124999999913       29.3217934575     -0.696610040934E-15   16.8833327071       58.6435869150       9.93790576874       9.93790576874       9.44598192003       7.65791008794       223.140693621       25245.9459142    
  0.437500000000      0.124999999255       32.4879347560     -0.755903246232E-15   19.3632994894       64.9758695121       11.3752865999       11.3752865999       9.73736155630       8.06076110005       280.289792777       44197.3662484    
  0.468750000000      0.124999996125       36.1952520333     -0.755514736688E-15   22.4404855050       72.3905040667       13.0363019446       13.0363019446       10.1226481441       8.50826093080       355.827423535       72674.3737259    
  0.500000000000      0.124999986336       40.5655321863     -0.842562036509E-15   26.5483937025       81.1310643725       14.9741068650       14.9741068650       10.6173184562       9.00727841096       450.991466176       109838.226996    
  0.531250000000      0.124999964604       45.8082041021     -0.108628119208E-14   33.2527756202       91.6164082042       17.2782865482       17.2782865482       11.2516310057       9.57164605510       567.889366416       153410.264956    
  0.562500000000      0.124999925638       52.3592217885     -0.780808673026E-15   48.7703333270       104.718443577       20.1285850701       20.1285850701       12.1020516482       10.2332029970       728.310170186       211671.860669    
  0.593750000000      0.124999847279       61.2256297044     -0.136160118515E-15   75.0331324272       122.451259409       23.9251835797       23.9251835798       13.3752625448       11.0657697161       1025.65664171       347839.082491    
  0.625000000000      0.124999580035       74.5554013963      0.654706700906E-16   118.719351563       149.110802793       29.5020772610       29.5020772648       15.5512468705       12.2110934315       1660.39582494       714251.453288    
  0.656250000000      0.124998339095       95.5310761883     -0.523794396419E-16   172.089240829       191.062152377       38.0180659128       38.0180659214       19.4949443541       13.8225233723       2719.42301861       1369232.23993    
  0.687500000000      0.124994486124       125.754057305     -0.748195716664E-16   226.317469110       251.508114611       49.8238489790       49.8238486423       26.1063596840       15.8590073652       3956.53813540       2101746.13425    
  0.718750000000      0.124987944089       163.647984575      0.117320899015E-15   244.450954495       327.295969150       64.0062460862       64.0062449924       35.6354934963       18.0913230348       5180.00271579       2765936.72530    
  0.750000000000      0.124979705115       208.689104007     -0.140077557491E-15   277.222873640       417.378208014       79.9473087801       79.9473078873       48.7944873396       20.4298362209       6429.64592191       3447581.10642    
  0.781250000000      0.124968803676       263.476443117      0.994148713263E-15   298.989730447       526.952886234       98.4586058344       98.4586060356       66.5592312468       22.9554543896       7887.42269347       4303605.17565    
  0.812500000000      0.124953185491       333.016527576      0.197566370512E-14   327.528085258       666.033055152       121.491062973       121.491062880       90.0344017234       25.8076162238       9726.49062105       5466868.49786    
  0.843750000000      0.124927814386       425.919842197     -0.149935059587E-14   551.030736755       851.839684394       152.860820185       152.860811612       120.198210400       29.1862927484       12055.7752271       6975390.27673    
  0.875000000000      0.124884705575       558.904664568      0.670322117414E-14   457.560444016       1117.80932914       197.877022688       197.877006713       163.150635167       33.4336556352       14873.9138424       8797392.17211    
  0.906250000000      0.124813766346       754.074810849      0.100888352636E-13   507.986764663       1508.14962170       261.347750395       261.347744641       231.379315814       38.8349021075       18243.4787985       10943239.6059    
  0.937500000000      0.124695657988       1040.50284124      0.179429919951E-13   561.423455931       2081.00568248       355.245659299       355.245488430       330.011693509       45.6180411951       22469.0293178       13565214.3542    
  0.968750000000      0.124489282053       1437.29156778      0.169950384603E-14   783.312373569       2874.58313555       492.966699988       492.966838676       451.358029114       53.6151390519       27683.9308153       16948924.2855    
   1.00000000000      0.124157339712       1949.74609219      0.709340956944E-13   693.148004230       3899.49218439       664.001470982       664.001448053       621.743173160       62.4459140728       33279.8687127       20482124.7887    
   1.03125000000      0.123669808622       2564.92085789      0.541352363327E-12   755.641610798       5129.84171578       875.933676057       875.935499733       813.051682098       71.6229133433       39225.5260179       24362153.6122    
   1.06250000000      0.123025315845       3205.86783254      0.606468813971E-13   721.996247398       6411.73566508       1090.98120668       1090.97986560       1023.90676026       80.0733143131       44572.6337816       27845437.1056    
   1.09375000000      0.122230222005       3887.61147881     -0.340308727378E-12   641.637041982       7775.22295761       1311.69433811       1311.70749244       1264.20964825       88.1772247103       49515.4885115       30994694.2580    
   1.12500000000      0.121244592476       4705.56155278     -0.442491692159E-11   663.421579962       9411.12310555       1584.34517502       1584.21533104       1537.00104672       97.0109432258       55133.5911915       34670825.6942    
   1.15625000000      0.120045943739       5551.72608661     -0.139245360034E-10   720.261355931       11103.4521732       1862.77226862       1862.72930692       1826.22451107       105.372919544       60162.7966273       37860139.5749    
   1.18750000000      0.118578623005       6422.78981902      0.345790878570E-10   731.846367499       12845.5796380       2142.29673387       2143.21451142       2137.27857373       113.338341430       65126.8444888       41048116.7235    
   1.21875000000      0.116865793742       7242.82939456      0.217242368192E-09   748.286388819       14485.6587891       2421.55912908       2425.42540757       2395.84485791       120.356382420       69532.4388879       43916695.4426    
   1.25000000000      0.114946342200       8061.38579056      0.988970069032E-10   785.442632914       16122.7715811       2697.43627014       2697.89822102       2666.05129940       126.975476298       73654.6006605       46592865.7962    
   1.28125000000      0.112816870750       8845.12176356     -0.269825110172E-09   829.253370757       17690.2435271       2963.63970480       2947.66699554       2933.81506322       133.004674832       77458.4751522       49072168.4636    
   1.31250000000      0.110485779853       9547.16151727     -0.243417925920E-08   786.278536400       19094.3230345       3182.91255683       3204.40867057       3159.84028986       138.182209544       80830.2092008       51332213.6124    
   1.34375000000      0.108038653020       10118.5394860     -0.534395529911E-08   788.073766347       20237.0789720       3380.72817260       3376.88382757       3360.92748584       142.257087599       83459.3777369       53082405.8456    
   1.37500000000      0.105528757279       10585.0954604     -0.432145724760E-08   760.390388190       21170.1909207       3527.03307661       3534.15135120       3523.91103255       145.499796978       85619.4336298       54548872.7713    
   1.40625000000      0.103000906054       10929.4117597      0.633691533327E-07   767.183433489       21858.8235195       3650.33959967       3640.45891488       3638.61324518       147.847297978       87140.7622451       55550488.7600    
   1.43750000000      0.100485427506       11192.1824745      0.940187805144E-07   754.602710582       22384.3649490       3742.93742006       3726.14983872       3723.09521572       149.614053314       88288.6338879       56304365.9087    
