                   0  -2.96763002923       0.00000000000       0.00000000000       0.00000000000                       0
                   1  -4.25720883122      0.122912886901E-03  0.530165359455       0.00000000000                       3
                   2  -4.55885979782      0.311519298321E-04  0.223549053618      0.250802552416                       0
                   3  -4.68305360815      0.630318634156E-05  0.135156859993      0.134720756073                       0
                   4  -4.76281748544      0.111611742729E-04  0.105784613282       1.75173558039                       0
                   5  -4.79491648572      0.217037353161E-05  0.689241834686E-01  0.241573590449                       0
                   6  -4.82377416134      0.107561623143E-05  0.662404966943E-01  0.568075029242                       0
                   7  -4.82894828632      0.296811303442E-05  0.155887145061E-01   2.84519734446                       0
                   8  -4.84298461970      0.111029877909E-03  0.463029043141E-01   37.7635511984                       0
                   9  -4.84747225094      0.118108773139E-03  0.919003264784E-02  0.215322452020                       0
                  10  -4.84791124116      0.610224574313E-05  0.330669792374E-02  0.620412865323E-01                   0
                  11  -4.85339957159      0.112983207836E-05  0.245772229204E-01  0.216022703901                       0
                  12  -4.85535557112      0.200524739555E-04  0.108980469925E-01   19.2497652587                       0
                  13  -4.85601086623      0.147564975498E-05  0.559537547577E-02  0.894894510291E-01                   0
                  14  -4.85627145133      0.736638868624E-05  0.304871932813E-02   5.18646808358                       0
                  15  -4.85652928137      0.226440562542E-04  0.280734821024E-02   2.99056894138                       0
                  16  -4.85733237688      0.511485662084E-05  0.496612160086E-02  0.294292780727                       0
                  17  -4.85881451644      0.935348084654E-04  0.777867667325E-02   19.1449436379                       0
                  18  -4.86058408403      0.830291105834E-04  0.710384574296E-02  0.337518806311                       0
                  19  -4.86335531373      0.200391768724E-03  0.827115976318E-02   2.45652949125                       0
                  20  -4.86375064361      0.971342089278E-05  0.312319175998E-02   0.00000000000                       3
                  21  -4.86384082976      0.698665024865E-05  0.169862545686E-02  0.801318192348                       0
                  22  -4.86391535201      0.498127455597E-05  0.165341209145E-02  0.774639036170                       0
                  23  -4.86418291536      0.398589066871E-05  0.313288436453E-02  0.923968347886                       0
                  24  -4.86424498090      0.427395657258E-05  0.143081204285E-02   1.42185640781                       0
                  25  -4.86469745608      0.606242348065E-05  0.531137718512E-02   1.58034464633                       0
                  26  -4.86481042503      0.316301497509E-05  0.204548945198E-02  0.712593299508                       0
                  27  -4.86520460410      0.139633040940E-04  0.490528118850E-02   4.74312752458                       0
                  28  -4.86539551013      0.154002303879E-04  0.278885647968E-02  0.626823704947                       0
                  29  -4.86547273391      0.775753010947E-05  0.161847561552E-02  0.548785729443                       0
                  30  -4.86598698280      0.360286110433E-05  0.477574644151E-02  0.576563341344                       0
                  31  -4.86630715489      0.103104952117E-04  0.403709090113E-02   3.50487738256                       0
                  32  -4.86654654083      0.108828871656E-04  0.287121906126E-02   1.15269035728                       0
                  33  -4.86695758418      0.235960320839E-04  0.404367502217E-02   2.32646653361                       0
                  34  -4.86744647828      0.673559318900E-05  0.489775751588E-02  0.399697335862                       0
                  35  -4.86782401978      0.156303644929E-04  0.414241161446E-02   2.70297372610                       0
                  36  -4.86799457232      0.173539422701E-04  0.250134878343E-02   1.16930435245                       0
                  37  -4.86843654611      0.745783306777E-05  0.428761185587E-02  0.504223900929                       0
                  38  -4.86848808848      0.537445231365E-05  0.123356445551E-02   1.00475645291                       0
                  39  -4.86874902819      0.286605422249E-05  0.314984396962E-02  0.650961467496                       0
                  40  -4.86890181874      0.150130716872E-04  0.231837936256E-02   0.00000000000                       3
                  41  -4.86898741548      0.644866069783E-05  0.168543300507E-02  0.478269438154                       0
                  42  -4.86916280735      0.403828060017E-05  0.239317852155E-02  0.745098823987                       0
                  43  -4.86923671630      0.246902202910E-05  0.159812658240E-02  0.779782438504                       0
                  44  -4.86945507222      0.898336212977E-05  0.319625316479E-02   3.80506889769                       0
                  45  -4.86962686223      0.235453858874E-05  0.263100325961E-02  0.285398866566                       0
                  46  -4.86971014639      0.811602539246E-05  0.166356774129E-02   3.68948154699                       0
                  47  -4.86976028162      0.318311785466E-05  0.144913765889E-02  0.398609944570                       0
                  48  -4.86992483563      0.160495842830E-05  0.262194750354E-02  0.633326499860                       0
                  49  -4.87008056498      0.147418064909E-04  0.258020680545E-02   9.59692021505                       0
                  50  -4.87015855478      0.145705021794E-05  0.177542434908E-02  0.818098248692E-01                   0
                  51  -4.87035529577      0.422281414472E-05  0.238398808496E-02   3.14885357503                       0
                  52  -4.87047047656      0.101679619909E-04  0.196959816772E-02   2.21417862850                       0
                  53  -4.87081166057      0.696655443459E-05  0.343193485841E-02  0.761743741621                       0
                  54  -4.87108135442      0.177750354658E-04  0.300227690521E-02   2.91188267767                       0
                  55  -4.87126220852      0.107687711875E-04  0.262454008668E-02  0.707705695101                       0
                  56  -4.87166275251      0.109762315004E-04  0.348190225249E-02   1.16860131957                       0
                  57  -4.87180476963      0.143568458501E-04  0.214703932366E-02   1.55248715093                       0
                  58  -4.87197817547      0.456147813640E-05  0.255362123877E-02  0.402891308613                       0
                  59  -4.87237354866      0.130832530671E-04  0.364495879496E-02   3.14421521539                       0
                  60  -4.87249191485      0.171923909971E-04  0.193600336791E-02   0.00000000000                       3
                  61  -4.87254780154      0.368112997888E-05  0.146079205733E-02  0.243484491708                       0
                  62  -4.87266392727      0.180624301910E-05  0.190581889311E-02  0.625652499178                       0
                  63  -4.87269580531      0.324143813434E-05  0.100087361462E-02   2.00882860332                       0
                  64  -4.87284213046      0.192353920286E-05  0.226511817676E-02  0.651788316542                       0
                  65  -4.87290774458      0.490098160777E-05  0.151983894480E-02   3.03988438078                       0
                  66  -4.87304204496      0.418914434457E-05  0.246248053477E-02  0.952339883110                       0
                  67  -4.87325573522      0.783398761248E-05  0.304379341509E-02   2.12345965178                       0
                  68  -4.87332811328      0.676977668275E-05  0.162587260968E-02   1.00037430902                       0
                  69  -4.87352100005      0.307347668184E-05  0.280872592758E-02  0.570200091342                       0
                  70  -4.87364147478      0.101315405604E-04  0.206864269575E-02   3.64985457835                       0
                  71  -4.87370828985      0.332121546884E-05  0.159852508491E-02  0.377719243011                       0
                  72  -4.87404890208      0.406996622995E-05  0.373035761126E-02   1.46643197740                       0
                  73  -4.87573771933      0.427422029997E-04  0.106092244397E-01   10.7324311213                       0
                  74  -4.87658918472      0.584949315229E-04  0.635101207244E-02   1.37875205035                       0
                  75  -4.87725815663      0.376182095481E-04  0.518110166915E-02  0.757085623022                       0
                  76  -4.87786679620      0.367681433654E-04  0.484005999855E-02   1.10949992868                       0
                  77  -4.87802245562      0.795846150369E-05  0.231271527179E-02  0.330141131312                       0
                  78  -4.87856561174      0.139237069581E-04  0.474106562541E-02   1.95443173840                       0
                  79  -4.87882640293      0.167320028015E-04  0.322871533077E-02   1.22822542617                       0
                  80  -4.87891520966      0.806961145668E-05  0.158301486834E-02   0.00000000000                       3
                  81  -4.87913410226      0.732505874552E-05  0.256659635620E-02  0.993508312812                       0
                  82  -4.87925250213      0.323989386936E-05  0.216368280437E-02  0.564103328119                       0
                  83  -4.87948032654      0.775006874880E-05  0.282012147039E-02   2.59395484789                       0
                  84  -4.88007995998      0.241562521066E-04  0.534009648117E-02   3.22869900611                       0
                  85  -4.88053066880      0.110720226716E-04  0.455435670169E-02  0.643708502350                       0
                  86  -4.88128936193      0.467432483338E-04  0.678658259104E-02   4.54336563750                       0
                  87  -4.88166752518      0.489820991084E-05  0.422898081881E-02  0.118612483704                       0
                  88  -4.88184177406      0.178434198775E-04  0.258830719869E-02   3.86955506735                       0
                  89  -4.88200113875      0.679472354912E-05  0.266128800833E-02  0.361013524008                       0
                  90  -4.88222093400      0.613157923877E-05  0.312215334309E-02   1.04470015030                       0
                  91  -4.88228763090      0.854413830650E-05  0.152388403626E-02   1.48978839071                       0
                  92  -4.88242601793      0.134219267526E-05  0.250811104345E-02  0.205504429967                       0
                  93  -4.88254910707      0.908906667571E-05  0.233521388308E-02   7.26593804088                       0
                  94  -4.88262429417      0.506925754330E-05  0.181515383002E-02  0.513791552130                       0
                  95  -4.88269226407      0.222515612099E-05  0.147478720748E-02  0.536654954930                       0
                  96  -4.88275156810      0.483562732975E-05  0.140230921773E-02   2.36939629772                       0
                  97  -4.88281596926      0.123693108919E-05  0.159754134899E-02  0.312828547252                       0
                  98  -4.88287547540      0.420689863307E-05  0.138856027862E-02   3.66031489813                       0
                  99  -4.88290733403      0.239113532875E-05  0.109824044374E-02  0.597845650256                       0
                 100  -4.88292374083      0.874834528761E-06  0.712864222563E-03   0.00000000000                       3
                 101  -4.88296005976      0.172563622321E-05  0.103374341159E-02   2.16775001824                       0
                 102  -4.88299424128      0.128076948621E-05  0.117764938677E-02  0.595577062090                       0
                 103  -4.88302543131      0.166197401069E-05  0.969085264540E-03   1.37785521499                       0
