  0.625000000000E-01  0.818203986081E-02   2.20453971343      0.167935231164E-01
  0.468750000000E-01  0.491748328528E-02   1.87277226167      0.903246139929E-02
  0.312500000000E-01  0.746554578328E-02   1.89285638084      0.931403834269E-02
  0.234375000000E-01  0.242697464437E-02   2.57249057264      0.384008592084E-02
  0.156250000000E-01  0.237718940880E-02   2.21694329174      0.291843532964E-02
  0.117187500000E-01  0.252983634157E-02   3.31191070421      0.298465806303E-02 
