                   0  -2.96743303836       0.00000000000       0.00000000000       0.00000000000                       0
                   1  -4.29357169002      0.168253070169E-03  0.533007028663       0.00000000000                       3
                   2  -4.58661076178      0.407828565184E-04  0.218364837676      0.237736085585                       0
                   3  -4.74010145729      0.925547552252E-05  0.149142395186      0.144384830579                       0
                   4  -4.79140873913      0.121196044588E-04  0.840931069531E-01   1.27781567240                       0
                   5  -4.82412267512      0.264914116033E-05  0.677219667077E-01  0.188409928551                       0
                   6  -4.86003730226      0.207255207183E-05  0.763852196602E-01  0.827985505019                       0
                   7  -4.86459303194      0.298473440984E-05  0.142794443055E-01   1.44939958763                       0
                   8  -4.86885307254      0.209988613769E-03  0.217935487075E-01   71.1694045133                       0
                   9  -4.87947723919      0.498490960795E-03  0.228063682466E-01   1.04393967837                       0
                  10  -4.87994013807      0.957339562776E-05  0.338415452774E-02  0.719685089392E-02                   0
                  11  -4.88395295967      0.184612507900E-05  0.199826346779E-01  0.227572114435                       0
                  12  -4.88516393858      0.521671765241E-04  0.853706740386E-02   29.1926343450                       0
                  13  -4.88553789857      0.698631382066E-05  0.312587874124E-02  0.359290420396E-01                   0
                  14  -4.88633510933      0.161982745797E-05  0.743037648616E-02  0.312081702756                       0
                  15  -4.88643232805      0.690668036354E-05  0.168344202779E-02   4.62926189479                       0
                  16  -4.88679626102      0.241688981761E-04  0.336688405559E-02   3.76800486794                       0
                  17  -4.88706454494      0.305196828078E-04  0.270557204020E-02  0.653163689238                       0
                  18  -4.88885356724      0.686875992615E-04  0.668854186453E-02   2.45589462050                       0
                  19  -4.88933689760      0.999172834469E-04  0.365041826325E-02   1.00921575539                       0
                  20  -4.88970706688      0.910836422150E-04  0.306378607334E-02   0.00000000000                       3
                  21  -4.89015255691      0.451570068908E-04  0.286846585612E-02  0.536995849459                       0
                  22  -4.89021141486      0.368446219490E-05  0.135815285883E-02  0.170417723741                       0
                  23  -4.89042213392      0.142233036191E-04  0.367999555541E-02   4.20103167883                       0
                  24  -4.89050104011      0.144096105703E-04  0.149627738627E-02  0.332499453786                       0
                  25  -4.89061501130      0.120574482402E-04  0.169377013479E-02  0.914264615316                       0
                  26  -4.89066345945      0.415645667438E-05  0.132921806892E-02  0.437660981566                       0
                  27  -4.89078641704      0.228302357622E-05  0.179756963815E-02  0.709912739925                       0
                  28  -4.89083422899      0.987959064512E-05  0.114570481155E-02   4.58944921610                       0
                  29  -4.89230521962      0.508896920876E-05  0.823923942703E-02  0.607716934104                       0
                  30  -4.89298871561      0.168460141905E-03  0.516221030022E-02   36.2335947230                       0
                  31  -4.89393430728      0.311049101221E-04  0.594898327868E-02  0.169942918091                       0
                  32  -4.89515377772      0.876543577179E-04  0.633198239425E-02   3.10710466598                       0
                  33  -4.89559764525      0.658257092013E-04  0.361766752196E-02  0.625433797680                       0
                  34  -4.89676037566      0.694414889511E-04  0.538955742017E-02   1.21788094612                       0
                  35  -4.89761246953      0.775654396548E-04  0.563830129083E-02   1.23104946537                       0
                  36  -4.89871650651      0.618663614544E-04  0.581351409042E-02  0.903345477860                       0
                  37  -4.90015314525      0.221320727828E-03  0.665241527865E-02   3.75092846815                       0
                  38  -4.90087789468      0.301521625010E-04  0.528051945872E-02  0.195935284461                       0
                  39  -4.90207898487      0.102655291625E-03  0.608808392544E-02   3.73398557180                       0
                  40  -4.90263995663      0.157375814785E-03  0.417168179255E-02   0.00000000000                       3
                  41  -4.90280970955      0.326985135326E-04  0.238492432057E-02  0.226821629750                       0
                  42  -4.90302237275      0.733413316232E-05  0.240301959311E-02  0.326816828286                       0
                  43  -4.90308795495      0.123244970797E-04  0.145984920910E-02   1.94756661776                       0
                  44  -4.90328984743      0.863220457837E-05  0.307874946284E-02  0.735523189874                       0
                  45  -4.90333236269      0.919535870246E-05  0.121272368611E-02   1.35386191999                       0
                  46  -4.90335771052      0.280159632148E-05  0.996925233945E-03  0.364828171944                       0
                  47  -4.90341592788      0.291998008880E-05  0.135248264002E-02   1.24835819206                       0
                  48  -4.90344505224      0.498541228398E-05  0.962977668274E-03   1.72475673415                       0
                  49  -4.90350135862      0.256634095450E-05  0.146088177535E-02  0.648071499210                       0
                  50  -4.90379178575      0.113987383646E-04  0.428417225874E-02   4.86931581576                       0
                  51  -4.90398007618      0.283765713688E-04  0.296230841082E-02   2.14858947519                       0
                  52  -4.90403504310      0.790968507999E-05  0.127377471265E-02  0.350125916230                       0
                  53  -4.90416525644      0.806435876446E-05  0.177196961295E-02   1.19960302367                       0
                  54  -4.90428863919      0.434181424964E-05  0.219027495384E-02  0.685286386602                       0
                  55  -4.90460201992      0.268902211138E-04  0.402931001106E-02   6.54237235090                       0
                  56  -4.90491346239      0.397051216269E-04  0.397643857835E-02   1.37035205192                       0
                  57  -4.90507236933      0.608869689357E-05  0.208116184886E-02  0.221148216925                       0
                  58  -4.90524052939      0.289665896625E-04  0.219482013701E-02   5.02523653887                       0
                  59  -4.90559192864      0.907990689477E-05  0.359865251042E-02  0.262504484113                       0
                  60  -4.90575488870      0.315938835793E-04  0.250244060755E-02   0.00000000000                       3
                  61  -4.90578105568      0.543168614984E-05  0.877370702934E-03  0.208986562092                       0
                  62  -4.90604582260      0.266438575054E-05  0.400961546112E-02  0.663614643655                       0
                  63  -4.90618010162      0.386299723188E-05  0.234643578622E-02   1.71998688595                       0
                  64  -4.90627525550      0.194773461039E-04  0.194822470354E-02   5.28245839297                       0
                  65  -4.90636015883      0.618275059299E-05  0.185132792315E-02  0.217177838836                       0
                  66  -4.90656248559      0.631739117889E-05  0.244790325998E-02   1.17760849137                       0
                  67  -4.90664950978      0.168217497627E-04  0.163724571613E-02   2.71952107350                       0
                  68  -4.90726778637      0.126525011794E-04  0.514508220699E-02  0.821098252149                       0
                  69  -4.90740039847      0.222294739526E-04  0.213681360449E-02   2.44789064950                       0
                  70  -4.90767845708      0.192887759251E-04  0.350659696760E-02  0.984237703167                       0
                  71  -4.90786709892      0.191760392609E-04  0.251765436298E-02   1.17948731609                       0
                  72  -4.90796198192      0.941206067152E-05  0.166315870719E-02  0.653359384182                       0
                  73  -4.90894609250      0.208622363269E-04  0.718124958422E-02   2.51595354097                       0
                  74  -4.90916370553      0.377087724887E-04  0.264423808348E-02   1.04841441107                       0
                  75  -4.90940286577      0.263927038510E-04  0.283144328819E-02  0.791191449902                       0
                  76  -4.91001270352      0.302995133283E-04  0.523910776252E-02   1.31915402741                       0
                  77  -4.91022959157      0.887436138203E-05  0.273717149767E-02  0.255066209994                       0
                  78  -4.91037844086      0.299764828055E-04  0.225995191577E-02   3.55418251860                       0
                  79  -4.91045775514      0.100309993156E-04  0.179996354068E-02  0.257678681278                       0
                  80  -4.91051247023      0.390636095548E-05  0.149932505365E-02   0.00000000000                       3
                  81  -4.91055092432      0.365917633988E-05  0.112872943171E-02   1.06852378108                       0
                  82  -4.91057976327      0.498453442232E-05  0.966932532107E-03   1.38847072644                       0
                  83  -4.91072776694      0.209095026023E-05  0.249062769539E-02  0.530113110112                       0
                  84  -4.91080023361      0.163838738531E-04  0.162495961249E-02   8.54375887428                       0
                  85  -4.91092184223      0.377408015774E-05  0.220671340135E-02  0.270111928347                       0
                  86  -4.91102447589      0.125189160024E-04  0.209772011720E-02   3.78803207720                       0
                  87  -4.91111691387      0.118191391703E-04  0.198932977279E-02  0.862651230937                       0
                  88  -4.91126338505      0.916360057934E-05  0.223478217101E-02  0.875766821393                       0
                  89  -4.91133706145      0.148270820828E-04  0.157438150656E-02   1.80107498383                       0
                  90  -4.91138718260      0.293888059431E-05  0.139929224237E-02  0.251137685390                       0
                  91  -4.91147663087      0.718785694930E-05  0.182979333740E-02   2.72711331966                       0
                  92  -4.91154425017      0.987223492738E-05  0.159123946590E-02   1.26014788632                       0
                  93  -4.91159776060      0.362060060989E-05  0.129608164642E-02  0.471349407643                       0
                  94  -4.91174910493      0.109630981452E-04  0.214563346121E-02   3.35380043468                       0
                  95  -4.91187397804      0.788280274475E-05  0.227384694932E-02  0.642580926985                       0
                  96  -4.91207181793      0.110819194407E-04  0.233971655617E-02   1.60841611383                       0
                  97  -4.91213167308      0.119624075998E-04  0.130820376150E-02   1.12620141596                       0
                  98  -4.91242311013      0.737390621257E-05  0.323405752873E-02  0.764271631338                       0
                  99  -4.91264036546      0.261835435300E-04  0.302477056759E-02   3.95668606280                       0
                 100  -4.91272369345      0.140487852861E-04  0.140944889265E-02   0.00000000000                       3
                 101  -4.91281438791      0.125824957437E-04  0.133626387042E-02  0.964715881453                       0
                 102  -4.91283368765      0.125286770555E-05  0.897947610877E-03  0.161240038702                       0
                 103  -4.91287925419      0.164344572149E-05  0.124215776900E-02   1.59856638669                       0
                 104  -4.91303292075      0.116631221934E-04  0.230874662034E-02   7.04360310476                       0
                 105  -4.91331670865      0.654627083166E-05  0.358289108991E-02  0.558256590879                       0
                 106  -4.91370449935      0.535374868777E-04  0.454400356400E-02   8.76717977290                       0
                 107  -4.91412677805      0.425532616503E-04  0.409583625402E-02  0.490907375405                       0
                 108  -4.91432561779      0.163175701780E-04  0.253237324094E-02  0.605304213530                       0
                 109  -4.91469169462      0.477733055526E-04  0.357349839749E-02   3.03079984075                       0
                 110  -4.91494874702      0.105881576061E-04  0.363016390876E-02  0.432137409484                       0
                 111  -4.91559035589      0.188185590717E-04  0.519011426773E-02   2.11832266511                       0
                 112  -4.91591429378      0.774352579456E-04  0.351122296515E-02   4.62982998735                       0
                 113  -4.91625218824      0.146197407814E-04  0.328651087126E-02  0.175888680292                       0
                 114  -4.91678789212      0.383496017437E-04  0.441469153770E-02   2.96643471146                       0
