 0000   0.00000000000      0.362887509278E-02   0.00000000000      -31.6685193999      -31.6667826944      0.273602487596-316
 0000   0.00000000000      0.224276814827E-03   0.00000000000      -31.6685193999      -31.6685400852      0.273602487596-316
 0000   0.00000000000      0.224276814827E-03  0.362887509278E-03  -31.6685193999      -31.6685400852      -31.6685453344    
 0001  0.362887509278E-03  0.419983736199E-03  0.512367371987E-03  -31.6685453344      -31.6685501346      -31.6685490509    
