 0000   0.00000000000      0.496478020686       0.00000000000      -6.08461592356      -4.41375311396      0.273602487596-316
 0000   0.00000000000      0.306840291451E-01   0.00000000000      -6.08461592356      -6.22526489774      0.273602487596-316
 0000   0.00000000000      0.306840291451E-01  0.496478020686E-01  -6.08461592356      -6.22526489774      -6.28844805375    
 0001  0.496478020686E-01  0.106226348456      0.197772359544      -6.28844805375      -6.36613913760      -6.17290228161    
