 0000   0.00000000000      0.955733721185E-01   0.00000000000      -1.95814234062      -1.96074410703      0.273602487596-316
 0000   0.00000000000      0.955733721185E-01  0.154640964507      -1.95814234062      -1.96074410703      -1.95557263268    
