 0000   0.00000000000      0.493423747703       0.00000000000      -24.6006585331      -17.3930852955      0.273602487596-316
 0000   0.00000000000      0.304952646937E-01   0.00000000000      -24.6006585331      -25.4234760155      0.273602487596-316
 0000   0.00000000000      0.304952646937E-01  0.493423747703E-01  -24.6006585331      -25.4234760155      -25.8163231720    
 0001  0.493423747703E-01  0.123700260406      0.244013846696      -25.8163231720      -26.4710838182      -24.9680447537    
