   6.28318530718       0.00000000000    
   12.5663706144      0.139425167017E-06
   18.8495559215      0.365547923391E-08
   25.1327412287      0.346012901368E-09
   31.4159265359      0.160260911782E-09
   37.6991118431      0.169117857540E-10
   43.9822971503      0.275684321031E-11
   50.2654824574      0.467694596342E-12
   56.5486677646      0.139511512824E-13
   62.8318530718      0.131792381085E-14
   69.1150383790      0.149287029088E-15
   75.3982236862      0.494232845016E-17
   81.6814089933      0.517783775670E-18
   87.9645943005      0.506467579793E-19
   94.2477796077      0.233563305430E-20
   100.530964915      0.170920602487E-21
   106.814150222      0.115799418657E-21
   113.097335529      0.329094307102E-22
   119.380520836      0.418825820950E-23
   125.663706144      0.183689613670E-23
   131.946891451      0.278023016176E-24
   138.230076758      0.214298730719E-25
   144.513262065      0.246228072944E-26
   150.796447372      0.197316367248E-27
   157.079632679      0.201553939770E-28
   163.362817987      0.115862718617E-29
   169.646003294      0.737253022417E-31
   175.929188601      0.451661516779E-32
   182.212373908      0.258683794793E-33
   188.495559215      0.185204602818E-34
   194.778744523      0.659672632970E-36
   201.061929830      0.728048710002E-37
   207.345115137      0.266560030112E-38
   213.628300444      0.153083232458E-38
   219.911485751      0.150764941513E-39
   226.194671058      0.289837918737E-39
   232.477856366      0.199979793235E-39
   238.761041673      0.341393024460E-39
   245.044226980      0.183616118105E-39
   251.327412287      0.294993570504E-39
   257.610597594      0.188484716378E-39
   263.893782902      0.382145840887E-39
   270.176968209      0.290871112245E-39
   276.460153516      0.392542862468E-39
   282.743338823      0.257642554707E-39
   289.026524130      0.325824279344E-39
   295.309709437      0.552135420177E-39
   301.592894745      0.557859135620E-39
   307.876080052      0.111951415784E-38
   314.159265359      0.719182529736E-39
   320.442450666      0.548820206886E-39
   326.725635973      0.542634510866E-39
   333.008821281      0.230407796648E-39
   339.292006588      0.680657131243E-39
   345.575191895      0.287010859260E-39
   351.858377202      0.331238077237E-39
   358.141562509      0.250933214383E-39
   364.424747816      0.250941302642E-39
   370.707933124      0.174808838253E-39
   376.991118431      0.177101688235E-39
   383.274303738      0.148497254173E-39
   389.557489045      0.159631841451E-39
   395.840674352      0.141140052685E-39
   402.123859659      0.147074678077E-39
   408.407044967      0.125994981183E-39
   414.690230274      0.125806800432E-39
   420.973415581      0.965638913186E-40
   427.256600888      0.102698556097E-39
   433.539786195      0.946043122189E-40
   439.822971503      0.911064428520E-40
   446.106156810      0.809958928102E-40
   452.389342117      0.698754216308E-40
   458.672527424      0.760169999097E-40
   464.955712731      0.676530761110E-40
   471.238898038      0.484861335309E-40
   477.522083346      0.507756906318E-40
   483.805268653      0.391165813590E-40
   490.088453960      0.348263225790E-40
   496.371639267      0.284688962063E-40
   502.654824574      0.262589742807E-40
   508.938009882      0.187624362747E-40
   515.221195189      0.171989796493E-40
   521.504380496      0.135246733476E-40
   527.787565803      0.118689732774E-40
   534.070751110      0.902758499634E-41
   540.353936417      0.738533534740E-41
   546.637121725      0.623750883064E-41
   552.920307032      0.513622914796E-41
   559.203492339      0.359638563694E-41
   565.486677646      0.286372236798E-41
   571.769862953      0.240498068198E-41
   578.053048261      0.162522159995E-41
   584.336233568      0.883842741143E-42
   590.619418875      0.732218639270E-42
   596.902604182      0.517311168468E-42
   603.185789489      0.261280622396E-42
   609.468974796      0.718602961479E-43
   615.752160104      0.486385529004E-43
   622.035345411      0.103891468532E-43
   628.318530718      0.182043275083E-44
   634.601716025      0.116378572568E-45
