   0.00000000000       10854506.0631       433523788431.     -0.766185672019E-06   8694129.23286       867047576863.       144693018207.       144693018207.       144137752016.       931153.895370       232660145.371       69621961541.1    
  0.500000000000E-04   10854445.9356       433518612568.     -0.763611679104E-06   8694066.33473       867037225136.       144691346490.       144691346490.       144135919589.       931148.336806       232658036.393       69621115536.9    
  0.100000000000E-03   10854389.7048       433513447802.     -0.759345641407E-06   8694004.35617       867026895604.       144689678914.       144689678914.       144134089975.       931142.790126       232655911.332       69620260935.7    
  0.150000000000E-03   10854337.3787       433508294956.     -0.756264070673E-06   8693943.35956       867016589913.       144688015687.       144688015687.       144132263583.       931137.256216       232653770.538       69619397886.7    
  0.200000000000E-03   10854288.9590       433503154812.     -0.753624417031E-06   8693883.40354       867006309623.       144686356994.       144686356994.       144130440823.       931131.735912       232651614.375       69618526547.1    
  0.250000000000E-03   10854244.4410       433498028106.     -0.750213413454E-06   8693824.54287       866996056211.       144684703000.       144684703000.       144128622105.       931126.230009       232649443.222       69617647082.0    
  0.300000000000E-03   10854203.8139       433492915534.     -0.749529868456E-06   8693766.82831       866985831068.       144683053847.       144683053847.       144126807839.       931120.739254       232647257.466       69616759664.1    
  0.350000000000E-03   10854167.0607       433487817751.     -0.749472628070E-06   8693710.30652       866975635502.       144681409656.       144681409656.       144124998439.       931115.264348       232645057.508       69615864473.6    
  0.400000000000E-03   10854134.1582       433482735369.     -0.744752367707E-06   8693655.01995       866965470737.       144679770526.       144679770526.       144123194316.       931109.805950       232642843.762       69614961697.7    
  0.450000000000E-03   10854105.0776       433477668959.     -0.739326379728E-06   8693601.00684       866955337919.       144678136537.       144678136537.       144121395885.       931104.364676       232640616.651       69614051530.6    
  0.500000000000E-03   10854079.7840       433472619056.     -0.739184497119E-06   8693548.30109       866945238112.       144676507747.       144676507747.       144119603563.       931098.941097       232638376.610       69613134172.8    
  0.550000000000E-03   10854058.2369       433467586153.     -0.734998242324E-06   8693496.93232       866935172305.       144674884194.       144674884194.       144117817764.       931093.535745       232636124.081       69612209831.3    
  0.600000000000E-03   10854040.3905       433462570707.     -0.734255796622E-06   8693446.92580       866925141414.       144673265899.       144673265899.       144116038908.       931088.149110       232633859.520       69611278718.7    
  0.650000000000E-03   10854026.1937       433457573141.     -0.730046340082E-06   8693398.30245       866915146282.       144671652863.       144671652863.       144114267415.       931082.781648       232631583.390       69610341053.0    
  0.700000000000E-03   10854015.5903       433452593842.     -0.727951264552E-06   8693351.07889       866905187684.       144670045069.       144670045069.       144112503703.       931077.433775       232629296.161       69609397057.5    
  0.750000000000E-03   10854008.5192       433447633166.     -0.726830254642E-06   8693305.26744       866895266332.       144668442484.       144668442484.       144110748198.       931072.105872       232626998.315       69608446960.0    
  0.800000000000E-03   10854004.9149       433442691438.     -0.724842461733E-06   8693260.87613       866885382876.       144666845059.       144666845059.       144109001320.       931066.798289       232624690.336       69607490992.4    
  0.850000000000E-03   10854004.7075       433437768953.     -0.721370584565E-06   8693217.90875       866875537906.       144665252728.       144665252728.       144107263496.       931061.511344       232622372.720       69606529390.7    
  0.900000000000E-03   10854007.8230       433432865980.     -0.720066107990E-06   8693176.36490       866865731960.       144663665414.       144663665414.       144105535152.       931056.245326       232620045.965       69605562393.9    
