                   0  -2.96764079656       0.00000000000       0.00000000000       0.00000000000                       0
                   1  -3.95138150563      0.401890079068E-05  0.483999951438       0.00000000000                       3
                   2  -4.41892771739      0.119638116993E-05  0.294732114658      0.298037892901                       0
                   3  -4.44215348009      0.137173737083E-06  0.617702136465E-01  0.308971127830E-01                   0
                   4  -4.49539253657      0.874509900721E-07  0.895384338067E-01  0.629621351799                       0
                   5  -4.55010389563      0.863790097732E-07  0.941123607696E-01   1.20532145007                       0
                   6  -4.55966532336      0.300581842096E-06  0.209566605520E-01   3.65542098501                       0
                   7  -4.62995725463      0.104182883885E-04  0.861469145214E-01   34.7296619063                       0
                   8  -4.64630568030      0.225038885539E-04  0.281429353844E-01   2.63851080127                       0
                   9  -4.64691280358      0.686722919716E-06  0.451756268924E-02  0.477966420878E-01                   0
                  10  -4.64715960863      0.117222232413E-06  0.246258461721E-02  0.189076573692                       0
                  11  -4.64734910348      0.344362338184E-06  0.264240743453E-02   3.04830080997                       0
                  12  -4.65064105924      0.529575086903E-05  0.124853904333E-01   15.4883507821                       0
                  13  -4.65129224747      0.105259415733E-04  0.512131851770E-02   3.05250700661                       0
                  14  -4.65738123910      0.525649531541E-05  0.222887993933E-01  0.582248808565                       0
                  15  -4.66264275770      0.762928720413E-04  0.194431297535E-01   15.9261695233                       0
                  16  -4.66346191749      0.879003580090E-05  0.728972725175E-02  0.214354884745                       0
                  17  -4.66377406593      0.327351610032E-05  0.315803788454E-02  0.458398751917                       0
                  18  -4.66421308254      0.741894151435E-05  0.364723459128E-02   2.34771674176                       0
                  19  -4.66446372303      0.526041888634E-05  0.299281548830E-02  0.853275232188                       0
                  20  -4.66450144692      0.521288758106E-06  0.103428975518E-02   0.00000000000                       3
                  21  -4.66465273776      0.106235154865E-05  0.228044216766E-02   2.07862465408                       0
                  22  -4.66522345137      0.443528742402E-05  0.587360059823E-02   4.49132959205                       0
                  23  -4.66543002196      0.365395317503E-05  0.311894512393E-02   1.25501762624                       0
                  24  -4.66552580873      0.256039359474E-05  0.205268319831E-02  0.821506483598                       0
                  25  -4.66557877228      0.333551148287E-06  0.153280249164E-02  0.204000345170                       0
                  26  -4.66568270316      0.112337101103E-05  0.199483758835E-02   3.57778362301                       0
                  27  -4.66585627266      0.248391213802E-05  0.297649782351E-02   2.44611179837                       0
                  28  -4.66591705628      0.103280728495E-05  0.170523388563E-02  0.594679174502                       0
                  29  -4.66595556108      0.570099610410E-06  0.110431358987E-02  0.652556910013                       0
                  30  -4.66618081665      0.100167202478E-05  0.373104366487E-02   1.88176511577                       0
                  31  -4.66630630903      0.286178591542E-05  0.244708580907E-02   3.45728529123                       0
                  32  -4.66636937776      0.119371166752E-05  0.176721913830E-02  0.499601816049                       0
