 0000   0.00000000000      0.598563097660E-02  0.695296839112-309  -4.66446372303      -4.66363689567       0.00000000000    
 0000   0.00000000000      0.369932338766E-03  0.695296839112-309  -4.66446372303      -4.66448588320       0.00000000000    
 0000   0.00000000000      0.369932338766E-03  0.598563097660E-03  -4.66446372303      -4.66448588320      -4.66449475289    
 0001  0.598563097660E-03  0.103428975518E-02  0.173931029684E-02  -4.66449475289      -4.66450144692      -4.66448390893    
