 0000   0.00000000000      0.312653063319E-02  0.695296839112-309  -4.66954369646      -4.66923952165       0.00000000000    
 0000   0.00000000000      0.193230219818E-03  0.695296839112-309  -4.66954369646      -4.66955116898       0.00000000000    
 0000   0.00000000000      0.193230219818E-03  0.312653063319E-03  -4.66954369646      -4.66955116898      -4.66955405634    
 0001  0.312653063319E-03  0.513715195887E-03  0.839040560232E-03  -4.66955405634      -4.66955593035      -4.66955102376    
