                   0  -11.8708157422       0.00000000000       0.00000000000       0.00000000000                       0
                   1  -11.8708896434      0.232257906082E-03  0.236067977500E-03   0.00000000000                       3
                   2  -11.8709941970      0.136737256526E-03  0.472135955000E-03  0.430376217172                       0
                   3  -11.8710705819      0.136638106785E-03  0.313199815061E-03   1.14228900742                       0
                   4  -11.8714946936      0.192563007143E-03  0.965854420638E-03   1.40917002695                       0
                   5  -11.8720369009      0.968977438257E-03  0.109374236834E-02   5.90828782505                       0
                   6  -11.8723004567      0.280470618322E-03  0.846122079598E-03  0.505513002218                       0
                   7  -11.8724512216      0.314328867391E-03  0.561575363162E-03   1.39944767975                       0
                   8  -11.8727940977      0.178408301828E-03  0.112315072632E-02  0.661002302803                       0
                   9  -11.8731877729      0.827131412105E-03  0.115106187960E-02   5.05763272874                       0
                  10  -11.8734309461      0.321262292268E-03  0.927682736372E-03  0.474848480752                       0
                  11  -11.8735658001      0.287782369126E-03  0.507668976955E-03   1.02195793127                       0
                  12  -11.8740009816      0.227676751248E-03  0.145755117621E-02  0.906725314268                       0
                  13  -11.8742681764      0.661842328782E-03  0.915399500792E-03   3.37910212126                       0
                  14  -11.8744214246      0.260821517332E-03  0.656214174143E-03  0.427748368126                       0
                  15  -11.8744612570      0.148408732654E-03  0.199205446733E-03  0.470457636900                       0
                  16  -11.8745191455      0.107071023482E-03  0.246231480190E-03  0.472468265591                       0
                  17  -11.8745834328      0.120009049199E-03  0.235232262490E-03  0.934108732956                       0
                  18  -11.8747978019      0.151768955680E-03  0.581526129105E-03   1.36151082431                       0
                  19  -11.8750928329      0.369943684756E-03  0.718805845358E-03   3.04623674259                       0
                  20  -11.8752248082      0.349318339256E-03  0.289492151476E-03   0.00000000000                       3
                  21  -11.8756748505      0.252895883188E-03  0.864460657076E-03  0.814125702943                       0
                  22  -11.8758186469      0.217685849209E-03  0.412119080404E-03   1.19132187929                       0
                  23  -11.8759814300      0.392794884092E-03  0.509407211734E-03   1.59451688920                       0
                  24  -11.8761085707      0.294581536859E-03  0.429957037456E-03  0.943189903628                       0
                  25  -11.8762009461      0.177485414029E-03  0.317331512004E-03  0.569984675508                       0
                  26  -11.8762532466      0.159044582470E-03  0.231933445905E-03  0.823504069408                       0
                  27  -11.8763166616      0.656486933034E-04  0.286685513008E-03  0.416951408714                       0
                  28  -11.8764218048      0.997325977768E-04  0.354362791655E-03   1.49439661793                       0
                  29  -11.8769182648      0.269501726779E-03  0.140828972782E-02   3.11133742210                       0
                  30  -11.8770976141      0.393144511498E-03  0.580089643297E-03   1.99414586638                       0
                  31  -11.8774774458      0.265626847744E-03  0.101965624762E-02  0.752315228186                       0
                  32  -11.8777558302      0.525281813700E-03  0.747300257724E-03   2.27404842276                       0
