   0.00000000000      0.212253495542E-02  0.375000000000      0.552201607168E-17   1.35910931251      0.750000000000      0.120404383955      0.120404383955      0.134191232091      0.866025403784       13.2616878378       230.412251590    
  0.312500000000E-01  0.212194765693E-02  0.377405574620      0.558614788846E-17   1.36259862290      0.754811149240      0.121715079192      0.121715079192      0.133975416236      0.868798681652       13.3654648749       233.571639673    
  0.625000000000E-01  0.212134939330E-02  0.379856062434      0.570658742054E-17   1.36602503106      0.759712124869      0.123043434618      0.123043434618      0.133769193197      0.871614665359       13.4723699193       236.913168116    
  0.937500000000E-01  0.212074008217E-02  0.382351800823      0.586588293121E-17   1.36944749223      0.764703601645      0.124389681961      0.124389681961      0.133572436901      0.874473328150       13.5824442544       240.440883226    
  0.125000000000      0.212011963955E-02  0.384893133814      0.613507608182E-17   1.37285539583      0.769786267628      0.125754054189      0.125754054189      0.133385025435      0.877374644965       13.6957307296       244.159006270    
  0.156250000000      0.211948797990E-02  0.387480411753      0.584058297809E-17   1.37625992772      0.774960823507      0.127136785084      0.127136785084      0.133206841586      0.880318592049       13.8122736834       248.071928777    
  0.187500000000      0.211884501623E-02  0.390113990927      0.609922678491E-17   1.37957724002      0.780227981855      0.128538108803      0.128538108803      0.133037773322      0.883305146512       13.9321188621       252.184207669    
  0.218750000000      0.211819066022E-02  0.392794233155      0.600707840068E-17   1.38509724921      0.785588466310      0.129958259465      0.129958259465      0.132877714225      0.886334285871       14.0553133339       256.500560308    
  0.250000000000      0.211752482228E-02  0.395521505339      0.594004683776E-17   1.40668112318      0.791043010678      0.131397470738      0.131397470738      0.132726563864      0.889405987544       14.1819053990       261.025859528    
  0.281250000000      0.211684741173E-02  0.398296178986      0.600997542485E-17   1.42870856634      0.796592357971      0.132855975432      0.132855975432      0.132584228122      0.892520228326       14.3119444962       265.765128731    
  0.312500000000      0.211615833685E-02  0.401118629686      0.586353568729E-17   1.45100156923      0.802237259371      0.134334005107      0.134334005107      0.132450619471      0.895676983835       14.4454811067       270.723537115    
  0.343750000000      0.211545750509E-02  0.403989236570      0.588386531065E-17   1.47359660068      0.807978473140      0.135831789687      0.135831789687      0.132325657195      0.898876227931       14.5825666556       275.906395080    
  0.375000000000      0.211474482317E-02  0.406908381730      0.591182874961E-17   1.49661325990      0.813816763459      0.137349557079      0.137349557079      0.132209267572      0.902117932124       14.7232534108       281.319149880    
  0.406250000000      0.211402019722E-02  0.409876449615      0.591278880660E-17   1.51981275379      0.819752899229      0.138887532804      0.138887532804      0.132101384007      0.905402064957       14.8675943815       286.967381551    
  0.437500000000      0.211328353296E-02  0.412893826401      0.580263606012E-17   1.54350789435      0.825787652803      0.140445939639      0.140445939639      0.132001947124      0.908728591386       15.0156432151       292.856799161    
  0.468750000000      0.211253473586E-02  0.415960899342      0.589559526771E-17   1.56744786163      0.831921798685      0.142024997261      0.142024997261      0.131910904820      0.912097472140       15.1674540937       298.993237390    
  0.500000000000      0.211177371126E-02  0.419078056094      0.567567684731E-17   1.59167141099      0.838156112187      0.143624921905      0.143624921905      0.131828212284      0.915508663087       15.3230816314       305.382653496    
  0.531250000000      0.211100036460E-02  0.422245684026      0.559377673250E-17   1.61636423470      0.844491368053      0.145245926026      0.145245926026      0.131753831974      0.918962114590       15.4825807717       312.031124637    
  0.562500000000      0.211021460154E-02  0.425464169522      0.540695737668E-17   1.64124228774      0.850928339044      0.146888217972      0.146888217972      0.131687733577      0.922457770873       15.6460066860       318.944845599    
  0.593750000000      0.210941632817E-02  0.428733897258      0.552784503169E-17   1.66654025961      0.857467794517      0.148552001664      0.148552001664      0.131629893930      0.925995569383       15.8134146740       326.130126899    
  0.625000000000      0.210860545116E-02  0.432055249486      0.568521622834E-17   1.69226034133      0.864110498972      0.150237476279      0.150237476279      0.131580296927      0.929575440173       15.9848600655       333.593393279    
  0.656250000000      0.210778187796E-02  0.435428605298      0.586086413880E-17   1.71840200224      0.870857210596      0.151944835949      0.151944835949      0.131538933399      0.933197305287       16.1603981255       341.341182581    
  0.687500000000      0.210694551698E-02  0.438854339899      0.564159155497E-17   1.74475121174      0.877708679797      0.153674269458      0.153674269458      0.131505800983      0.936861078174       16.3400839610       349.380144977    
  0.718750000000      0.210609627773E-02  0.442332823873      0.568858480777E-17   1.77154438694      0.884665647745      0.155425959951      0.155425959951      0.131480903972      0.940566663106       16.5239724320       357.717042569    
  0.750000000000      0.210523407104E-02  0.445864422456      0.591591366476E-17   1.79870811996      0.891728844912      0.157200084647      0.157200084647      0.131464253163      0.944313954632       16.7121180649       366.358749308    
  0.781250000000      0.210435880924E-02  0.449449494815      0.540731159699E-17   1.82608060289      0.898898989629      0.158996814560      0.158996814560      0.131455865695      0.948102837054       16.9045749702       375.312251239    
  0.812500000000      0.210347040628E-02  0.453088393332      0.505796984765E-17   1.85391875440      0.906176786664      0.160816314224      0.160816314224      0.131455764885      0.951933183928       17.1013967643       384.584647036    
  0.843750000000      0.210256877797E-02  0.456781462908      0.503075392340E-17   1.88211813273      0.913562925816      0.162658741422      0.162658741422      0.131463980063      0.955804857602       17.3026364946       394.183148816    
  0.875000000000      0.210165384209E-02  0.460529040274      0.519391831255E-17   1.91052752548      0.921058080548      0.164524246927      0.164524246927      0.131480546420      0.959717708781       17.5083465700       404.115083191    
  0.906250000000      0.210072551859E-02  0.464331453326      0.496453825371E-17   1.93936675310      0.928662906652      0.166412974238      0.166412974238      0.131505504851      0.963671576136       17.7185786946       414.387892560    
  0.937500000000      0.209978372973E-02  0.468189020475      0.502967108605E-17   1.96861217336      0.936378040949      0.168325059329      0.168325059329      0.131538901817      0.967666285942       17.9333838070       425.009136590    
  0.968750000000      0.209882840025E-02  0.472102050022      0.505811287348E-17   1.99806892030      0.944204100045      0.170260630400      0.170260630400      0.131580789222      0.971701651766       18.1528120231       435.986493872    
   1.00000000000      0.209785945750E-02  0.476070839563      0.524808399522E-17   2.02815099621      0.952141679127      0.172219807633      0.172219807633      0.131631224298      0.975777474185       18.3769125843       447.327763727    
   1.03125000000      0.209687683156E-02  0.480095675412      0.525354524489E-17   2.05850643968      0.960191350825      0.174202702949      0.174202702949      0.131690269515      0.979893540557       18.6057338092       459.040868132    
   1.06250000000      0.209588045542E-02  0.484176832063      0.493356852837E-17   2.08940568683      0.968353664125      0.176209419777      0.176209419777      0.131757992509      0.984049624829       18.8393230504       471.133853736    
