   6.28318530718       0.00000000000    
   12.5663706144      0.813203654396E-02
   18.8495559215      0.138557926851E-03
   25.1327412287      0.218551388193E-05
   31.4159265359      0.879322410065E-07
   37.6991118431      0.144993816838E-07
   43.9822971503      0.253578178791E-08
   50.2654824574      0.760686465522E-09
   56.5486677646      0.201146486679E-09
   62.8318530718      0.697859006026E-10
   69.1150383790      0.250616245222E-10
   75.3982236862      0.109204449718E-10
   81.6814089933      0.592624828980E-11
   87.9645943005      0.403459830012E-11
   94.2477796077      0.317581918911E-11
   100.530964915      0.298877433144E-11
   106.814150222      0.298178246222E-11
   113.097335529      0.286164565667E-11
   119.380520836      0.287327595858E-11
   125.663706144      0.286416170325E-11
   131.946891451      0.272832714944E-11
   138.230076758      0.232629409597E-11
   144.513262065      0.232831181363E-11
   150.796447372      0.213676023253E-11
   157.079632679      0.177343596709E-11
   163.362817987      0.151569007158E-11
   169.646003294      0.132660341825E-11
   175.929188601      0.107783219314E-11
   182.212373908      0.759656565681E-12
   188.495559215      0.601659110456E-12
   194.778744523      0.419863676642E-12
   201.061929830      0.285811857905E-12
   207.345115137      0.164937742093E-12
   213.628300444      0.983171247274E-13
   219.911485751      0.483062912748E-13
   226.194671058      0.193197747891E-13
   232.477856366      0.569425614510E-14
   238.761041673      0.138024696603E-14
   245.044226980      0.531508600846E-15
   251.327412287      0.731260068148E-15
   257.610597594      0.746445186506E-15
   263.893782902      0.453384377676E-15
   270.176968209      0.157117384125E-15
   276.460153516      0.366310273270E-16
   282.743338823      0.334313458679E-16
   289.026524130      0.379883794974E-16
   295.309709437      0.179098660132E-16
   301.592894745      0.565432594558E-17
   307.876080052      0.404288349256E-17
   314.159265359      0.388331066608E-17
   320.442450666      0.146124601293E-17
   326.725635973      0.782533801371E-18
   333.008821281      0.651653389329E-18
   339.292006588      0.315130855209E-18
   345.575191895      0.169220100032E-18
   351.858377202      0.123079305310E-18
   358.141562509      0.598517024742E-19
   364.424747816      0.393028525184E-19
   370.707933124      0.245707744292E-19
   376.991118431      0.139622655220E-19
   383.274303738      0.959555295063E-20
   389.557489045      0.602921222791E-20
   395.840674352      0.434611190395E-20
   402.123859659      0.322201368807E-20
   408.407044967      0.234572556339E-20
   414.690230274      0.192883122914E-20
   420.973415581      0.148882275585E-20
   427.256600888      0.133567322180E-20
   433.539786195      0.114923449439E-20
   439.822971503      0.962658008834E-21
   446.106156810      0.765922226154E-21
   452.389342117      0.670131037977E-21
   458.672527424      0.556841023778E-21
   464.955712731      0.453249337299E-21
   471.238898038      0.342620053583E-21
   477.522083346      0.260188313482E-21
   483.805268653      0.194501918880E-21
   490.088453960      0.154723981843E-21
   496.371639267      0.113009038833E-21
   502.654824574      0.839649489761E-22
   508.938009882      0.527491549225E-22
   515.221195189      0.283778496236E-22
   521.504380496      0.189428653660E-22
   527.787565803      0.122994282807E-22
   534.070751110      0.433083718228E-23
   540.353936417      0.164559165087E-23
   546.637121725      0.174420121931E-23
   552.920307032      0.634163735279E-24
   559.203492339      0.367216316730E-24
   565.486677646      0.226043011845E-24
   571.769862953      0.796317767830E-25
   578.053048261      0.330153162962E-25
   584.336233568      0.634614703063E-26
   590.619418875      0.102826579219E-26
   596.902604182      0.328371446165E-27
   603.185789489      0.334796570496E-28
   609.468974796      0.659314077876E-29
   615.752160104      0.336729057573E-29
   622.035345411      0.186893304001E-29
   628.318530718      0.103410643326E-29
   634.601716025      0.602974370155E-30
   640.884901332      0.349563036027E-30
   647.168086639      0.203544662819E-30
   653.451271947      0.116904483956E-30
   659.734457254      0.663105798851E-31
   666.017642561      0.369253830601E-31
   672.300827868      0.208389150101E-31
   678.584013175      0.122159177350E-31
   684.867198483      0.701297961225E-32
   691.150383790      0.403050638319E-32
   697.433569097      0.227724730560E-32
   703.716754404      0.135043830742E-32
   709.999939711      0.828489419496E-33
   716.283125018      0.508334176839E-33
   722.566310326      0.326077568018E-33
   728.849495633      0.222514990246E-33
   735.132680940      0.151356071458E-33
   741.415866247      0.108083358290E-33
   747.699051554      0.778913694062E-34
   753.982236862      0.630412380690E-34
   760.265422169      0.450043701629E-34
   766.548607476      0.380708189224E-34
   772.831792783      0.291594849348E-34
   779.114978090      0.237302967084E-34
   785.398163397      0.215780473578E-34
   791.681348705      0.164940946427E-34
   797.964534012      0.157183468760E-34
   804.247719319      0.310534522636E-34
   810.530904626      0.463074717428E-34
   816.814089933      0.222023092408E-34
   823.097275241      0.118581063411E-34
   829.380460548      0.103403817323E-34
   835.663645855      0.139150194547E-34
   841.946831162      0.928049150241E-35
   848.230016469      0.851571111197E-35
   854.513201776      0.107272029810E-34
   860.796387084      0.979102651445E-35
   867.079572391      0.876917578230E-35
   873.362757698      0.855065549970E-35
   879.645943005      0.785445543900E-35
   885.929128312      0.771334673593E-35
   892.212313620      0.806811408912E-35
   898.495498927      0.703331377418E-35
   904.778684234      0.814899958914E-35
   911.061869541      0.117628054504E-34
   917.345054848      0.830153799171E-35
   923.628240155      0.710276799666E-35
   929.911425463      0.803107137744E-35
   936.194610770      0.683553595525E-35
   942.477796077      0.769592350491E-35
   948.760981384      0.646075022137E-35
   955.044166691      0.712748296004E-35
   961.327351998      0.767027886635E-35
   967.610537306      0.732346702089E-35
   973.893722613      0.746595313328E-35
   980.176907920      0.685732877960E-35
   986.460093227      0.684176696666E-35
   992.743278534      0.800803566924E-35
   999.026463842      0.613650299412E-35
   1005.30964915      0.845811043584E-35
   1011.59283446      0.927942756298E-35
   1017.87601976      0.741581860688E-35
   1024.15920507      0.619110549613E-35
   1030.44239038      0.671780370958E-35
   1036.72557568      0.808414076800E-35
   1043.00876099      0.595824666623E-35
   1049.29194630      0.571821117032E-35
   1055.57513161      0.652764508870E-35
   1061.85831691      0.602410048361E-35
   1068.14150222      0.644424428999E-35
   1074.42468753      0.521608516776E-35
   1080.70787283      0.473897751353E-35
   1086.99105814      0.469961546048E-35
   1093.27424345      0.444145151832E-35
   1099.55742876      0.449434330342E-35
   1105.84061406      0.405391251105E-35
   1112.12379937      0.422838842244E-35
   1118.40698468      0.393009323902E-35
   1124.69016999      0.420709127096E-35
   1130.97335529      0.379549400606E-35
   1137.25654060      0.361525993522E-35
   1143.53972591      0.358486430103E-35
   1149.82291121      0.331726762812E-35
   1156.10609652      0.338543272587E-35
   1162.38928183      0.310207240437E-35
   1168.67246714      0.318140941938E-35
   1174.95565244      0.327566196493E-35
   1181.23883775      0.282559048599E-35
   1187.52202306      0.289176893258E-35
   1193.80520836      0.287295980523E-35
   1200.08839367      0.269124830262E-35
   1206.37157898      0.274164267746E-35
   1212.65476429      0.266313110470E-35
   1218.93794959      0.274749907697E-35
   1225.22113490      0.254629142842E-35
   1231.50432021      0.253402960086E-35
   1237.78750551      0.235469011943E-35
   1244.07069082      0.223504986202E-35
   1250.35387613      0.224084732213E-35
   1256.63706144      0.209996979459E-35
   1262.92024674      0.225177911071E-35
   1269.20343205      0.232361637262E-35
   1275.48661736      0.202221156369E-35
   1281.76980266      0.212685113343E-35
   1288.05298797      0.194222668312E-35
   1294.33617328      0.201073248611E-35
   1300.61935859      0.181398736692E-35
   1306.90254389      0.181670958953E-35
   1313.18572920      0.181983244304E-35
   1319.46891451      0.176440709963E-35
   1325.75209981      0.180545091230E-35
   1332.03528512      0.170319347896E-35
   1338.31847043      0.174946576700E-35
   1344.60165574      0.150238400729E-35
   1350.88484104      0.139106376679E-35
   1357.16802635      0.136335926682E-35
   1363.45121166      0.128670604959E-35
   1369.73439697      0.135561546490E-35
   1376.01758227      0.125553449476E-35
   1382.30076758      0.117784545289E-35
   1388.58395289      0.119861143743E-35
   1394.86713819      0.109108890473E-35
   1401.15032350      0.117898606760E-35
   1407.43350881      0.995045598769E-36
   1413.71669412      0.103270219258E-35
   1419.99987942      0.977337528758E-36
   1426.28306473      0.968349629851E-36
   1432.56625004      0.912629253485E-36
   1438.84943534      0.819409415396E-36
   1445.13262065      0.879827412246E-36
   1451.41580596      0.776297451205E-36
   1457.69899127      0.782038338329E-36
   1463.98217657      0.786047842998E-36
   1470.26536188      0.683749537284E-36
   1476.54854719      0.674240654210E-36
   1482.83173249      0.572901167861E-36
   1489.11491780      0.623827787570E-36
   1495.39810311      0.505844380024E-36
   1501.68128842      0.486201873999E-36
   1507.96447372      0.476045927263E-36
   1514.24765903      0.420450625736E-36
   1520.53084434      0.389856144908E-36
   1526.81402964      0.370743599370E-36
   1533.09721495      0.351122498031E-36
   1539.38040026      0.330760398537E-36
   1545.66358557      0.315722708389E-36
   1551.94677087      0.299778495965E-36
   1558.22995618      0.283635365433E-36
   1564.51314149      0.268393068088E-36
   1570.79632679      0.252092797760E-36
   1577.07951210      0.239099165205E-36
   1583.36269741      0.227358511148E-36
   1589.64588272      0.213905035787E-36
   1595.92906802      0.202978558248E-36
   1602.21225333      0.189369463563E-36
   1608.49543864      0.184995239064E-36
   1614.77862395      0.165971129905E-36
   1621.06180925      0.158935643523E-36
   1627.34499456      0.154605890347E-36
   1633.62817987      0.139650318464E-36
   1639.91136517      0.130580312080E-36
   1646.19455048      0.124253754110E-36
   1652.47773579      0.114888729748E-36
   1658.76092110      0.107313628164E-36
   1665.04410640      0.985074664097E-37
   1671.32729171      0.956164071305E-37
   1677.61047702      0.872763632264E-37
   1683.89366232      0.768306913896E-37
   1690.17684763      0.735477261996E-37
   1696.46003294      0.682490224897E-37
   1702.74321825      0.634121523183E-37
   1709.02640355      0.554276119258E-37
   1715.30958886      0.508002322788E-37
   1721.59277417      0.483999440579E-37
   1727.87595947      0.424047828737E-37
   1734.15914478      0.357642375722E-37
   1740.44233009      0.356071754213E-37
   1746.72551540      0.324993785942E-37
   1753.00870070      0.250753223358E-37
   1759.29188601      0.223193701366E-37
   1765.57507132      0.235895604727E-37
   1771.85825662      0.193395485521E-37
   1778.14144193      0.146146718378E-37
   1784.42462724      0.116255131807E-37
   1790.70781255      0.125002703973E-37
   1796.99099785      0.998491298300E-38
   1803.27418316      0.562934419796E-38
   1809.55736847      0.518630277156E-38
   1815.84055377      0.444475186581E-38
