 0000   0.00000000000       92.9330830236      0.276576367532-316   2.28987262765       2.28987108375       0.00000000000    
 0000   0.00000000000       5.74358039879      0.276576367532-316   2.28987262765       2.28987263200       0.00000000000    
 0000   0.00000000000       5.74358039879       9.29330830236       2.28987262765       2.28987263200       2.28987262811    
