 0000   0.00000000000      0.640468786558E-02   0.00000000000      -4.80213286516      -4.80208332209      0.273813552440-316
 0000   0.00000000000      0.395831478826E-03   0.00000000000      -4.80213286516      -4.80225836431      0.273813552440-316
 0000   0.00000000000      0.395831478826E-03  0.640468786558E-03  -4.80213286516      -4.80225836431      -4.80232746590    
 0001  0.395831478826E-03  0.640468786558E-03  0.284220455614E-02  -4.80225836431      -4.80232746590      -4.80265828739    
 0002  0.284220455614E-02  0.313146483269E-02  0.359949779174E-02  -4.80265828739      -4.80266279087      -4.80265090943    
