 0000   0.00000000000      0.135329246631E-01   0.00000000000      -4.77296807258      -4.77307391620      0.273813552440-316
 0000   0.00000000000      0.135329246631E-01  0.218967320721E-01  -4.77296807258      -4.77307391620      -4.76588740992    
