 0000   0.00000000000      0.624495044393E-02   0.00000000000      -4.80734218476      -4.80729473196      0.273813552440-316
 0000   0.00000000000      0.385959163241E-03   0.00000000000      -4.80734218476      -4.80746230603      0.273813552440-316
 0000   0.00000000000      0.385959163241E-03  0.624495044393E-03  -4.80734218476      -4.80746230603      -4.80752844612    
 0001  0.385959163241E-03  0.624495044393E-03  0.277131797476E-02  -4.80746230603      -4.80752844612      -4.80784508229    
 0002  0.277131797476E-02  0.305329822103E-02  0.350955184364E-02  -4.80784508229      -4.80784939145      -4.80783802555    
