 0000   0.00000000000      0.951719040696E-02   0.00000000000      -4.77897491473      -4.77827560420      0.273813552440-316
 0000   0.00000000000      0.588194714890E-03   0.00000000000      -4.77897491473      -4.77917459961      0.273813552440-316
 0000   0.00000000000      0.588194714890E-03  0.951719040696E-03  -4.77897491473      -4.77917459961      -4.77928202472    
 0001  0.951719040696E-03  0.396752388079E-02  0.884719861551E-02  -4.77928202472      -4.77970183090      -4.77859875467    
