 0000   0.00000000000      0.137247534865E-01   0.00000000000      -4.77484686574      -4.77337818432      0.273813552440-316
 0000   0.00000000000      0.848236414185E-03   0.00000000000      -4.77484686574      -4.77532182526      0.273813552440-316
 0000   0.00000000000      0.848236414185E-03  0.137247534865E-02  -4.77484686574      -4.77532182526      -4.77557818167    
 0001  0.137247534865E-02  0.584136863358E-02  0.130721898607E-01  -4.77557818167      -4.77660757408      -4.77388901730    
