 A  0.000000000000000E+000   9.92023922805446     
 B   6802.97499102660        9.86307667498344     
 B   420.446976906995        9.91957087651019     
 B   25.9850522195665        9.92020899355472     
 B   1.60596454711330        9.92023740175642     
 B  9.925406748433510E-002   9.92023911534462     
 B  6.134238722699486E-003   9.92023922108925     
 B  3.791168025734022E-004   9.92023922762402     
   3401.14728079       9.90392093475    
   3593.34183656       9.90225969877    
   3282.36451288       9.90490841326    
   3208.95272308       9.90550370954    
   3163.58174060       9.90586588972    
   3135.54093059       9.90608753858    
   3118.21075646       9.90622368807    
   3107.50011954       9.90630751332    
   3100.88058170       9.90635919802    
   3096.78948222       9.90639109426    
   3094.26104362       9.90641078940    
   3092.69838259       9.90642295486    
   3091.73260493       9.90643047092    
   3091.13572150       9.90643511511    
   3090.76682724       9.90643798500    
