                 810  -12.0576441585       0.00000000000       0.00000000000       0.00000000000                       0
                 811  -12.0576793737      0.172549026594E-03  0.136044373229E-03   0.00000000000                       3
                 812  -12.0577572901      0.102975538079E-03  0.374129885867E-03  0.434516875828                       0
                 813  -12.0578036721      0.145572926645E-03  0.209483881999E-03   1.61422615350                       0
                 814  -12.0579499772      0.132723806522E-03  0.553311823566E-03  0.976590466989                       0
                 815  -12.0580156449      0.253816073078E-03  0.276871502158E-03   2.41443366328                       0
                 816  -12.0581608583      0.985561869081E-04  0.553743004316E-03  0.489130226272                       0
                 817  -12.0582347702      0.365605840573E-03  0.290062659970E-03   4.24493478682                       0
                 818  -12.0583891726      0.849672438472E-04  0.580125319940E-03  0.201150687925                       0
                 819  -12.0584477166      0.203454410463E-03  0.218478764449E-03   2.42763809046                       0
                 820  -12.0584801454      0.170890245679E-03  0.131733460127E-03   0.00000000000                       3
                 821  -12.0585386398      0.774529002415E-04  0.348000556617E-03  0.326078145321                       0
                 822  -12.0585677892      0.920068004967E-04  0.149355036363E-03   1.35316544815                       0
                 823  -12.0587147362      0.100154252817E-03  0.523800820468E-03   1.01141768291                       0
                 824  -12.0588246865      0.395878604780E-03  0.396038626648E-03   4.83965828504                       0
                 825  -12.0589501958      0.906212060488E-04  0.589579627795E-03  0.394365151976                       0
                 826  -12.0590186896      0.332626360198E-03  0.322583310804E-03   4.27235085284                       0
                 827  -12.0591872590      0.744870676126E-04  0.645166621607E-03  0.191395533521                       0
                 828  -12.0592502850      0.194778376271E-03  0.220628471286E-03   2.65638176031                       0
                 829  -12.0594857351      0.239357079543E-03  0.746167542310E-03   1.29824213916                       0
                 830  -12.0595708655      0.237048200116E-03  0.291448375382E-03   1.45693938503                       0
                 831  -12.0600684845      0.339498402598E-03  0.101500702436E-02   1.45609215996                       0
                 832  -12.0604629547      0.128194612848E-02  0.785616946829E-03   4.62472360058                       0
                 833  -12.0615679119      0.637716741529E-03  0.172820176988E-02  0.644888606475                       0
                 834  -12.0626966269      0.366368060827E-02  0.155405862385E-02   6.29265757684                       0
                 835  -12.0639018083      0.133371331716E-02  0.192092215112E-02  0.534074174580                       0
                 836  -12.0651452535      0.346565808135E-02  0.180970295098E-02   2.90755370191                       0
                 837  -12.0663054039      0.181378761889E-02  0.190127704220E-02  0.711421310493                       0
                 838  -12.0672535189      0.249514679164E-02  0.158325455160E-02   1.64658942797                       0
                 839  -12.0683554167      0.147908251364E-02  0.179110347094E-02  0.753652122407                       0
