   0.00000000000      0.917073504390E-02  0.375000000000     -0.320786354464E-07   1.67424066449      0.750000000000      0.967438849848E-01  0.965937151979E-01  0.181662399817    
  0.125000000000      0.917039004326E-02  0.380651303706     -0.320842046779E-07   1.73670133771      0.761302607412      0.986301865221E-01  0.984801740561E-01  0.183540943128    
  0.250000000000      0.916994783276E-02  0.387894981716     -0.320891317144E-07   1.79255126105      0.775789963431      0.101144365660      0.100995357046      0.185755259009    
  0.375000000000      0.916940339278E-02  0.396813159708     -0.320929625674E-07   1.84076004361      0.793626319416      0.104322059952      0.104174935219      0.188316164537    
  0.500000000000      0.916875035307E-02  0.407510090971     -0.320950527950E-07   1.88046807236      0.815020181943      0.108206623195      0.108062294951      0.191241172825    
  0.625000000000      0.916798086007E-02  0.420114348799     -0.320945769247E-07   1.91100514407      0.840228697598      0.112849441040      0.112708852892      0.194556054867    
  0.750000000000      0.916708557958E-02  0.434778786388     -0.320905599695E-07   1.93190105516      0.869557572777      0.118309467862      0.118173591964      0.198295726563    
  0.875000000000      0.916605388144E-02  0.451677488463     -0.320819247548E-07   1.94288884176      0.903354976926      0.124651712827      0.124521546175      0.202504229461    
   1.00000000000      0.916487421753E-02  0.470999529531     -0.320675404027E-07   1.94400166059      0.941999059062      0.131944597131      0.131821156074      0.207233776326    
   1.12500000000      0.916353465548E-02  0.492940170537     -0.320462504466E-07   1.97420677844      0.985880341074      0.140256387517      0.140140699874      0.212543083145    
   1.25000000000      0.916202348590E-02  0.517690858384     -0.320168554218E-07   2.10044134517       1.03538171677      0.149651181842      0.149544276117      0.218495400425    
   1.37500000000      0.916032979994E-02  0.545429724927     -0.319780254975E-07   2.27607011618       1.09085944985      0.160185072078      0.160087963620      0.225156689229    
   1.50000000000      0.915844394473E-02  0.576314086412     -0.319281256468E-07   2.48058586451       1.15262817282      0.171903086758      0.171816761332      0.232594238323    
   1.62500000000      0.915635780077E-02  0.610475840370     -0.318649496864E-07   2.70348516668       1.22095168074      0.184837343877      0.184762739885      0.240875756608    
   1.75000000000      0.915406487127E-02  0.648019904741     -0.317853792604E-07   2.93870543272       1.29603980948      0.199006599145      0.198944590480      0.250068715117    
   1.87500000000      0.915156021331E-02  0.689025190433     -0.316850036069E-07   3.18265783364       1.37805038087      0.214417126722      0.214368508686      0.260239555025    
   2.00000000000      0.914884026609E-02  0.733547186062     -0.315577459045E-07   3.43370720087       1.46709437212      0.231064667135      0.231030147756      0.271452371171    
   2.12500000000      0.914590263947E-02  0.781621094971     -0.313955311718E-07   3.69112023458       1.56324218994      0.248937038388      0.248917236700      0.283766819883    
   2.25000000000      0.914274592056E-02  0.833264565067     -0.311879911850E-07   3.95622756047       1.66652913013      0.268016934756      0.268012386279      0.297235244033    
   2.37500000000      0.913936953801E-02  0.888479342509     -0.309221311308E-07   4.23150827851       1.77695868502      0.288284436922      0.288295604946      0.311899300641    
   2.50000000000      0.913577369690E-02  0.947251640738     -0.305817812084E-07   4.51875190879       1.89450328148      0.309718839297      0.309746129095      0.327786672346    
   2.62500000000      0.913195935803E-02   1.00955168005     -0.301465191569E-07   4.82109818623       2.01910336010      0.332299582178      0.332343354286      0.344908743588    
   2.75000000000      0.912792818037E-02   1.07533379281     -0.295895506481E-07   5.14094077633       2.15066758562      0.356006356241      0.356066934838      0.363260501733    
   2.87500000000      0.912368227342E-02   1.14453972626     -0.288737217903E-07   5.47677832473       2.28907945251      0.380818758218      0.380896431720      0.382824536318    
   3.00000000000      0.911922353114E-02   1.21710904922     -0.279443797965E-07   5.82228381609       2.43421809845      0.406716020870      0.406811035023      0.403581993330    
