   0.00000000000       1051.56857987       645195.076526     -0.201307299706E-10   3026.62243280       1290390.15305       269714.472440       269714.472440       105766.131646    
  0.500000000000E-04   1051.56662868       645192.197050     -0.203701574766E-10   3026.61431258       1290384.39410       269713.291655       269713.291655       105765.613739    
  0.100000000000E-03   1051.56467992       645189.317015     -0.207422466289E-10   3026.60620088       1290378.63403       269712.110899       269712.110899       105765.095217    
  0.150000000000E-03   1051.56273360       645186.436419     -0.204827442235E-10   3026.59809770       1290372.87284       269710.930170       269710.930170       105764.576079    
  0.200000000000E-03   1051.56078971       645183.555258     -0.206348707285E-10   3026.59000306       1290367.11052       269709.749467       269709.749467       105764.056323    
  0.250000000000E-03   1051.55884825       645180.673530     -0.203739911834E-10   3026.58191695       1290361.34706       269708.568790       269708.568790       105763.535949    
  0.300000000000E-03   1051.55690922       645177.791231     -0.204783330111E-10   3026.57383940       1290355.58246       269707.388138       269707.388138       105763.014955    
  0.350000000000E-03   1051.55497260       645174.908360     -0.206080689383E-10   3026.56577040       1290349.81672       269706.207510       269706.207510       105762.493340    
  0.400000000000E-03   1051.55303840       645172.024913     -0.203956744938E-10   3026.55770996       1290344.04983       269705.026905       269705.026905       105761.971103    
  0.450000000000E-03   1051.55110662       645169.140888     -0.202580260498E-10   3026.54965810       1290338.28178       269703.846322       269703.846322       105761.448243    
  0.500000000000E-03   1051.54917724       645166.256281     -0.202391806581E-10   3026.54161481       1290332.51256       269702.665762       269702.665762       105760.924758    
  0.550000000000E-03   1051.54725026       645163.371090     -0.203266400508E-10   3026.53358011       1290326.74218       269701.485222       269701.485222       105760.400647    
  0.600000000000E-03   1051.54532568       645160.485312     -0.202992784903E-10   3026.52555401       1290320.97062       269700.304701       269700.304701       105759.875909    
  0.650000000000E-03   1051.54340350       645157.598944     -0.202319777729E-10   3026.51753651       1290315.19789       269699.124201       269699.124201       105759.350543    
  0.700000000000E-03   1051.54148371       645154.711983     -0.199824753036E-10   3026.50952761       1290309.42397       269697.943718       269697.943718       105758.824547    
  0.750000000000E-03   1051.53956630       645151.824427     -0.204452365224E-10   3026.50152734       1290303.64885       269696.763253       269696.763253       105758.297921    
  0.800000000000E-03   1051.53765128       645148.936273     -0.206829209602E-10   3026.49353569       1290297.87255       269695.582805       269695.582805       105757.770663    
  0.850000000000E-03   1051.53573863       645146.047518     -0.205182996049E-10   3026.48555266       1290292.09504       269694.402372       269694.402372       105757.242773    
  0.900000000000E-03   1051.53382835       645143.158158     -0.205703877684E-10   3026.47757828       1290286.31632       269693.221955       269693.221955       105756.714248    
  0.950000000000E-03   1051.53192044       645140.268192     -0.205303471734E-10   3026.46961254       1290280.53638       269692.041552       269692.041552       105756.185088    
  0.100000000000E-02   1051.53001490       645137.377616     -0.204623494025E-10   3026.46165546       1290274.75523       269690.861162       269690.861162       105755.655291    
  0.105000000000E-02   1051.52811171       645134.486427     -0.203699899859E-10   3026.45370704       1290268.97285       269689.680785       269689.680785       105755.124857    
  0.110000000000E-02   1051.52621087       645131.594624     -0.200678142860E-10   3026.44576728       1290263.18925       269688.500420       269688.500420       105754.593784    
  0.115000000000E-02   1051.52431239       645128.702201     -0.201344405537E-10   3026.43783619       1290257.40440       269687.320065       269687.320065       105754.062071    
  0.120000000000E-02   1051.52241625       645125.809158     -0.201401385717E-10   3026.42991379       1290251.61832       269686.139721       269686.139721       105753.529716    
  0.125000000000E-02   1051.52052245       645122.915491     -0.198370591459E-10   3026.42200007       1290245.83098       269684.959386       269684.959386       105752.996720    
  0.130000000000E-02   1051.51863098       645120.021197     -0.196644507826E-10   3026.41409505       1290240.04239       269683.779059       269683.779059       105752.463080    
  0.135000000000E-02   1051.51674184       645117.126274     -0.195813875749E-10   3026.40619872       1290234.25255       269682.598739       269682.598739       105751.928795    
  0.140000000000E-02   1051.51485503       645114.230717     -0.195658630656E-10   3026.39831111       1290228.46143       269681.418427       269681.418427       105751.393864    
  0.145000000000E-02   1051.51297054       645111.334526     -0.198483270831E-10   3026.39043220       1290222.66905       269680.238119       269680.238119       105750.858287    
  0.150000000000E-02   1051.51108836       645108.437696     -0.198122148043E-10   3026.38256202       1290216.87539       269679.057817       269679.057817       105750.322061    
  0.155000000000E-02   1051.50920849       645105.540225     -0.199300898965E-10   3026.37470056       1290211.08045       269677.877519       269677.877519       105749.785187    
  0.160000000000E-02   1051.50733093       645102.642110     -0.198669048450E-10   3026.36684784       1290205.28422       269676.697224       269676.697224       105749.247661    
  0.165000000000E-02   1051.50545567       645099.743348     -0.200910871605E-10   3026.35900386       1290199.48670       269675.516932       269675.516932       105748.709485    
