 0000   0.00000000000       36639.7117182       0.00000000000       27.5425622842       26.7826700507       0.00000000000    
 0000   0.00000000000       2264.45871798       0.00000000000       27.5425622842       27.5213622348       0.00000000000    
 0000   0.00000000000       139.951245383       0.00000000000       27.5425622842       27.5426426711       0.00000000000    
 0000   0.00000000000       139.951245383       226.445871798       27.5425622842       27.5426426711       27.5422997528    
