 0000   0.00000000000      0.138693647694E-02   0.00000000000       76.3392442110       76.3392428349       0.00000000000    
 0000   0.00000000000      0.857173882985E-04   0.00000000000       76.3392442110       76.3392442722       0.00000000000    
 0000   0.00000000000      0.857173882985E-04  0.138693647694E-03   76.3392442110       76.3392442722       76.3392442697    
