   1011.59283446       0.00000000000    
   1017.87601976       0.00000000000    
   1024.15920507       0.00000000000    
   1030.44239038       0.00000000000    
   1036.72557568       0.00000000000    
   1043.00876099       0.00000000000    
   1049.29194630       0.00000000000    
   1055.57513161       0.00000000000    
   1061.85831691       0.00000000000    
   1068.14150222       0.00000000000    
   1074.42468753       0.00000000000    
   1080.70787283       0.00000000000    
   1086.99105814       0.00000000000    
   1093.27424345       0.00000000000    
   1099.55742876       0.00000000000    
   1105.84061406       0.00000000000    
   1112.12379937       0.00000000000    
   1118.40698468       0.00000000000    
   1124.69016999       0.00000000000    
   1130.97335529       0.00000000000    
   1137.25654060       0.00000000000    
   1143.53972591       0.00000000000    
   1149.82291121       0.00000000000    
   1156.10609652       0.00000000000    
   1162.38928183       0.00000000000    
   1168.67246714       0.00000000000    
   1174.95565244       0.00000000000    
   1181.23883775       0.00000000000    
   1187.52202306       0.00000000000    
   1193.80520836       0.00000000000    
   1200.08839367       0.00000000000    
   1206.37157898       0.00000000000    
   1212.65476429       0.00000000000    
   1218.93794959       0.00000000000    
   1225.22113490       0.00000000000    
   1231.50432021       0.00000000000    
   1237.78750551       0.00000000000    
   1244.07069082       0.00000000000    
   1250.35387613       0.00000000000    
   1256.63706144       0.00000000000    
   1262.92024674       0.00000000000    
   1269.20343205       0.00000000000    
   1275.48661736       0.00000000000    
   1281.76980266       0.00000000000    
   1288.05298797       0.00000000000    
   1294.33617328       0.00000000000    
   1300.61935859       0.00000000000    
   1306.90254389       0.00000000000    
   1313.18572920       0.00000000000    
   1319.46891451       0.00000000000    
   1325.75209981       0.00000000000    
   1332.03528512       0.00000000000    
   1338.31847043       0.00000000000    
   1344.60165574       0.00000000000    
   1350.88484104       0.00000000000    
   1357.16802635       0.00000000000    
   1363.45121166       0.00000000000    
   1369.73439697       0.00000000000    
   1376.01758227       0.00000000000    
   1382.30076758       0.00000000000    
   1388.58395289       0.00000000000    
   1394.86713819       0.00000000000    
   6.28318530718      0.410205005820E-41
   12.5663706144      0.315395851407E-02
   18.8495559215      0.122356569005E-04
   25.1327412287      0.659240962581E-07
   31.4159265359      0.239594427768E-07
   37.6991118431      0.918645779775E-10
   43.9822971503      0.102390756455E-10
   50.2654824574      0.311701633418E-12
   56.5486677646      0.974383991513E-17
   62.8318530718      0.192282008167E-17
   69.1150383790      0.651232858385E-20
   75.3982236862      0.209662191859E-22
   81.6814089933      0.110155495018E-24
   87.9645943005      0.164370611301E-26
   94.2477796077      0.199298915070E-28
   100.530964915      0.229506580951E-34
   106.814150222      0.350180771542E-35
   113.097335529      0.244583238279E-34
   119.380520836      0.246916754786E-35
   125.663706144      0.846725740308E-35
   131.946891451      0.290171756521E-35
   138.230076758      0.166723387471E-34
   144.513262065      0.728492179059E-35
   150.796447372      0.354919947471E-34
   157.079632679      0.409549985779E-34
   163.362817987      0.485212342531E-34
   169.646003294      0.109420881909E-34
   175.929188601      0.142208468459E-34
   182.212373908      0.409658175967E-35
   188.495559215      0.909470062163E-35
   194.778744523      0.285357994917E-35
   201.061929830      0.238605957980E-34
   207.345115137      0.221905105463E-35
   213.628300444      0.294848224914E-34
   219.911485751      0.331187896686E-35
   226.194671058      0.152678646605E-34
   232.477856366      0.350033812057E-35
   238.761041673      0.675682737857E-35
   245.044226980      0.505182168060E-35
   251.327412287      0.119507731445E-34
   257.610597594      0.293501106919E-35
   263.893782902      0.115467365823E-34
   270.176968209      0.359847018572E-35
   276.460153516      0.973467342857E-35
   282.743338823      0.309451516293E-35
   289.026524130      0.128678883379E-34
   295.309709437      0.592013722197E-35
   301.592894745      0.948498230780E-35
   307.876080052      0.224683810442E-34
   314.159265359      0.213309175438E-34
   320.442450666      0.920069392322E-35
   326.725635973      0.116875925963E-34
   333.008821281      0.424933408050E-35
   339.292006588      0.836991163821E-35
   345.575191895      0.360433607212E-35
   351.858377202      0.143708476001E-34
   358.141562509      0.326378415369E-35
   364.424747816      0.115199808017E-34
   370.707933124      0.389856587413E-35
   376.991118431      0.875796696002E-35
   383.274303738      0.410355820359E-35
   389.557489045      0.172126234831E-34
   395.840674352      0.373655231865E-35
   402.123859659      0.855666311725E-34
   408.407044967      0.564829431789E-35
   414.690230274      0.946783995495E-34
   420.973415581      0.951156622996E-35
   427.256600888      0.169347687932E-34
   433.539786195      0.812063016619E-35
   439.822971503      0.144299291206E-34
   446.106156810      0.844024508235E-35
   452.389342117      0.186600899961E-34
   458.672527424      0.120696593297E-34
   464.955712731      0.144231259849E-34
   471.238898038      0.957743313902E-35
   477.522083346      0.126673019764E-34
   483.805268653      0.647975669801E-35
   490.088453960      0.966601590014E-35
   496.371639267      0.459185617462E-35
   502.654824574      0.187449581868E-34
   508.938009882      0.664864475843E-35
   515.221195189      0.198050109474E-34
   521.504380496      0.796561422195E-35
   527.787565803      0.127964904483E-34
   534.070751110      0.623231574513E-35
   540.353936417      0.927293933091E-35
   546.637121725      0.534277505985E-35
   552.920307032      0.751243742886E-35
   559.203492339      0.495088232208E-35
   565.486677646      0.805973313707E-35
   571.769862953      0.529100072866E-35
   578.053048261      0.743487412863E-35
   584.336233568      0.447328528521E-35
   590.619418875      0.743753931076E-35
   596.902604182      0.525909074789E-35
   603.185789489      0.136301385411E-34
   609.468974796      0.509331446004E-35
   615.752160104      0.189548138780E-34
   622.035345411      0.493632609714E-35
   628.318530718      0.583839648924E-35
   634.601716025      0.519536064410E-35
   640.884901332      0.634017210503E-35
   647.168086639      0.471984752275E-35
   653.451271947      0.985241814893E-35
   659.734457254      0.432221090731E-35
   666.017642561      0.859189816102E-35
   672.300827868      0.469430103995E-35
   678.584013175      0.708532722218E-35
   684.867198483      0.477164102535E-35
   691.150383790      0.585061537065E-35
   697.433569097      0.467401549611E-35
   703.716754404      0.731197175418E-35
   709.999939711      0.405658542799E-35
   716.283125018      0.754470754347E-35
   722.566310326      0.408195213567E-35
   728.849495633      0.621765496201E-35
   735.132680940      0.371527153909E-35
   741.415866247      0.499285109219E-35
   747.699051554      0.341235261165E-35
   753.982236862      0.729582892546E-35
   760.265422169      0.409025056128E-35
   766.548607476      0.696320272823E-35
   772.831792783      0.386030423285E-35
   779.114978090      0.715867838770E-35
   785.398163397      0.372785550732E-35
   791.681348705      0.153073178022E-34
   797.964534012      0.399748067642E-35
   804.247719319      0.269716362432E-34
   810.530904626      0.514493985617E-35
   816.814089933      0.441943610261E-35
   823.097275241      0.405924151993E-35
   829.380460548      0.383350346250E-35
   835.663645855      0.396738758999E-35
   841.946831162      0.345925891389E-35
   848.230016469      0.350762122899E-35
   854.513201776      0.359739353791E-35
   860.796387084      0.344541371314E-35
   867.079572391      0.318387970412E-35
   873.362757698      0.352699302993E-35
   879.645943005      0.347802861047E-35
   885.929128312      0.332275807784E-35
   892.212313620      0.304818853566E-35
   898.495498927      0.289856800015E-35
   904.778684234      0.279621610352E-35
   911.061869541      0.249466952059E-35
   917.345054848      0.287009854803E-35
   923.628240155      0.238293935239E-35
   929.911425463      0.253835504611E-35
   936.194610770      0.246987303855E-35
   942.477796077      0.234759881086E-35
   948.760981384      0.241724808889E-35
   955.044166691      0.229703355187E-35
   961.327351998      0.219690270249E-35
   967.610537306      0.218241051105E-35
   973.893722613      0.197690468175E-35
   980.176907920      0.239241816434E-35
   986.460093227      0.209307985434E-35
   992.743278534      0.207595643894E-35
   999.026463842      0.226917295755E-35
   1005.30964915      0.237538957135E-35
   1011.59283446      0.176355698554E-35
   1017.87601976      0.182974714598E-35
   1024.15920507      0.167796806271E-35
   1030.44239038      0.158944159497E-35
   1036.72557568      0.173557397660E-35
   1043.00876099      0.155033781809E-35
   1049.29194630      0.171176936407E-35
   1055.57513161      0.145127614195E-35
   1061.85831691      0.158122234648E-35
   1068.14150222      0.169100548196E-35
   1074.42468753      0.128455302594E-35
   1080.70787283      0.141284929903E-35
   1086.99105814      0.149075151508E-35
   1093.27424345      0.124425391116E-35
   1099.55742876      0.136444740824E-35
   1105.84061406      0.109488738167E-35
   1112.12379937      0.105560093676E-35
   1118.40698468      0.952802036708E-36
   1124.69016999      0.113636899438E-35
   1130.97335529      0.122460175855E-35
   1137.25654060      0.820576510533E-36
   1143.53972591      0.702552424341E-36
   1149.82291121      0.600698720710E-36
   1156.10609652      0.580249254508E-36
   1162.38928183      0.501217348612E-36
   1168.67246714      0.512790887338E-36
   1174.95565244      0.439320415899E-36
   1181.23883775      0.451222034335E-36
   1187.52202306      0.399742669222E-36
   1193.80520836      0.393769844254E-36
   1200.08839367      0.349588950438E-36
   1206.37157898      0.339114112464E-36
   1212.65476429      0.302648987354E-36
   1218.93794959      0.282480124686E-36
   1225.22113490      0.275812675576E-36
   1231.50432021      0.250548719892E-36
   1237.78750551      0.223070113330E-36
   1244.07069082      0.225648113728E-36
   1250.35387613      0.201327080074E-36
   1256.63706144      0.196047223921E-36
   1262.92024674      0.165649380204E-36
   1269.20343205      0.162412132398E-36
   1275.48661736      0.137220456455E-36
   1281.76980266      0.134974400577E-36
   1288.05298797      0.109006666789E-36
   1294.33617328      0.108916796796E-36
   1300.61935859      0.950326523247E-37
   1306.90254389      0.824788555115E-37
   1313.18572920      0.929629828012E-37
   1319.46891451      0.801988683583E-37
   1325.75209981      0.679362489945E-37
   1332.03528512      0.547565795641E-37
   1338.31847043      0.498550108904E-37
   1344.60165574      0.464159037971E-37
   1350.88484104      0.386769697142E-37
   1357.16802635      0.279180677677E-37
   1363.45121166      0.190460297542E-37
   1369.73439697      0.230005917270E-37
   1376.01758227      0.114909478566E-37
   1382.30076758      0.509228000253E-38
   1388.58395289      0.588600692090E-39
   1394.86713819      0.318678258637E-39
   6.28318530718      0.531982860452E-40
   12.5663706144      0.311739250278E-02
   18.8495559215      0.474919712915E-04
   25.1327412287      0.101082764144E-05
   31.4159265359      0.374183506589E-06
   37.6991118431      0.648502999926E-08
   43.9822971503      0.510884690009E-09
   50.2654824574      0.844753541555E-10
   56.5486677646      0.134829097671E-11
   62.8318530718      0.504745117512E-13
   69.1150383790      0.725500251943E-14
   75.3982236862      0.117918323890E-15
   81.6814089933      0.266492204407E-17
   87.9645943005      0.137183760019E-18
   94.2477796077      0.267105470207E-20
   100.530964915      0.108543665904E-21
   106.814150222      0.487157821712E-23
   113.097335529      0.126415222158E-24
   119.380520836      0.410124231875E-26
   125.663706144      0.296277353419E-27
   131.946891451      0.198840643405E-28
   138.230076758      0.149139483688E-34
   144.513262065      0.932191559287E-35
   150.796447372      0.436784022389E-34
   157.079632679      0.409750043409E-34
   163.362817987      0.454056544745E-34
   169.646003294      0.110217604530E-34
   175.929188601      0.172135854582E-34
   182.212373908      0.520123173632E-35
   188.495559215      0.162039001640E-34
   194.778744523      0.449625518180E-35
   201.061929830      0.481279366808E-34
   207.345115137      0.334342706140E-35
   213.628300444      0.562601602894E-34
   219.911485751      0.444870153278E-35
   226.194671058      0.121364844159E-34
   232.477856366      0.528205751357E-35
   238.761041673      0.129466192474E-34
   245.044226980      0.708688915281E-35
   251.327412287      0.231580696885E-34
   257.610597594      0.419907894020E-35
   263.893782902      0.177682994128E-34
   270.176968209      0.490723210163E-35
   276.460153516      0.144999875991E-34
   282.743338823      0.441112425771E-35
   289.026524130      0.192551897675E-34
   295.309709437      0.682157789726E-35
   301.592894745      0.145100016390E-34
   307.876080052      0.235146532138E-34
   314.159265359      0.328189291216E-34
   320.442450666      0.114853056064E-34
   326.725635973      0.166559451302E-34
   333.008821281      0.716277028248E-35
   339.292006588      0.111693022087E-34
   345.575191895      0.439581134000E-35
   351.858377202      0.166858066390E-34
   358.141562509      0.419530563048E-35
   364.424747816      0.168957353558E-34
   370.707933124      0.557586319071E-35
   376.991118431      0.139380852035E-34
   383.274303738      0.630190453387E-35
   389.557489045      0.235429007176E-34
   395.840674352      0.625168040097E-35
   402.123859659      0.801632165446E-34
   408.407044967      0.659669035428E-35
   414.690230274      0.125049707721E-33
   420.973415581      0.126296384282E-34
   427.256600888      0.252002990187E-34
   433.539786195      0.115907287173E-34
   439.822971503      0.233687159191E-34
   446.106156810      0.107933717108E-34
   452.389342117      0.244310135075E-34
   458.672527424      0.127466313355E-34
   464.955712731      0.180902956150E-34
   471.238898038      0.125332181479E-34
   477.522083346      0.169952149642E-34
   483.805268653      0.934573333867E-35
   490.088453960      0.141234069994E-34
   496.371639267      0.688544066600E-35
   502.654824574      0.228201713584E-34
   508.938009882      0.761147464940E-35
   515.221195189      0.315263222682E-34
   521.504380496      0.999633454862E-35
   527.787565803      0.145599553845E-34
   534.070751110      0.812672107488E-35
   540.353936417      0.129022232593E-34
   546.637121725      0.727102528367E-35
   552.920307032      0.960899086193E-35
   559.203492339      0.591291456442E-35
   565.486677646      0.122883138915E-34
   571.769862953      0.638981678744E-35
   578.053048261      0.824670543692E-35
   584.336233568      0.561002235476E-35
   590.619418875      0.798934623640E-35
   596.902604182      0.680132580378E-35
   603.185789489      0.109364303288E-34
   609.468974796      0.633061261851E-35
   615.752160104      0.136675466282E-34
   622.035345411      0.568359397171E-35
   628.318530718      0.892202501796E-35
   634.601716025      0.653104373618E-35
   640.884901332      0.801650055673E-35
   647.168086639      0.522765266042E-35
   653.451271947      0.740791624725E-35
   659.734457254      0.504895383249E-35
   666.017642561      0.715192507180E-35
   672.300827868      0.501095933415E-35
   678.584013175      0.649023259461E-35
   684.867198483      0.458430890716E-35
   691.150383790      0.916303826184E-35
   697.433569097      0.451796471036E-35
   703.716754404      0.834870948025E-35
   709.999939711      0.456479487796E-35
   716.283125018      0.763992786158E-35
   722.566310326      0.441677138963E-35
   728.849495633      0.590047703620E-35
   735.132680940      0.411814725764E-35
   741.415866247      0.658526722102E-35
   747.699051554      0.418039414908E-35
   753.982236862      0.667227011808E-35
   760.265422169      0.420936883096E-35
   766.548607476      0.718870756598E-35
   772.831792783      0.419094452192E-35
   779.114978090      0.699363360564E-35
   785.398163397      0.387014898576E-35
   791.681348705      0.107975262364E-34
   797.964534012      0.400861810411E-35
   804.247719319      0.411713369291E-34
   810.530904626      0.521738945261E-35
   816.814089933      0.461915034551E-35
   823.097275241      0.424751129586E-35
   829.380460548      0.428506646107E-35
   835.663645855      0.426177378873E-35
   841.946831162      0.378822181224E-35
   848.230016469      0.380379813368E-35
   854.513201776      0.374947148818E-35
   860.796387084      0.327631712495E-35
   867.079572391      0.338718798822E-35
   873.362757698      0.335779299878E-35
   879.645943005      0.327861194593E-35
   885.929128312      0.349687156285E-35
   892.212313620      0.295326997929E-35
   898.495498927      0.296370180426E-35
   904.778684234      0.286145857848E-35
   911.061869541      0.263305893528E-35
   917.345054848      0.284629256952E-35
   923.628240155      0.267830870362E-35
   929.911425463      0.249871366391E-35
   936.194610770      0.267623500625E-35
   942.477796077      0.251784363098E-35
   948.760981384      0.244413398317E-35
   955.044166691      0.235551782741E-35
   961.327351998      0.232328160943E-35
   967.610537306      0.226198774077E-35
   973.893722613      0.205731281263E-35
   980.176907920      0.211337099126E-35
   986.460093227      0.211258205417E-35
   992.743278534      0.210123140654E-35
   999.026463842      0.208661989119E-35
   1005.30964915      0.197212716976E-35
   1011.59283446      0.169065854614E-35
   1017.87601976      0.186064299523E-35
   1024.15920507      0.182723685015E-35
   1030.44239038      0.157116736936E-35
   1036.72557568      0.176703656836E-35
   1043.00876099      0.151168213356E-35
   1049.29194630      0.160578367430E-35
   1055.57513161      0.156354593649E-35
   1061.85831691      0.154262954438E-35
   1068.14150222      0.167733343206E-35
   1074.42468753      0.131590708011E-35
   1080.70787283      0.124610812674E-35
   1086.99105814      0.116421867402E-35
   1093.27424345      0.118446174973E-35
   1099.55742876      0.124936041195E-35
   1105.84061406      0.102860699588E-35
   1112.12379937      0.106287132607E-35
   1118.40698468      0.102639695323E-35
   1124.69016999      0.100501526976E-35
   1130.97335529      0.933825552087E-36
   1137.25654060      0.740630836238E-36
   1143.53972591      0.717092618617E-36
   1149.82291121      0.622786451375E-36
   1156.10609652      0.604120265971E-36
   1162.38928183      0.549712284721E-36
   1168.67246714      0.530755635088E-36
   1174.95565244      0.452869989326E-36
   1181.23883775      0.446527429406E-36
   1187.52202306      0.404174910168E-36
   1193.80520836      0.401499887759E-36
   1200.08839367      0.369912017767E-36
   1206.37157898      0.347662509935E-36
   1212.65476429      0.315447489853E-36
   1218.93794959      0.323746947618E-36
   1225.22113490      0.292057965123E-36
   1231.50432021      0.264239160843E-36
   1237.78750551      0.224290645391E-36
   1244.07069082      0.230760016793E-36
   1250.35387613      0.209567451686E-36
   1256.63706144      0.186907611590E-36
   1262.92024674      0.160531685744E-36
   1269.20343205      0.167265204502E-36
   1275.48661736      0.133536293274E-36
   1281.76980266      0.132017980920E-36
   1288.05298797      0.128420553072E-36
   1294.33617328      0.121739978822E-36
   1300.61935859      0.122943350830E-36
   1306.90254389      0.909678098395E-37
   1313.18572920      0.794070536205E-37
   1319.46891451      0.819652282696E-37
   1325.75209981      0.667822668984E-37
   1332.03528512      0.511252163954E-37
   1338.31847043      0.476486169360E-37
   1344.60165574      0.506636389510E-37
   1350.88484104      0.484677497625E-37
   1357.16802635      0.304715670231E-37
   1363.45121166      0.168690179050E-37
   1369.73439697      0.157221683906E-37
   1376.01758227      0.904700811866E-38
   1382.30076758      0.104065511041E-37
   1388.58395289      0.178685156134E-38
   1394.86713819      0.345111645772E-39
   6.28318530718      0.688298680428E-41
   12.5663706144      0.305784697255E-02
   18.8495559215      0.101742382575E-03
   25.1327412287      0.478125209764E-05
   31.4159265359      0.180451522391E-05
   37.6991118431      0.804233209906E-07
   43.9822971503      0.581882302618E-08
   50.2654824574      0.225430632859E-08
   56.5486677646      0.115046151663E-09
   62.8318530718      0.136812168471E-10
   69.1150383790      0.336094678320E-11
   75.3982236862      0.210542338651E-12
   81.6814089933      0.430853843667E-13
   87.9645943005      0.515369941032E-14
   94.2477796077      0.430648818973E-15
   100.530964915      0.617270704653E-16
   106.814150222      0.698157555410E-17
   113.097335529      0.820682283299E-18
   119.380520836      0.771658714492E-19
   125.663706144      0.962513320318E-20
   131.946891451      0.922328365618E-21
   138.230076758      0.101758990534E-21
   144.513262065      0.111760067700E-22
   150.796447372      0.856141849253E-24
   157.079632679      0.631563737787E-25
   163.362817987      0.459831114653E-26
   169.646003294      0.678806550788E-27
   175.929188601      0.115854016174E-27
   182.212373908      0.515605641945E-35
   188.495559215      0.152781344389E-34
   194.778744523      0.541749240306E-35
   201.061929830      0.630574720282E-34
   207.345115137      0.442643838853E-35
   213.628300444      0.722960245193E-34
   219.911485751      0.669414063778E-35
   226.194671058      0.197335342538E-34
   232.477856366      0.916227833780E-35
   238.761041673      0.150009442954E-34
   245.044226980      0.995066466807E-35
   251.327412287      0.265608125362E-34
   257.610597594      0.576822923389E-35
   263.893782902      0.233249594978E-34
   270.176968209      0.573410319192E-35
   276.460153516      0.198211508779E-34
   282.743338823      0.539807156088E-35
   289.026524130      0.240062114137E-34
   295.309709437      0.878603790453E-35
   301.592894745      0.145846054167E-34
   307.876080052      0.227082685067E-34
   314.159265359      0.326730581627E-34
   320.442450666      0.119925648978E-34
   326.725635973      0.145753723505E-34
   333.008821281      0.774215325698E-35
   339.292006588      0.154058823380E-34
   345.575191895      0.610398391303E-35
   351.858377202      0.186384557401E-34
   358.141562509      0.600315545393E-35
   364.424747816      0.215513826406E-34
   370.707933124      0.629704293691E-35
   376.991118431      0.178998790520E-34
   383.274303738      0.727801164849E-35
   389.557489045      0.277935168376E-34
   395.840674352      0.786944962820E-35
   402.123859659      0.109696534467E-33
   408.407044967      0.755757473218E-35
   414.690230274      0.136655974987E-33
   420.973415581      0.155941308783E-34
   427.256600888      0.245736739902E-34
   433.539786195      0.146530166292E-34
   439.822971503      0.254914081661E-34
   446.106156810      0.129971041812E-34
   452.389342117      0.296888766400E-34
   458.672527424      0.165858729479E-34
   464.955712731      0.287425993674E-34
   471.238898038      0.135507923786E-34
   477.522083346      0.181623353425E-34
   483.805268653      0.116760605765E-34
   490.088453960      0.193963082146E-34
   496.371639267      0.892111416436E-35
   502.654824574      0.235064491598E-34
   508.938009882      0.109231401851E-34
   515.221195189      0.372963062773E-34
   521.504380496      0.127024954448E-34
   527.787565803      0.222860373418E-34
   534.070751110      0.100926025312E-34
   540.353936417      0.158063194587E-34
   546.637121725      0.879103015017E-35
   552.920307032      0.113625566465E-34
   559.203492339      0.742215184141E-35
   565.486677646      0.126529403681E-34
   571.769862953      0.830519305382E-35
   578.053048261      0.114241223745E-34
   584.336233568      0.708412738922E-35
   590.619418875      0.101492658856E-34
   596.902604182      0.783259541931E-35
   603.185789489      0.140728444642E-34
   609.468974796      0.709451001655E-35
   615.752160104      0.173312964228E-34
   622.035345411      0.626388777574E-35
   628.318530718      0.810210290669E-35
   634.601716025      0.765946417140E-35
   640.884901332      0.917776254379E-35
   647.168086639      0.595191428184E-35
   653.451271947      0.758994248367E-35
   659.734457254      0.618207084816E-35
   666.017642561      0.108306387792E-34
   672.300827868      0.544764330423E-35
   678.584013175      0.602060581060E-35
   684.867198483      0.478245147293E-35
   691.150383790      0.580046088804E-35
   697.433569097      0.487661082587E-35
   703.716754404      0.103739597518E-34
   709.999939711      0.476027979013E-35
   716.283125018      0.830604328473E-35
   722.566310326      0.478119887718E-35
   728.849495633      0.579667282441E-35
   735.132680940      0.450866038883E-35
   741.415866247      0.597741380673E-35
   747.699051554      0.404389167528E-35
   753.982236862      0.563051624127E-35
   760.265422169      0.455425177467E-35
   766.548607476      0.545607634674E-35
   772.831792783      0.506403789602E-35
   779.114978090      0.547180619716E-35
   785.398163397      0.415672652038E-35
   791.681348705      0.548081112416E-35
   797.964534012      0.435854280511E-35
   804.247719319      0.182081062446E-34
   810.530904626      0.509607868579E-35
   816.814089933      0.430255304954E-35
   823.097275241      0.411630601462E-35
   829.380460548      0.402731013017E-35
   835.663645855      0.394146325440E-35
   841.946831162      0.382467168229E-35
   848.230016469      0.341936830216E-35
   854.513201776      0.367778836996E-35
   860.796387084      0.338966944196E-35
   867.079572391      0.325577801008E-35
   873.362757698      0.336261792420E-35
   879.645943005      0.329661965809E-35
   885.929128312      0.346756844119E-35
   892.212313620      0.290749012521E-35
   898.495498927      0.279937092491E-35
   904.778684234      0.278185653185E-35
   911.061869541      0.258066591007E-35
   917.345054848      0.275311036876E-35
   923.628240155      0.267921799445E-35
   929.911425463      0.271031072238E-35
   936.194610770      0.274440798375E-35
   942.477796077      0.252382813322E-35
   948.760981384      0.254634655392E-35
