   0.00000000000       113228296.791      0.150104808649E+14  0.545351411289E-03   113437164.900      0.300209617297E+14  0.508105577193E+13  0.508105577192E+13  0.484836932101E+13   5479138.77628       2567309285.20      0.145985339021E+13
  0.500000000000E-04   113226737.649      0.150100035336E+14  0.545032555801E-03   113433804.425      0.300200070671E+14  0.508088843820E+13  0.508088843819E+13  0.484822665718E+13   5479051.65765       2567247389.66      0.145980662960E+13
  0.100000000000E-03   113225497.530      0.150095289556E+14  0.544632306103E-03   113430259.838      0.300190579111E+14  0.508072249507E+13  0.508072249506E+13  0.484808396544E+13   5478965.04015       2567184086.82      0.145975850988E+13
  0.150000000000E-03   113224573.706      0.150090574607E+14  0.544173473492E-03   113426524.608      0.300181149213E+14  0.508055811237E+13  0.508055811236E+13  0.484794123594E+13   5478878.98400       2567119424.15      0.145970906387E+13
  0.200000000000E-03   113223959.496      0.150085893057E+14  0.543690786706E-03   113422594.310      0.300171786113E+14  0.508039542218E+13  0.508039542217E+13  0.484779846130E+13   5478793.53611       2567053457.45      0.145965833287E+13
  0.250000000000E-03   113223644.358      0.150081246763E+14  0.543119158306E-03   113418466.379      0.300162493527E+14  0.508023451787E+13  0.508023451786E+13  0.484765564061E+13   5478708.73041       2566986251.23      0.145960636712E+13
  0.300000000000E-03   113223614.105      0.150076636936E+14  0.542466833840E-03   113414139.913      0.300153273871E+14  0.508007545512E+13  0.508007545511E+13  0.484751278333E+13   5478624.58899       2566917879.04      0.145955322613E+13
  0.350000000000E-03   113223851.221      0.150072064231E+14  0.541827448548E-03   113409615.553      0.300144128462E+14  0.507991825501E+13  0.507991825500E+13  0.484736991308E+13   5478541.12389       2566848423.75      0.145949897887E+13
  0.400000000000E-03   113224335.287      0.150067528892E+14  0.541100444021E-03   113404895.480      0.300135057784E+14  0.507976290910E+13  0.507976290910E+13  0.484722707100E+13   5478458.33957       2566777977.73      0.145944370387E+13
  0.450000000000E-03   113225043.475      0.150063030910E+14  0.540272778413E-03   113399983.526      0.300126061819E+14  0.507960938606E+13  0.507960938605E+13  0.484708431886E+13   5478376.23589       2566706643.00      0.145938748901E+13
  0.500000000000E-03   113225951.112      0.150058570204E+14  0.539398429645E-03   113394885.416      0.300117140408E+14  0.507945763947E+13  0.507945763946E+13  0.484694174147E+13   5478294.81142       2566634531.21      0.145933043127E+13
  0.550000000000E-03   113227032.254      0.150054146812E+14  0.538481322245E-03   113389609.124      0.300108293624E+14  0.507930761637E+13  0.507930761636E+13  0.484679944847E+13   5478214.06686       2566561763.54      0.145927263629E+13
  0.600000000000E-03   113228260.273      0.150049761065E+14  0.537511397278E-03   113384165.313      0.300099522129E+14  0.507915926568E+13  0.507915926567E+13  0.484665757511E+13   5478134.00830       2566488470.48      0.145921421772E+13
  0.650000000000E-03   113229608.411      0.150045413747E+14  0.536534651560E-03   113378567.832      0.300090827493E+14  0.507901254620E+13  0.507901254619E+13  0.484651628226E+13   5478054.65008       2566414791.47      0.145915529656E+13
  0.700000000000E-03   113231050.293      0.150041106221E+14  0.535571429064E-03   113372834.213      0.300082212442E+14  0.507886743343E+13  0.507886743342E+13  0.484637575527E+13   5477976.01713       2566340874.21      0.145909600024E+13
  0.750000000000E-03   113232560.380      0.150036840518E+14  0.534555614438E-03   113366986.094      0.300073681036E+14  0.507872392488E+13  0.507872392487E+13  0.484623620207E+13   5477898.14652       2566266873.83      0.145903646155E+13
  0.800000000000E-03   113234114.368      0.150032619375E+14  0.533574293644E-03   113361049.510      0.300065238751E+14  0.507858204362E+13  0.507858204361E+13  0.484609785032E+13   5477821.08827       2566192951.60      0.145897681737E+13
  0.850000000000E-03   113235689.522      0.150028446234E+14  0.532661464074E-03   113355054.970      0.300056892469E+14  0.507844183976E+13  0.507844183975E+13  0.484596094392E+13   5477744.90524       2566119273.27      0.145891720712E+13
  0.900000000000E-03   113237264.953      0.150024325189E+14  0.531772224322E-03   113349037.266      0.300048650379E+14  0.507830339010E+13  0.507830339009E+13  0.484582573875E+13   5477669.67221       2566046007.03      0.145885777102E+13
  0.950000000000E-03   113238821.843      0.150020260894E+14  0.530981813003E-03   113343034.961      0.300040521789E+14  0.507816679586E+13  0.507816679585E+13  0.484569249773E+13   5477595.47419       2565973321.00      0.145879864808E+13
  0.100000000000E-02   113240343.615      0.150016258427E+14  0.530276299165E-03   113337089.551      0.300032516854E+14  0.507803217873E+13  0.507803217872E+13  0.484556148524E+13   5477522.40392       2565901380.38      0.145873997393E+13
  0.105000000000E-02   113241816.046      0.150012323117E+14  0.529609133885E-03   113331244.312      0.300024646234E+14  0.507789967542E+13  0.507789967541E+13  0.484543296089E+13   5477450.55874       2565830344.33      0.145868187851E+13
  0.110000000000E-02   113243227.319      0.150008460346E+14  0.529036041140E-03   113325542.918      0.300016920691E+14  0.507776943094E+13  0.507776943093E+13  0.484530717271E+13   5477380.03695       2565760362.73      0.145862448387E+13
  0.115000000000E-02   113244568.008      0.150004675320E+14  0.528469189224E-03   113320027.904      0.300009350640E+14  0.507764159087E+13  0.507764159087E+13  0.484518435024E+13   5477310.93366       2565691572.98      0.145856790203E+13
  0.120000000000E-02   113245830.983      0.150000972841E+14  0.527966613537E-03   113314739.120      0.300001945681E+14  0.507751629315E+13  0.507751629314E+13  0.484506469776E+13   5477243.33658       2565624097.17      0.145851223317E+13
  0.125000000000E-02   113247011.256      0.149997357079E+14  0.527513881468E-03   113309712.311      0.299994714157E+14  0.507739365974E+13  0.507739365973E+13  0.484494838840E+13   5477177.32192       2565558039.69      0.145845756432E+13
  0.130000000000E-02   113248105.748      0.149993831378E+14  0.527033696717E-03   113304977.942      0.299987662757E+14  0.507727378911E+13  0.507727378910E+13  0.484483555962E+13   5477112.95079       2565493485.68      0.145840396851E+13
  0.135000000000E-02   113249113.035      0.149990398111E+14  0.526660547551E-03   113300560.382      0.299980796222E+14  0.507715675022E+13  0.507715675021E+13  0.484472631066E+13   5477050.26654       2565430500.37      0.145835150470E+13
  0.140000000000E-02   113250033.054      0.149987058597E+14  0.526216672424E-03   113296477.505      0.299974117195E+14  0.507704257868E+13  0.507704257868E+13  0.484462070239E+13   5476989.29335       2565369129.54      0.145830021836E+13
  0.145000000000E-02   113250866.837      0.149983813111E+14  0.525748926881E-03   113292740.709      0.299967626222E+14  0.507693127579E+13  0.507693127578E+13  0.484451875954E+13   5476930.03627       2565309400.93      0.145825014266E+13
  0.150000000000E-02   113251616.261      0.149980660959E+14  0.525245732719E-03   113289355.346      0.299961321917E+14  0.507682281042E+13  0.507682281041E+13  0.484442047504E+13   5476872.48270       2565251326.63      0.145820130025E+13
  0.155000000000E-02   113252283.853      0.149977600636E+14  0.524727753992E-03   113286321.451      0.299955201272E+14  0.507671712395E+13  0.507671712395E+13  0.484432581572E+13   5476816.60522       2565194906.08      0.145815370542E+13
