   0.00000000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.312500000000E-01                 NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.625000000000E-01                 NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.937500000000E-01                 NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.125000000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.156250000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.187500000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.218750000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.250000000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.281250000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.312500000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.343750000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.375000000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.406250000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.437500000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.468750000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.500000000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.531250000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.562500000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.593750000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.625000000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.656250000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.687500000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.718750000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.750000000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.781250000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.812500000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.843750000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.875000000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.906250000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.937500000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
  0.968750000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.00000000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.03125000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.06250000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.09375000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.12500000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.15625000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.18750000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.21875000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.25000000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.28125000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.31250000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.34375000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.37500000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
   1.40625000000                     NaN                 NaN                 NaN           -Infinity                 NaN                 NaN                 NaN                 NaN
