                   0  -10.6313522051       0.00000000000       0.00000000000       0.00000000000                       0
                   1  -10.6338951640      0.107809855016E-02  0.208598466870E-02   0.00000000000                       3
                   2  -10.6349193224      0.104632846362E-01  0.209569427459E-02   10.4250844415                       0
                   3  -10.6361378895      0.147959107102E-01  0.929839618372E-03  0.408747196688                       0
                   4  -10.6369744360      0.194620050892E-02  0.137904420698E-02 -0.100435926247                       0
                   5  -10.6386259700      0.140109104146E-02  0.160442197237E-02  0.661471185075                       0
                   6  -10.6388926787      0.428838773548E-02  0.993664910910E-03   4.04005428502                       0
                   7  -10.6392860100      0.635896006287E-02  0.514851219754E-03  0.442957810022                       0
                   8  -10.6395978968      0.123927410751E-02  0.736454759402E-03 -0.127978519764                       0
                   9  -10.6416287874      0.829217782231E-03  0.202102346945E-02  0.581849342384                       0
                  10  -10.6419316499      0.629654200626E-02  0.425930225426E-03   0.00000000000                       1
                  11  -10.6419998216      0.127862819761E-02  0.225583346908E-03 -0.164207048247                       0
                  12  -10.6424591371      0.445019686264E-03  0.894473935703E-03 -0.729557420043E-01                   0
                  13  -10.6462096747      0.200007702854E-02  0.326181853657E-02   4.52882493150                       0
                  14  -10.6474646252      0.823942531071E-02  0.290060842943E-02   5.48468706226                       0
                  15  -10.6492515450      0.110221872192E-01  0.119232576471E-02  0.371901464919                       0
                  16  -10.6584644379      0.488273845707E-02  0.585995462599E-02  0.319193742894                       0
                  17  -10.6585779940      0.272990857251E-02  0.447660710809E-03  0.992669661211                       0
                  18  -10.6589070718      0.933314638181E-03  0.895321421618E-03 -0.546012016351E-01                   0
                  19  -10.6600542992      0.885239114426E-03  0.140267802637E-02  0.770617014809                       0
                  20  -10.6601175654      0.270297351593E-02  0.173380539114E-03   0.00000000000                       3
                  21  -10.6601269427      0.114187146967E-02  0.694940883115E-04 -0.133699049512                       0
                  22  -10.6601289170      0.730677858788E-03  0.363875770433E-04 -0.481830783900E-01                   0
                  23  -10.6601301983      0.563263921261E-03  0.308280499784E-04  0.132851026088E-01                   0
                  24  -10.6601312024      0.447061407402E-03  0.616560999568E-04  0.253582432109E-01                   0
                  25  -10.6601594308      0.281965015407E-03  0.123312199914E-03 -0.349538246919E-01                   0
                  26  -10.6668088149      0.192513300679E-03  0.615662516368E-02  0.160501589035                       0
                  27  -10.6683538109      0.128863746420E-01  0.337229173551E-02   68.2110822804                       0
                  28  -10.6722389074      0.104092338394E-01  0.224464599529E-02  0.120846974101                       0
                  29  -10.6820984487      0.126534639876E-01  0.528795596766E-02   1.15759039482                       0
                  30  -10.6822128276      0.286400390332E-02  0.403963900456E-03  0.586226361929                       0
                  31  -10.6822315898      0.123653745221E-02  0.130066611370E-03 -0.112288641517                       0
                  32  -10.6822395825      0.676959650546E-03  0.681037618735E-04 -0.801572581521E-01                   0
                  33  -10.6822524875      0.480632150348E-03  0.136207523747E-03 -0.925643608249E-02                   0
                  34  -10.6825431655      0.287762977626E-03  0.927187424283E-03 -0.664164279491E-02                   0
                  35  -10.6833585105      0.473813832017E-03  0.949360605463E-03   1.49341488654                       0
                  36  -10.6834496139      0.281499391501E-02  0.235430292688E-03   0.00000000000                       1
                  37  -10.6834634605      0.859055731953E-03  0.110178789872E-03 -0.160511056693                       0
                  38  -10.6834699496      0.408241059455E-03  0.576903633449E-04 -0.103228355716                       0
                  39  -10.6834929801      0.274864860442E-03  0.153244105158E-03 -0.222718575314E-01                   0
                  40  -10.6848817423      0.167543965077E-03  0.185668860568E-02   0.00000000000                       3
                  41  -10.6850490987      0.433587011694E-02  0.807299077731E-03   26.8428947606                       0
                  42  -10.6853116626      0.472340332623E-02  0.394800610856E-03  0.198869830001                       0
                  43  -10.6855588917      0.131369285615E-02  0.689522264119E-03 -0.102649033932                       0
                  44  -10.6863368480      0.616633872120E-03  0.127890662631E-02  0.118282580575                       0
                  45  -10.6863848909      0.172114536602E-02  0.371734990990E-03   3.18280451320                       0
                  46  -10.6863956877      0.109527401571E-02  0.808732360808E-04 -0.438219397169E-01                   0
                  47  -10.6863979170      0.624234162802E-03  0.423457761679E-04 -0.795198433865E-01                   0
                  48  -10.6863988250      0.438090981699E-03  0.221725362575E-04 -0.203527784719E-01                   0
                  49  -10.6863990640      0.358307809533E-03  0.443450725150E-04  0.363443402719E-01                   0
                  50  -10.6864042067      0.233640637963E-03  0.886901450301E-04 -0.362705185254E-01                   0
                  51  -10.6879775606      0.118373046708E-03  0.180806891308E-02  0.777004776297E-02                   0
                  52  -10.6906372615      0.607301995672E-02  0.328348162109E-02   52.0217641608                       0
                  53  -10.6949518096      0.112044483234E-01  0.215903264327E-02  0.829870868724                       0
                  54  -10.7166034166      0.189279539617E-01  0.113684405120E-01   1.68537742304                       0
                  55  -10.7277343724      0.791743935117E-02  0.521834873382E-02  0.529713148335                       0
                  56  -10.7416151834      0.321907066732E-01  0.627487627404E-02   4.44492368959                       0
                  57  -10.7596218727      0.998554889710E-02  0.931914143127E-02  0.366333792047                       0
                  58  -10.7731847676      0.741442125771E-01  0.487903941889E-02   7.07928566622                       0
                  59  -10.7868073817      0.199059970927E-02  0.702987222913E-02  0.747134972242E-01                   0
                  60  -10.7876996772      0.123028933502E-01  0.969026886305E-03   0.00000000000                       3
                  61  -10.7886337434      0.482813563687E-02  0.171460512827E-02 -0.648404869730E-02                   0
