 0000   0.00000000000       500000.000000      0.276575577027-316   2.28195127092       2.26620603013       0.00000000000    
 0000   0.00000000000       30901.6994375      0.276575577027-316   2.28195127092       2.28314399565       0.00000000000    
 0000   0.00000000000       30901.6994375       50000.0000000       2.28195127092       2.28314399565       2.28374059113    
 0001   50000.0000000       146569.667205       302822.671025       2.28374059113       2.28508954566       2.28130710622    
